SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,88.12,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,88.11,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,88.25,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,88.25,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,88.14,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,88.13,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,88.0,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,88.01,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,88.24,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,88.25,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,88.08,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,88.09,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,88.01,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,88.02,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,88.12,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,88.13,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,88.03,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,88.03,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,88.01,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,88.01,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,87.97,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,87.97,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,87.97,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,87.98,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,88.06,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,88.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,88.11,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,88.11,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,88.13,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,88.13,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,88.23,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,88.23,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,88.11,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,88.12,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,88.08,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,88.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,88.09,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,88.09,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,87.97,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,87.97,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,88.06,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,88.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,88.18,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,88.18,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,88.12,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,88.12,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,88.26,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,88.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,88.42,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,88.41,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,88.32,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,88.32,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,88.18,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,88.19,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,88.44,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,88.43,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,88.41,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,88.41,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,88.35,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,88.36,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,88.46,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,88.46,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,88.31,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,88.31,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,88.41,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,88.41,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,88.41,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,88.41,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,5,88.36,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5000,5,88.37,0.0,0.0,0.0,0.0
