SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.56,8.736,42268.8,5.333333333333333,33232.0
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.34,8.354000000000001,40259.2,5.333333333333333,33232.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.18,8.934000000000001,44697.6,6.0,38642.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.29,8.315999999999999,43520.0,6.0,38642.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.22,8.736,45172.8,5.6499999999999995,39082.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.29,8.73,45116.0,5.6499999999999995,39082.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.28,8.952,45225.6,5.32,39082.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.24,9.330000000000002,45643.2,5.32,39082.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.48,9.132000000000001,45384.0,5.983333333333333,39265.333333333336
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.34,8.338000000000001,45801.6,5.983333333333333,39265.333333333336
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.43,8.73,45595.2,5.653333333333333,39534.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.33,8.956,45960.0,5.653333333333333,39534.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.36,9.174,45648.0,6.0,39724.0
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.43,8.712,46012.8,6.0,39724.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.39,8.736,45806.4,5.333333333333333,39826.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.41,8.974,46012.8,5.333333333333333,39826.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.54,8.712,45964.8,5.32,39826.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.37,9.334,46012.8,5.32,39826.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.29,8.931999999999999,46070.4,5.32,39902.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.16,8.934000000000001,46012.8,5.32,39902.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.5,9.152000000000001,46228.8,5.626666666666668,40066.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.43,8.728,46329.6,5.626666666666668,40066.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.4,9.373999999999999,46281.6,5.983333333333333,40242.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.18,8.758,46435.2,5.983333333333333,40242.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.28,9.306000000000001,46281.6,5.61,40418.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.37,9.358,46435.2,5.61,40418.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.27,9.53,46281.6,4.986666666666667,40506.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.27,8.952000000000002,46593.6,4.986666666666667,40506.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.49,9.148,46545.6,6.0,40594.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.21,9.328,46804.8,6.0,40594.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.31,8.934000000000001,46704.0,5.28,40682.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.18,9.108,47121.6,5.28,40682.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.47,9.132,46704.0,5.666666666666667,40770.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.38,9.148,47280.0,5.666666666666667,40770.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.26,9.727999999999998,47020.8,4.986666666666667,40946.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.23,8.956,47280.0,4.986666666666667,40946.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.19,9.553999999999998,47126.4,5.32,41034.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.48,9.546,47280.0,5.32,41034.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.42,8.73,47126.4,4.986666666666667,41122.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.18,9.358,47280.0,4.986666666666667,41122.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.21,9.132,47443.2,5.333333333333333,41298.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.18,9.132000000000001,47596.8,5.333333333333333,41298.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.36,9.504,47695.2,5.333333333333333,41562.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.41,9.504000000000001,47702.4,5.333333333333333,41562.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.24,8.736,47744.0,5.333333333333333,41738.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.46,8.931999999999999,47702.4,5.333333333333333,41738.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.25,8.91,47776.0,5.296666666666667,41826.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.35,9.382,47702.4,5.296666666666667,41826.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.34,8.736,47785.6,4.963333333333334,42002.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.26,9.331999999999999,47860.8,4.963333333333334,42002.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.47,8.776,47956.0,5.333333333333333,42090.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.48,9.306000000000001,48230.4,5.333333333333333,42090.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.53,8.334,48161.6,6.0,42178.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.39,8.712,48336.0,6.0,42178.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.43,9.108,48214.4,5.333333333333333,42266.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.21,8.962,48336.0,5.333333333333333,42266.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.35,8.73,48214.4,5.666666666666667,42354.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.4,9.154,48336.0,5.666666666666667,42354.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.29,8.958000000000002,48214.4,5.61,42442.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.33,8.974,48336.0,5.61,42442.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.39,8.736,48478.4,5.623333333333332,42442.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.18,9.346,48652.8,5.623333333333332,42442.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.24,9.158000000000001,48795.2,6.0,42618.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.17,9.306000000000001,48758.4,6.0,42618.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.25,8.928,48848.0,5.32,42794.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.35,8.934000000000001,48758.4,5.32,42794.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.31,9.356,48848.0,5.623333333333332,42882.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.37,9.134,48758.4,5.623333333333332,42882.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.49,8.315999999999999,48848.0,6.0,42970.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.41,8.976,48758.4,6.0,42970.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.44,8.514000000000001,49006.4,5.293333333333334,42970.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.23,9.152,48758.4,5.293333333333334,42970.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.5,8.514000000000001,49059.2,6.0,43058.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.33,8.754000000000001,48864.0,6.0,43058.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.44,9.328,49164.8,5.653333333333333,43146.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.18,9.132,49128.0,5.653333333333333,43146.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.3,9.128,49270.4,5.626666666666668,43234.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.38,8.91,49180.8,5.626666666666668,43234.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.2,8.732000000000001,49270.4,5.666666666666667,43410.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.26,9.132,49339.2,5.666666666666667,43410.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.39,8.73,49428.8,5.293333333333334,43586.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,200,5,4.16,9.124,49497.6,5.293333333333334,43586.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,4.41,8.536000000000001,49640.0,5.94,43938.666666666664
