SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,8.88,10.94111111111111,47398.22222222222,14.138888888888888,47639.11111111111
10.0.0.3,True,10.0.0.2,True,seq,100,500,5,8.87,10.463333333333333,47303.11111111111,14.138888888888888,47639.11111111111
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,8.91,11.166666666666666,48835.555555555555,15.04888888888889,49751.11111111111
10.0.0.3,True,10.0.0.2,True,seq,100,500,5,8.89,10.06111111111111,48593.77777777778,15.04888888888889,49751.11111111111
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,8.88,10.918888888888887,48952.88888888889,14.911111111111113,50191.11111111111
10.0.0.3,True,10.0.0.2,True,seq,100,500,5,8.9,10.396666666666667,48828.444444444445,14.911111111111113,50191.11111111111
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,8.95,11.163333333333334,49343.11111111111,14.987777777777776,50572.444444444445
10.0.0.3,True,10.0.0.2,True,seq,100,500,5,8.93,10.168888888888889,49063.11111111111,14.987777777777776,50572.444444444445
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,8.89,10.844444444444443,49795.555555555555,14.716666666666665,50953.77777777778
10.0.0.3,True,10.0.0.2,True,seq,100,500,5,8.88,10.294444444444444,49121.77777777778,14.716666666666665,50953.77777777778
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,8.96,11.207777777777778,50199.11111111111,14.821111111111113,51305.77777777778
10.0.0.3,True,10.0.0.2,True,seq,100,500,5,8.95,9.841111111111111,49297.77777777778,14.821111111111113,51305.77777777778
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,8.92,10.711111111111109,50599.11111111111,15.01,51628.444444444445
10.0.0.3,True,10.0.0.2,True,seq,100,500,5,8.9,10.518888888888888,49415.11111111111,15.01,51628.444444444445
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,8.96,10.72777777777778,50599.11111111111,14.828888888888887,52009.77777777778
10.0.0.3,True,10.0.0.2,True,seq,100,500,5,8.92,10.292222222222222,49767.11111111111,14.828888888888887,52009.77777777778
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,8.88,10.63888888888889,50657.77777777778,15.023333333333333,52537.77777777778
10.0.0.3,True,10.0.0.2,True,seq,100,500,5,8.87,10.145555555555553,50119.11111111111,15.023333333333333,52537.77777777778
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,8.96,10.72777777777778,51127.11111111111,14.617777777777778,53007.11111111111
10.0.0.3,True,10.0.0.2,True,seq,100,500,5,8.94,10.265555555555554,50353.77777777778,14.617777777777778,53007.11111111111
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,8.95,10.922222222222224,51772.444444444445,14.828888888888887,53447.11111111111
10.0.0.3,True,10.0.0.2,True,seq,100,500,5,8.91,10.83,50676.444444444445,14.828888888888887,53447.11111111111
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,8.85,10.807777777777778,51772.444444444445,14.619999999999997,53799.11111111111
10.0.0.3,True,10.0.0.2,True,seq,100,500,5,8.85,10.916666666666666,51439.11111111111,14.619999999999997,53799.11111111111
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,8.83,10.700000000000001,51772.444444444445,14.917777777777777,54151.11111111111
10.0.0.3,True,10.0.0.2,True,seq,100,500,5,8.83,10.504444444444443,51644.444444444445,14.917777777777777,54151.11111111111
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,8.94,10.571111111111113,51772.444444444445,14.847777777777777,54415.11111111111
10.0.0.3,True,10.0.0.2,True,seq,100,500,5,8.92,10.243333333333332,51644.444444444445,14.847777777777777,54415.11111111111
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,8.95,10.514444444444443,51772.444444444445,14.959999999999999,54823.11111111111
10.0.0.3,True,10.0.0.2,True,seq,100,500,5,8.9,10.712222222222222,51761.77777777778,14.959999999999999,54823.11111111111
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,8.88,10.804444444444446,51977.77777777778,14.626666666666665,55142.666666666664
10.0.0.3,True,10.0.0.2,True,seq,100,500,5,8.87,10.161111111111113,51879.11111111111,14.626666666666665,55142.666666666664
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,8.87,10.514444444444443,52388.444444444445,14.183333333333332,55952.444444444445
10.0.0.3,True,10.0.0.2,True,seq,100,500,5,8.85,10.408888888888889,52055.11111111111,14.183333333333332,55952.444444444445
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,8.89,10.918888888888887,53063.11111111111,14.398888888888889,56738.22222222222
10.0.0.3,True,10.0.0.2,True,seq,100,500,5,8.89,9.961111111111112,52348.444444444445,14.398888888888889,56738.22222222222
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,9.0,10.502222222222223,53415.11111111111,14.396666666666667,57111.11111111111
10.0.0.3,True,10.0.0.2,True,seq,100,500,5,8.94,10.754444444444443,52759.11111111111,14.396666666666667,57111.11111111111
