SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.2,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.2,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.13,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.13,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.15,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.15,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.06,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.19,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.18,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.24,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.24,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.21,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.22,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.25,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.24,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.28,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.28,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.35,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.35,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.09,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.09,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.31,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.31,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.08,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.33,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.34,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.25,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.24,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.24,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.21,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.21,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.24,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.25,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.23,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.23,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.32,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.32,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.34,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.35,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.3,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.3,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.16,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.17,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.03,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.03,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.24,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.24,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.19,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.19,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.3,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.3,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.19,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.19,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.14,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.15,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.2,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.2,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.16,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.16,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.25,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.25,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.22,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.22,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.1,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.1,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.29,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.3,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.1,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.1,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.28,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.28,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.22,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.22,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.18,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.18,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.21,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.21,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.3,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.29,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.35,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.35,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.15,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.16,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.16,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.16,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.16,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.16,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.1,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.1,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.28,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.28,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.28,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.28,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.19,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.18,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.17,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.18,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.3,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.29,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.13,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.14,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.43,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.43,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.23,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.22,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.27,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.28,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.15,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.15,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.09,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.1,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.26,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.3,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.3,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.12,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.13,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.14,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.14,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.27,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.27,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.15,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.15,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.36,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.36,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.2,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.2,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.2,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.2,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.3,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.31,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.21,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.22,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.16,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.16,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.23,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.23,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.23,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.23,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.2,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.2,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.33,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.33,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.21,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.21,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.1,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.1,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.23,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.22,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.16,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.15,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.21,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.22,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.13,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.13,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.07,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.17,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.16,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.23,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.23,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.29,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.29,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.3,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.31,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.26,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.2,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.2,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.21,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.21,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.27,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.27,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.1,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.11,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5500,5,97.3,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,5500,5,97.31,0.0,0.0,0.0,0.0
