SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,par,100,7000,5,225.71,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7000,5,224.92,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7000,5,138.63,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7000,5,138.68,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7000,5,138.99,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7000,5,139.84,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7000,5,142.27,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7000,5,139.76,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7000,5,140.86,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7000,5,195.69,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7000,5,139.36,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7000,5,139.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7000,5,141.23,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7000,5,143.03,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7000,5,135.91,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7000,5,136.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7000,5,141.73,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7000,5,143.78,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7000,5,143.39,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7000,5,142.21,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7000,5,251.65,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7000,5,251.82,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7000,5,138.51,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7000,5,142.94,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7000,5,142.62,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7000,5,141.96,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7000,5,230.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7000,5,230.99,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7000,5,145.33,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7000,5,142.01,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7000,5,140.6,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7000,5,140.65,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7000,5,139.68,0.0,0.0,0.0,0.0
