SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,par,100,700,5,17.77,10.513125,54787.5,5.528571428571429,52755.42857142857
10.0.0.3,True,10.0.0.2,True,par,100,700,5,17.27,10.265624999999996,54641.75,5.528571428571429,52755.42857142857
10.0.0.1,True,10.0.0.2,True,par,100,700,5,16.37,10.953999999999999,55605.86666666667,5.491666666666667,53915.333333333336
10.0.0.3,True,10.0.0.2,True,par,100,700,5,16.47,10.765333333333333,55462.4,5.491666666666667,53915.333333333336
10.0.0.1,True,10.0.0.2,True,par,100,700,5,17.79,10.944374999999999,56107.5,5.981428571428571,55923.42857142857
10.0.0.3,True,10.0.0.2,True,par,100,700,5,17.31,10.438125,56106.0,5.981428571428571,55923.42857142857
10.0.0.1,True,10.0.0.2,True,par,100,700,5,13.65,12.537692307692307,55630.153846153844,5.25,49263.0
10.0.0.3,True,10.0.0.2,True,par,100,700,5,12.78,11.176923076923078,55665.230769230766,5.25,49263.0
10.0.0.1,True,10.0.0.2,True,par,100,700,5,18.02,11.32,57196.5,6.277142857142857,56828.57142857143
10.0.0.3,True,10.0.0.2,True,par,100,700,5,17.57,10.50875,57343.5,6.277142857142857,56828.57142857143
10.0.0.1,True,10.0.0.2,True,par,100,700,5,18.02,10.484705882352939,57823.529411764706,5.427777777777778,59241.77777777778
10.0.0.3,True,10.0.0.2,True,par,100,700,5,18.36,10.168235294117649,57916.23529411765,5.427777777777778,59241.77777777778
10.0.0.1,True,10.0.0.2,True,par,100,700,5,17.79,10.879999999999999,58021.5,5.973750000000001,58522.5
10.0.0.3,True,10.0.0.2,True,par,100,700,5,17.6,10.268749999999999,58185.0,5.973750000000001,58522.5
10.0.0.1,True,10.0.0.2,True,par,100,700,5,17.39,11.235,58335.0,5.7325,59337.5
10.0.0.3,True,10.0.0.2,True,par,100,700,5,17.52,10.335,58779.0,5.7325,59337.5
10.0.0.1,True,10.0.0.2,True,par,100,700,5,16.97,11.1525,58417.5,5.105714285714286,58632.0
10.0.0.3,True,10.0.0.2,True,par,100,700,5,13.61,10.6325,59109.0,5.105714285714286,58632.0
10.0.0.1,True,10.0.0.2,True,par,100,700,5,18.12,10.427647058823528,58817.41176470588,5.21625,60326.5
10.0.0.3,True,10.0.0.2,True,par,100,700,5,17.26,10.374117647058823,59904.0,5.21625,60326.5
10.0.0.1,True,10.0.0.2,True,par,100,700,5,17.8,10.888125,59011.5,5.9875,60392.5
10.0.0.3,True,10.0.0.2,True,par,100,700,5,17.79,10.898749999999998,59917.5,5.9875,60392.5
10.0.0.1,True,10.0.0.2,True,par,100,700,5,19.42,10.120555555555555,60302.22222222222,5.277,62751.6
10.0.0.3,True,10.0.0.2,True,par,100,700,5,18.91,10.124999999999998,60918.666666666664,5.277,62751.6
10.0.0.1,True,10.0.0.2,True,par,100,700,5,17.44,10.669999999999998,60556.705882352944,5.6000000000000005,61085.5
10.0.0.3,True,10.0.0.2,True,par,100,700,5,18.03,10.023529411764706,61084.23529411765,5.6000000000000005,61085.5
10.0.0.1,True,10.0.0.2,True,par,100,700,5,18.01,10.58411764705882,60774.117647058825,5.431111111111111,62465.77777777778
10.0.0.3,True,10.0.0.2,True,par,100,700,5,17.51,10.056470588235294,61317.17647058824,5.431111111111111,62465.77777777778
10.0.0.1,True,10.0.0.2,True,par,100,700,5,17.61,10.660588235294117,61053.64705882353,5.590000000000001,62141.5
10.0.0.3,True,10.0.0.2,True,par,100,700,5,18.67,10.177647058823528,61534.58823529412,5.590000000000001,62141.5
10.0.0.1,True,10.0.0.2,True,par,100,700,5,17.72,10.876874999999998,61057.5,5.402857142857143,62101.71428571428
10.0.0.3,True,10.0.0.2,True,par,100,700,5,17.62,10.6425,61567.5,5.402857142857143,62101.71428571428
10.0.0.1,True,10.0.0.2,True,par,100,700,5,17.52,11.074374999999996,61437.0,5.554285714285714,62328.0
10.0.0.3,True,10.0.0.2,True,par,100,700,5,16.67,10.392499999999998,61650.0,5.554285714285714,62328.0
10.0.0.1,True,10.0.0.2,True,par,100,700,5,18.15,10.895882352941175,62233.882352941175,5.36875,63824.5
10.0.0.3,True,10.0.0.2,True,par,100,700,5,17.61,10.17705882352941,62272.94117647059,5.36875,63824.5
10.0.0.1,True,10.0.0.2,True,par,100,700,5,18.24,10.811176470588236,62373.64705882353,5.746666666666666,65281.77777777778
10.0.0.3,True,10.0.0.2,True,par,100,700,5,16.61,10.198823529411765,62584.0,5.746666666666666,65281.77777777778
10.0.0.1,True,10.0.0.2,True,par,100,700,5,16.83,10.997499999999999,62130.0,5.685714285714285,63195.42857142857
10.0.0.3,True,10.0.0.2,True,par,100,700,5,17.09,10.010625,62562.5,5.685714285714285,63195.42857142857
10.0.0.1,True,10.0.0.2,True,par,100,700,5,17.92,11.117500000000001,62130.0,6.0,63233.142857142855
10.0.0.3,True,10.0.0.2,True,par,100,700,5,17.42,10.388125000000002,62640.0,6.0,63233.142857142855
10.0.0.1,True,10.0.0.2,True,par,100,700,5,18.41,10.827058823529413,62528.94117647059,5.8575,64748.5
10.0.0.3,True,10.0.0.2,True,par,100,700,5,18.07,10.008823529411766,62885.64705882353,5.8575,64748.5
10.0.0.1,True,10.0.0.2,True,par,100,700,5,15.83,11.608,62100.26666666667,5.489999999999999,61696.666666666664
