SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,seq,100,300,5,5.31,9.756666666666668,43400.666666666664,12.636666666666665,42020.0
10.0.0.3,True,10.0.0.2,True,seq,100,300,5,5.29,9.098333333333334,41770.0,12.636666666666665,42020.0
10.0.0.1,True,10.0.0.2,True,seq,100,300,5,5.32,10.0,45116.666666666664,13.558333333333332,45936.666666666664
10.0.0.3,True,10.0.0.2,True,seq,100,300,5,5.32,9.26,43266.0,13.558333333333332,45936.666666666664
10.0.0.1,True,10.0.0.2,True,seq,100,300,5,5.32,9.916666666666668,45160.666666666664,13.786666666666667,46198.0
10.0.0.3,True,10.0.0.2,True,seq,100,300,5,5.31,9.798333333333334,43750.0,13.786666666666667,46198.0
10.0.0.1,True,10.0.0.2,True,seq,100,300,5,5.36,10.765,45776.666666666664,13.938333333333333,46550.0
10.0.0.3,True,10.0.0.2,True,seq,100,300,5,5.36,9.46,43750.0,13.938333333333333,46550.0
10.0.0.1,True,10.0.0.2,True,seq,100,300,5,5.34,10.456666666666665,46436.666666666664,13.428333333333335,46594.0
10.0.0.3,True,10.0.0.2,True,seq,100,300,5,5.32,9.478333333333333,43794.0,13.428333333333335,46594.0
10.0.0.1,True,10.0.0.2,True,seq,100,300,5,5.38,10.621666666666666,46436.666666666664,13.229999999999999,46814.0
10.0.0.3,True,10.0.0.2,True,seq,100,300,5,5.36,9.478333333333333,43970.0,13.229999999999999,46814.0
10.0.0.1,True,10.0.0.2,True,seq,100,300,5,5.33,10.123333333333333,46436.666666666664,13.923333333333332,47078.0
10.0.0.3,True,10.0.0.2,True,seq,100,300,5,5.32,10.153333333333334,44190.0,13.923333333333332,47078.0
10.0.0.1,True,10.0.0.2,True,seq,100,300,5,5.41,10.436666666666666,46436.666666666664,13.908333333333331,47430.0
10.0.0.3,True,10.0.0.2,True,seq,100,300,5,5.39,9.653333333333334,44630.0,13.908333333333331,47430.0
10.0.0.1,True,10.0.0.2,True,seq,100,300,5,5.3,10.478333333333333,46436.666666666664,13.771666666666667,47518.0
10.0.0.3,True,10.0.0.2,True,seq,100,300,5,5.29,9.59,44630.0,13.771666666666667,47518.0
10.0.0.1,True,10.0.0.2,True,seq,100,300,5,5.36,10.583333333333334,46436.666666666664,13.923333333333332,47870.0
10.0.0.3,True,10.0.0.2,True,seq,100,300,5,5.32,9.92,44630.0,13.923333333333332,47870.0
10.0.0.1,True,10.0.0.2,True,seq,100,300,5,5.32,10.581666666666665,46568.666666666664,13.773333333333333,47914.0
10.0.0.3,True,10.0.0.2,True,seq,100,300,5,5.29,9.28,44630.0,13.773333333333333,47914.0
10.0.0.1,True,10.0.0.2,True,seq,100,300,5,5.29,10.453333333333333,46876.666666666664,13.469999999999999,48134.0
10.0.0.3,True,10.0.0.2,True,seq,100,300,5,5.27,9.32,44630.0,13.469999999999999,48134.0
10.0.0.1,True,10.0.0.2,True,seq,100,300,5,5.34,10.253333333333332,46964.666666666664,12.545714285714284,49765.71428571428
10.0.0.3,True,10.0.0.2,True,seq,100,300,5,5.33,9.956666666666667,44718.0,12.545714285714284,49765.71428571428
10.0.0.1,True,10.0.0.2,True,seq,100,300,5,5.34,10.628333333333332,47316.666666666664,14.106666666666667,48662.0
10.0.0.3,True,10.0.0.2,True,seq,100,300,5,5.31,9.933333333333332,45070.0,14.106666666666667,48662.0
10.0.0.1,True,10.0.0.2,True,seq,100,300,5,5.34,10.6,47492.666666666664,13.968333333333334,49014.0
10.0.0.3,True,10.0.0.2,True,seq,100,300,5,5.35,9.588333333333333,45070.0,13.968333333333334,49014.0
10.0.0.1,True,10.0.0.2,True,seq,100,300,5,5.35,10.793333333333335,47976.666666666664,12.402857142857142,50670.857142857145
10.0.0.3,True,10.0.0.2,True,seq,100,300,5,5.33,9.623333333333333,45114.0,12.402857142857142,50670.857142857145
10.0.0.1,True,10.0.0.2,True,seq,100,300,5,5.32,10.088333333333333,47976.666666666664,13.606666666666667,49454.0
