SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,par,100,9000,5,141.74,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,5,143.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,5,140.12,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,5,141.63,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,5,139.14,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,5,140.78,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,5,141.76,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,5,142.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,5,249.54,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,5,244.79,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,5,240.11,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,5,237.9,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,5,140.91,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,5,140.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,5,141.78,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,5,142.25,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,5,138.43,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,5,137.49,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,5,144.12,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,5,145.19,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,5,138.64,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,5,138.42,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,5,137.57,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,5,138.5,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,5,141.07,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,5,141.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,5,139.66,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,5,142.72,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,5,254.08,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,5,250.83,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,5,222.51,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,5,221.96,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,5,254.25,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,5,254.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,5,226.39,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,5,226.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,5,245.89,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,5,245.98,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,5,250.0,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,5,249.83,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,5,139.92,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,5,139.92,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,5,142.33,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,5,141.77,0.0,0.0,0.0,0.0
