SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,par,100,9000,5,143.66,14.27076923076924,124693.53846153847,6.823582089552237,196484.53731343284
10.0.0.3,True,10.0.0.2,True,par,100,9000,5,143.59,11.661546391752564,122055.50515463918,6.823582089552237,196484.53731343284
10.0.0.1,True,10.0.0.2,True,par,100,9000,5,249.22,9.85430051813473,133804.3523316062,5.213424657534249,215988.65753424657
10.0.0.3,True,10.0.0.2,True,par,100,9000,5,249.75,8.996593406593414,132709.18681318683,5.213424657534249,215988.65753424657
10.0.0.1,True,10.0.0.2,True,par,100,9000,5,249.41,9.776753926701595,135633.96858638743,5.356164383561649,216276.43835616438
10.0.0.3,True,10.0.0.2,True,par,100,9000,5,244.47,8.107845303867439,134211.09392265193,5.356164383561649,216276.43835616438
10.0.0.1,True,10.0.0.2,True,par,100,9000,5,142.78,13.8885046728972,135208.44859813084,6.261384615384614,214417.72307692308
10.0.0.3,True,10.0.0.2,True,par,100,9000,5,146.64,11.262772277227727,133710.89108910892,6.261384615384614,214417.72307692308
10.0.0.1,True,10.0.0.2,True,par,100,9000,5,142.43,13.9457142857143,135184.15238095238,6.548095238095237,214311.3650793651
10.0.0.3,True,10.0.0.2,True,par,100,9000,5,144.72,11.807373737373736,133683.87878787878,6.548095238095237,214311.3650793651
10.0.0.1,True,10.0.0.2,True,par,100,9000,5,139.91,13.74278846153846,135206.0,5.945538461538462,217041.66153846154
10.0.0.3,True,10.0.0.2,True,par,100,9000,5,144.24,11.505408163265308,133669.95918367346,5.945538461538462,217041.66153846154
10.0.0.1,True,10.0.0.2,True,par,100,9000,5,138.72,13.352300000000016,135281.52,6.204464285714285,216625.35714285713
10.0.0.3,True,10.0.0.2,True,par,100,9000,5,137.25,12.165684210526319,133626.44210526315,6.204464285714285,216625.35714285713
10.0.0.1,True,10.0.0.2,True,par,100,9000,5,251.52,9.196974358974382,136880.04102564103,5.283108108108114,219073.7027027027
10.0.0.3,True,10.0.0.2,True,par,100,9000,5,253.55,8.337351351351378,135050.07567567567,5.283108108108114,219073.7027027027
10.0.0.1,True,10.0.0.2,True,par,100,9000,5,141.96,12.51009803921567,136310.39215686274,5.926923076923076,217170.70769230768
10.0.0.3,True,10.0.0.2,True,par,100,9000,5,138.76,11.587010309278346,134439.587628866,5.926923076923076,217170.70769230768
10.0.0.1,True,10.0.0.2,True,par,100,9000,5,142.7,12.907961165048542,136323.49514563108,6.201666666666666,217222.12121212122
10.0.0.3,True,10.0.0.2,True,par,100,9000,5,141.31,11.770306122448982,134453.8775510204,6.201666666666666,217222.12121212122
10.0.0.1,True,10.0.0.2,True,par,100,9000,5,249.88,9.198072916666684,136943.02083333334,5.299007092198585,218999.71631205673
10.0.0.3,True,10.0.0.2,True,par,100,9000,5,249.97,8.764184782608707,135101.73913043478,5.299007092198585,218999.71631205673
10.0.0.1,True,10.0.0.2,True,par,100,9000,5,141.36,12.55009900990098,136297.0297029703,6.4051515151515135,217222.12121212122
10.0.0.3,True,10.0.0.2,True,par,100,9000,5,137.98,11.486288659793813,134439.587628866,6.4051515151515135,217222.12121212122
10.0.0.1,True,10.0.0.2,True,par,100,9000,5,143.1,12.980970873786417,136323.49514563108,6.225,217006.51612903227
10.0.0.3,True,10.0.0.2,True,par,100,9000,5,141.5,12.32877551020408,134453.8775510204,6.225,217006.51612903227
