SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,16.05,11.685333333333334,50592.53333333333,15.649333333333335,51782.933333333334
10.0.0.3,True,10.0.0.2,True,seq,100,900,5,16.03,10.693333333333332,48074.666666666664,15.649333333333335,51782.933333333334
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,16.12,12.212,51947.73333333333,16.026666666666664,54668.26666666667
10.0.0.3,True,10.0.0.2,True,seq,100,900,5,16.08,10.955999999999998,48954.666666666664,16.026666666666664,54668.26666666667
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,16.01,11.722666666666667,52317.333333333336,16.037333333333333,55460.26666666667
10.0.0.3,True,10.0.0.2,True,seq,100,900,5,15.96,11.208666666666666,49799.46666666667,16.037333333333333,55460.26666666667
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,16.22,12.0,52915.73333333333,16.151999999999997,56111.46666666667
10.0.0.3,True,10.0.0.2,True,seq,100,900,5,16.15,11.224,50257.066666666666,16.151999999999997,56111.46666666667
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,16.18,12.272666666666668,53373.333333333336,16.454666666666665,56921.066666666666
10.0.0.3,True,10.0.0.2,True,seq,100,900,5,16.14,10.956666666666667,50732.26666666667,16.454666666666665,56921.066666666666
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,16.07,12.080000000000004,53883.73333333333,16.40533333333333,57765.86666666667
10.0.0.3,True,10.0.0.2,True,seq,100,900,5,16.05,11.171333333333333,51137.066666666666,16.40533333333333,57765.86666666667
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,16.0,12.283333333333331,54218.13333333333,16.072,58434.666666666664
10.0.0.3,True,10.0.0.2,True,seq,100,900,5,15.97,10.990666666666664,51471.46666666667,16.072,58434.666666666664
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,16.07,12.331333333333333,54781.333333333336,16.322,59068.26666666667
10.0.0.3,True,10.0.0.2,True,seq,100,900,5,16.03,11.283999999999999,51893.86666666667,16.322,59068.26666666667
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,16.11,12.149333333333333,54939.73333333333,16.71,59649.066666666666
10.0.0.3,True,10.0.0.2,True,seq,100,900,5,16.05,11.208,52333.86666666667,16.71,59649.066666666666
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,16.11,12.104666666666667,55643.73333333333,16.40533333333333,60898.666666666664
10.0.0.3,True,10.0.0.2,True,seq,100,900,5,16.08,11.486666666666668,53020.26666666667,16.40533333333333,60898.666666666664
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,16.07,12.306666666666668,55925.333333333336,16.137999999999998,61690.666666666664
10.0.0.3,True,10.0.0.2,True,seq,100,900,5,16.03,11.164666666666665,53530.666666666664,16.137999999999998,61690.666666666664
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,16.06,11.949999999999998,55925.333333333336,16.545333333333335,62289.066666666666
10.0.0.3,True,10.0.0.2,True,seq,100,900,5,16.06,11.346,53865.066666666666,16.545333333333335,62289.066666666666
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,16.12,12.529333333333332,56523.73333333333,16.616666666666664,62834.666666666664
10.0.0.3,True,10.0.0.2,True,seq,100,900,5,16.1,10.822000000000001,53953.066666666666,16.616666666666664,62834.666666666664
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,15.99,12.344000000000001,56910.933333333334,16.467333333333332,63468.26666666667
10.0.0.3,True,10.0.0.2,True,seq,100,900,5,15.97,11.296,54217.066666666666,16.467333333333332,63468.26666666667
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,16.06,12.154666666666666,57210.13333333333,16.44066666666667,64101.86666666667
10.0.0.3,True,10.0.0.2,True,seq,100,900,5,16.01,10.967999999999998,54780.26666666667,16.44066666666667,64101.86666666667
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,16.16,12.47,57650.13333333333,16.031999999999996,64436.26666666667
10.0.0.3,True,10.0.0.2,True,seq,100,900,5,16.08,10.899333333333335,54921.066666666666,16.031999999999996,64436.26666666667
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,16.06,12.025333333333332,57650.13333333333,16.080000000000002,64541.86666666667
10.0.0.3,True,10.0.0.2,True,seq,100,900,5,16.01,10.971333333333332,55044.26666666667,16.080000000000002,64541.86666666667
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,16.17,11.631333333333334,57650.13333333333,15.741999999999999,64665.066666666666
10.0.0.3,True,10.0.0.2,True,seq,100,900,5,16.13,10.975333333333333,55167.46666666667,15.741999999999999,64665.066666666666
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,16.06,11.748666666666667,57650.13333333333,15.93733333333333,64788.26666666667
10.0.0.3,True,10.0.0.2,True,seq,100,900,5,16.04,11.299333333333333,55343.46666666667,15.93733333333333,64788.26666666667
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,16.1,12.025333333333332,57650.13333333333,15.717333333333332,64788.26666666667
10.0.0.3,True,10.0.0.2,True,seq,100,900,5,16.06,11.255333333333333,55572.26666666667,15.717333333333332,64788.26666666667
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,16.03,11.753333333333334,57650.13333333333,15.959333333333332,64788.26666666667
10.0.0.3,True,10.0.0.2,True,seq,100,900,5,16.0,11.071333333333335,55660.26666666667,15.959333333333332,64788.26666666667
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,16.01,11.982666666666667,57650.13333333333,15.662666666666667,64788.26666666667
10.0.0.3,True,10.0.0.2,True,seq,100,900,5,15.98,11.364666666666666,55660.26666666667,15.662666666666667,64788.26666666667
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,16.1,12.208666666666664,57650.13333333333,15.73733333333333,64788.26666666667
10.0.0.3,True,10.0.0.2,True,seq,100,900,5,16.06,11.206666666666667,55660.26666666667,15.73733333333333,64788.26666666667
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,16.02,11.558,57650.13333333333,15.788,64788.26666666667
10.0.0.3,True,10.0.0.2,True,seq,100,900,5,15.99,11.166666666666666,55660.26666666667,15.788,64788.26666666667
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,16.03,11.933333333333334,57650.13333333333,15.764666666666665,64788.26666666667
10.0.0.3,True,10.0.0.2,True,seq,100,900,5,16.0,11.099333333333334,55660.26666666667,15.764666666666665,64788.26666666667
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,16.19,12.638666666666666,57826.13333333333,15.869333333333335,64788.26666666667
10.0.0.3,True,10.0.0.2,True,seq,100,900,5,16.18,11.088666666666665,55660.26666666667,15.869333333333335,64788.26666666667
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,16.03,11.340666666666667,57896.53333333333,16.189333333333334,64911.46666666667
10.0.0.3,True,10.0.0.2,True,seq,100,900,5,15.97,11.355333333333332,55660.26666666667,16.189333333333334,64911.46666666667
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,16.12,11.942000000000002,57896.53333333333,16.186666666666664,65034.666666666664
10.0.0.3,True,10.0.0.2,True,seq,100,900,5,16.05,11.489999999999998,55660.26666666667,16.186666666666664,65034.666666666664
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,16.19,11.946,57896.53333333333,15.9,65034.666666666664
10.0.0.3,True,10.0.0.2,True,seq,100,900,5,16.12,11.296666666666665,55660.26666666667,15.9,65034.666666666664
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,16.01,11.815999999999999,57896.53333333333,16.122,65034.666666666664
10.0.0.3,True,10.0.0.2,True,seq,100,900,5,16.0,11.424,55660.26666666667,16.122,65034.666666666664
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,16.04,11.626666666666667,57896.53333333333,16.080666666666666,65034.666666666664
10.0.0.3,True,10.0.0.2,True,seq,100,900,5,15.98,11.743333333333336,55836.26666666667,16.080666666666666,65034.666666666664
