SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,par,100,5500,5,140.32,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5500,5,141.43,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5500,5,143.25,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5500,5,143.3,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5500,5,135.11,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5500,5,136.3,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5500,5,136.83,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5500,5,193.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5500,5,138.51,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5500,5,139.48,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5500,5,139.11,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5500,5,138.83,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5500,5,136.89,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5500,5,143.05,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5500,5,137.94,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5500,5,137.75,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5500,5,140.96,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5500,5,138.65,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5500,5,139.18,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5500,5,136.46,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5500,5,222.09,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5500,5,221.83,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5500,5,142.34,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5500,5,142.44,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5500,5,135.99,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5500,5,137.86,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5500,5,137.93,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5500,5,136.63,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5500,5,136.33,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5500,5,138.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5500,5,141.36,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5500,5,141.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5500,5,139.54,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5500,5,139.77,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5500,5,137.67,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5500,5,137.72,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5500,5,138.56,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5500,5,137.96,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5500,5,138.32,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5500,5,135.89,0.0,0.0,0.0,0.0
