SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,seq,100,1000,5,17.79,11.920625000000001,49246.5,15.943124999999998,49457.25
10.0.0.3,True,10.0.0.2,True,seq,100,1000,5,17.76,11.04,48175.5,15.943124999999998,49457.25
10.0.0.1,True,10.0.0.2,True,seq,100,1000,5,17.87,11.892352941176469,50598.117647058825,15.693529411764708,51448.470588235294
10.0.0.3,True,10.0.0.2,True,seq,100,1000,5,17.86,10.66294117647059,49470.117647058825,15.693529411764708,51448.470588235294
10.0.0.1,True,10.0.0.2,True,seq,100,1000,5,17.79,12.229375000000001,50797.5,16.841875,52146.75
10.0.0.3,True,10.0.0.2,True,seq,100,1000,5,17.75,11.2575,50024.75,16.841875,52146.75
10.0.0.1,True,10.0.0.2,True,seq,100,1000,5,17.82,12.556250000000002,51292.5,16.5825,52922.25
10.0.0.3,True,10.0.0.2,True,seq,100,1000,5,17.77,11.336875,50724.0,16.5825,52922.25
10.0.0.1,True,10.0.0.2,True,seq,100,1000,5,17.87,12.123125000000002,51969.0,16.640625,53895.75
10.0.0.3,True,10.0.0.2,True,seq,100,1000,5,17.84,10.909999999999998,51525.75,16.640625,53895.75
10.0.0.1,True,10.0.0.2,True,seq,100,1000,5,17.89,11.985294117647058,52741.17647058824,16.197058823529414,54958.117647058825
10.0.0.3,True,10.0.0.2,True,seq,100,1000,5,17.85,10.594705882352942,52047.529411764706,16.197058823529414,54958.117647058825
10.0.0.1,True,10.0.0.2,True,seq,100,1000,5,17.85,12.378125,53041.5,16.60625,55413.75
10.0.0.3,True,10.0.0.2,True,seq,100,1000,5,17.82,11.144375,52068.0,16.60625,55413.75
10.0.0.1,True,10.0.0.2,True,seq,100,1000,5,17.85,12.238750000000003,53157.0,16.8375,56090.25
10.0.0.3,True,10.0.0.2,True,seq,100,1000,5,17.81,11.333125,52662.0,16.8375,56090.25
10.0.0.1,True,10.0.0.2,True,seq,100,1000,5,17.83,12.335,53767.5,16.6675,57492.75
10.0.0.3,True,10.0.0.2,True,seq,100,1000,5,17.8,11.040624999999999,53091.0,16.6675,57492.75
10.0.0.1,True,10.0.0.2,True,seq,100,1000,5,18.13,12.020000000000001,54728.94117647059,16.12705882352941,58560.94117647059
10.0.0.3,True,10.0.0.2,True,seq,100,1000,5,18.09,10.707058823529414,53786.82352941176,16.12705882352941,58560.94117647059
10.0.0.1,True,10.0.0.2,True,seq,100,1000,5,17.88,12.356874999999999,54939.0,16.910625,59027.25
10.0.0.3,True,10.0.0.2,True,seq,100,1000,5,17.86,11.164375,53883.0,16.910625,59027.25
10.0.0.1,True,10.0.0.2,True,seq,100,1000,5,17.83,12.520625000000003,55219.5,16.86375,59802.75
10.0.0.3,True,10.0.0.2,True,seq,100,1000,5,17.81,11.017499999999998,54180.0,16.86375,59802.75
10.0.0.1,True,10.0.0.2,True,seq,100,1000,5,17.89,12.068823529411766,55660.705882352944,16.28882352941176,60797.17647058824
10.0.0.3,True,10.0.0.2,True,seq,100,1000,5,17.87,10.907058823529411,54765.17647058824,16.28882352941176,60797.17647058824
10.0.0.1,True,10.0.0.2,True,seq,100,1000,5,17.91,12.192941176470587,56173.17647058824,15.866470588235295,61387.294117647056
10.0.0.3,True,10.0.0.2,True,seq,100,1000,5,17.86,10.772352941176468,54998.117647058825,15.866470588235295,61387.294117647056
10.0.0.1,True,10.0.0.2,True,seq,100,1000,5,17.89,12.183529411764704,56297.41176470588,15.854117647058823,61604.705882352944
