SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,par,100,600,5,11.2,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,5,11.36,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,5,11.89,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,5,11.71,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,5,11.66,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,5,11.48,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,5,11.67,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,5,11.9,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,5,12.66,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,5,11.85,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,5,11.5,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,5,11.65,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,5,11.04,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,5,10.97,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,5,11.68,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,5,11.57,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,5,11.12,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,5,11.46,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,5,11.79,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,5,11.7,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,5,11.45,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,5,11.32,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,5,12.69,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,5,12.73,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,5,10.98,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,5,11.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,5,11.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,5,11.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,5,11.34,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,5,11.83,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,5,11.45,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,5,11.44,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,5,11.01,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,5,11.45,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,5,11.27,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,5,11.97,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,5,11.44,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,5,11.79,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,5,11.43,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,5,11.77,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,5,11.76,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,5,11.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,5,11.59,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,5,11.18,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,5,11.43,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,5,12.65,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,5,11.61,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,5,11.99,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,5,11.47,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,600,5,10.94,0.0,0.0,0.0,0.0
