SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,35.73,12.655161290322583,51361.54838709677,17.712333333333333,53449.46666666667
10.0.0.3,True,10.0.0.2,True,seq,100,2000,5,35.66,11.936666666666667,51756.666666666664,17.712333333333333,53449.46666666667
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,35.69,12.641612903225809,52800.77419354839,17.66032258064516,56082.58064516129
10.0.0.3,True,10.0.0.2,True,seq,100,2000,5,35.6,11.895806451612904,53827.354838709674,17.66032258064516,56082.58064516129
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,35.78,12.600000000000003,53720.51612903226,17.891666666666666,57858.0
10.0.0.3,True,10.0.0.2,True,seq,100,2000,5,35.69,12.369666666666667,55259.73333333333,17.891666666666666,57858.0
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,35.71,12.727741935483872,54589.16129032258,17.566129032258065,59463.48387096774
10.0.0.3,True,10.0.0.2,True,seq,100,2000,5,35.63,12.129032258064516,56126.709677419356,17.566129032258065,59463.48387096774
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,35.7,12.57709677419355,55900.645161290326,17.673225806451615,61703.22580645161
10.0.0.3,True,10.0.0.2,True,seq,100,2000,5,35.63,11.993870967741936,57089.032258064515,17.673225806451615,61703.22580645161
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,35.86,12.742580645161294,56411.6129032258,17.732903225806457,63244.645161290326
10.0.0.3,True,10.0.0.2,True,seq,100,2000,5,35.77,11.995161290322581,57983.22580645161,17.732903225806457,63244.645161290326
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,35.69,12.693225806451613,57518.709677419356,17.688387096774196,64658.32258064516
10.0.0.3,True,10.0.0.2,True,seq,100,2000,5,35.61,12.032903225806452,58817.8064516129,17.688387096774196,64658.32258064516
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,35.72,12.709032258064516,57707.87096774193,17.11548387096774,65351.096774193546
10.0.0.3,True,10.0.0.2,True,seq,100,2000,5,35.62,11.70548387096774,59047.74193548387,17.11548387096774,65351.096774193546
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,35.78,12.226451612903226,57859.354838709674,17.101,65331.6
