SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,seq,100,200,5,3.62,8.790000000000001,41643.2,11.166,38974.4
10.0.0.3,True,10.0.0.2,True,seq,100,200,5,3.61,7.976000000000001,41113.6,11.166,38974.4
10.0.0.1,True,10.0.0.2,True,seq,100,200,5,3.6,9.372,42752.0,11.962,42563.2
10.0.0.3,True,10.0.0.2,True,seq,100,200,5,3.59,8.152000000000001,42169.6,11.962,42563.2
10.0.0.1,True,10.0.0.2,True,seq,100,200,5,3.6,9.172,42857.6,11.925999999999998,42668.8
10.0.0.3,True,10.0.0.2,True,seq,100,200,5,3.56,7.954000000000001,42328.0,11.925999999999998,42668.8
10.0.0.1,True,10.0.0.2,True,seq,100,200,5,3.54,8.774,42857.6,12.154,42827.2
10.0.0.3,True,10.0.0.2,True,seq,100,200,5,3.52,7.992,42380.8,12.154,42827.2
10.0.0.1,True,10.0.0.2,True,seq,100,200,5,3.54,8.974,42963.2,12.0,42880.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,5,3.54,8.54,42539.2,12.0,42880.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,5,3.55,8.790000000000001,43068.8,10.606666666666667,44886.666666666664
10.0.0.3,True,10.0.0.2,True,seq,100,200,5,3.54,9.346,43172.8,10.606666666666667,44886.666666666664
10.0.0.1,True,10.0.0.2,True,seq,100,200,5,3.56,8.937999999999999,43068.8,12.162,43091.2
10.0.0.3,True,10.0.0.2,True,seq,100,200,5,3.56,7.992,43436.8,12.162,43091.2
10.0.0.1,True,10.0.0.2,True,seq,100,200,5,3.61,9.166,43385.6,11.554,43302.4
10.0.0.3,True,10.0.0.2,True,seq,100,200,5,3.58,8.59,43436.8,11.554,43302.4
10.0.0.1,True,10.0.0.2,True,seq,100,200,5,3.64,9.592,43808.0,11.556000000000001,43460.8
10.0.0.3,True,10.0.0.2,True,seq,100,200,5,3.64,8.174,43436.8,11.556000000000001,43460.8
10.0.0.1,True,10.0.0.2,True,seq,100,200,5,3.65,8.947999999999999,43913.6,11.8,43513.6
10.0.0.3,True,10.0.0.2,True,seq,100,200,5,3.61,8.376000000000001,43436.8,11.8,43513.6
10.0.0.1,True,10.0.0.2,True,seq,100,200,5,3.65,9.362,43913.6,11.964,43883.2
10.0.0.3,True,10.0.0.2,True,seq,100,200,5,3.65,8.126000000000001,43436.8,11.964,43883.2
10.0.0.1,True,10.0.0.2,True,seq,100,200,5,3.61,9.172,43913.6,11.72,44041.6
10.0.0.3,True,10.0.0.2,True,seq,100,200,5,3.58,8.568000000000001,43436.8,11.72,44041.6
10.0.0.1,True,10.0.0.2,True,seq,100,200,5,3.58,9.334,43913.6,11.8,44147.2
10.0.0.3,True,10.0.0.2,True,seq,100,200,5,3.57,8.4,43436.8,11.8,44147.2
10.0.0.1,True,10.0.0.2,True,seq,100,200,5,3.65,9.136,44019.2,11.952000000000002,44147.2
10.0.0.3,True,10.0.0.2,True,seq,100,200,5,3.64,7.752000000000001,43436.8,11.952000000000002,44147.2
10.0.0.1,True,10.0.0.2,True,seq,100,200,5,3.54,8.576,44124.8,11.718,44411.2
10.0.0.3,True,10.0.0.2,True,seq,100,200,5,3.53,8.392,43859.2,11.718,44411.2
10.0.0.1,True,10.0.0.2,True,seq,100,200,5,3.67,9.136,44124.8,11.925999999999998,44569.6
10.0.0.3,True,10.0.0.2,True,seq,100,200,5,3.61,8.762,44070.4,11.925999999999998,44569.6
10.0.0.1,True,10.0.0.2,True,seq,100,200,5,3.57,8.947999999999999,44283.2,10.991666666666667,46602.666666666664
10.0.0.3,True,10.0.0.2,True,seq,100,200,5,3.57,8.192,44070.4,10.991666666666667,46602.666666666664
10.0.0.1,True,10.0.0.2,True,seq,100,200,5,3.61,8.937999999999999,44547.2,12.126000000000001,44780.8
10.0.0.3,True,10.0.0.2,True,seq,100,200,5,3.6,8.378,44070.4,12.126000000000001,44780.8
10.0.0.1,True,10.0.0.2,True,seq,100,200,5,3.61,9.162,44547.2,12.162,44780.8
10.0.0.3,True,10.0.0.2,True,seq,100,200,5,3.6,7.7780000000000005,44070.4,12.162,44780.8
10.0.0.1,True,10.0.0.2,True,seq,100,200,5,3.55,8.766000000000002,44547.2,12.316,44992.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,5,3.54,8.748,44176.0,12.316,44992.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,5,3.56,9.145999999999999,44651.2,11.888,45361.6
10.0.0.3,True,10.0.0.2,True,seq,100,200,5,3.56,8.576,44281.6,11.888,45361.6
10.0.0.1,True,10.0.0.2,True,seq,100,200,5,3.54,8.548,44755.2,12.524000000000001,45625.6
10.0.0.3,True,10.0.0.2,True,seq,100,200,5,3.53,8.366,44598.4,12.524000000000001,45625.6
10.0.0.1,True,10.0.0.2,True,seq,100,200,5,3.51,8.592,44763.2,12.352,45784.0
