SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,par,100,2500,5,71.59,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,2500,5,74.46,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,5,80.01,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,2500,5,80.13,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,5,74.19,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,2500,5,70.7,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,5,124.61,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,2500,5,126.09,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,5,132.21,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,2500,5,133.71,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,5,71.44,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,2500,5,71.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,5,80.0,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,2500,5,79.92,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,5,67.71,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,2500,5,67.01,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,5,70.95,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,2500,5,70.5,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,5,73.32,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,2500,5,73.57,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,5,132.78,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,2500,5,132.73,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,5,70.67,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,2500,5,71.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,5,79.44,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,2500,5,79.27,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,5,133.68,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,2500,5,133.21,0.0,0.0,0.0,0.0
