SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.02,8.465,36864.0,4.95,31024.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.38,5.9399999999999995,35442.0,4.95,31024.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.45,6.9575000000000005,38118.0,5.98,34346.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.38,6.46,38280.0,5.98,34346.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.49,6.967499999999999,38250.0,5.666666666666667,35202.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.33,6.1975,38412.0,5.666666666666667,35202.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.45,6.75,38382.0,6.6000000000000005,35202.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.39,6.435,38412.0,6.6000000000000005,35202.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.45,6.970000000000001,38448.0,5.94,35202.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.43,6.75,38544.0,5.94,35202.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.37,6.7124999999999995,38448.0,6.289999999999999,35378.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.35,6.720000000000001,38610.0,6.289999999999999,35378.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.53,7.0,38448.0,5.94,35378.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.37,6.945,38742.0,5.94,35378.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.51,6.970000000000001,38580.0,6.0,35378.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.38,6.25,38808.0,6.0,35378.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.46,6.4725,38646.0,6.0,35378.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.41,6.7075000000000005,38808.0,6.0,35378.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.44,7.425,38646.0,5.666666666666667,35466.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.44,6.71,38940.0,5.666666666666667,35466.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.49,6.75,38646.0,6.27,35554.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.4,6.1875,39006.0,6.27,35554.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.48,7.1899999999999995,38646.0,6.0,35733.333333333336
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.35,6.46,39006.0,6.0,35733.333333333336
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.37,6.96,38646.0,6.333333333333333,35736.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.44,6.1875,39006.0,6.333333333333333,35736.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.43,6.6825,38778.0,5.983333333333333,35736.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.38,6.6825,39006.0,5.983333333333333,35736.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.44,6.7125,38844.0,6.289999999999999,35830.666666666664
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.35,6.942500000000001,39138.0,6.289999999999999,35830.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.47,7.177499999999999,38844.0,5.94,35925.333333333336
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.4,6.7225,39336.0,5.94,35925.333333333336
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.53,6.4350000000000005,38976.0,6.599999999999999,35925.333333333336
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.45,6.695,39402.0,6.599999999999999,35925.333333333336
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.53,6.6825,39042.0,5.94,35925.333333333336
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.34,6.7225,39402.0,5.94,35925.333333333336
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.52,7.467499999999999,39042.0,5.983333333333333,36096.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.43,6.4475,39402.0,5.983333333333333,36096.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.55,6.720000000000001,39042.0,6.3133333333333335,36096.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.38,6.2125,39402.0,6.3133333333333335,36096.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.45,7.4725,39174.0,6.333333333333333,36272.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.32,6.7125,39534.0,6.333333333333333,36272.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.55,7.2225,39240.0,5.94,36448.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.41,6.75,39600.0,5.94,36448.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.45,7.177499999999999,39240.0,5.98,36448.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.46,6.475,39600.0,5.98,36448.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.45,7.455000000000001,39372.0,6.27,36448.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.45,6.695,39600.0,6.27,36448.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.5,6.970000000000001,39438.0,6.0,36448.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.37,7.2225,39930.0,6.0,36448.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.44,6.9725,39570.0,6.0,36624.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.37,6.71,39996.0,6.0,36624.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.44,6.975,39636.0,6.289999999999999,36624.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.37,7.25,39996.0,6.289999999999999,36624.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.44,6.967499999999999,39636.0,6.0,36624.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.48,6.7225,39996.0,6.0,36624.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.52,6.967499999999999,39636.0,6.27,36624.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.38,6.695,39996.0,6.27,36624.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.52,6.7075000000000005,39636.0,5.98,36712.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.33,6.96,40194.0,5.98,36712.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.47,6.6825,39636.0,6.333333333333333,36800.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.43,6.225,40194.0,6.333333333333333,36800.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.51,6.967499999999999,39636.0,6.289999999999999,36800.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.38,6.7225,40194.0,6.289999999999999,36800.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.4,6.9624999999999995,39636.0,5.94,36800.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.48,6.4725,40194.0,5.94,36800.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.44,7.1775,39636.0,6.289999999999999,36976.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.41,6.695,40194.0,6.289999999999999,36976.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.43,6.682500000000001,39636.0,5.983333333333333,36976.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.32,6.4625,40194.0,5.983333333333333,36976.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.37,6.93,39636.0,5.983333333333333,36976.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.37,6.96,40194.0,5.983333333333333,36976.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.54,6.75,39636.0,5.98,36976.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.5,6.955000000000001,40194.0,5.98,36976.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.39,6.9425,39636.0,5.960000000000001,37152.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.46,6.725,40194.0,5.960000000000001,37152.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.45,6.9575000000000005,39636.0,6.666666666666667,37152.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.35,6.4475,40326.0,6.666666666666667,37152.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.51,6.710000000000001,39966.0,6.0,37152.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.46,6.71,40524.0,6.0,37152.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.38,7.25,40032.0,5.666666666666667,37416.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.42,7.1775,40590.0,5.666666666666667,37416.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.49,7.21,40032.0,6.666666666666667,37504.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.38,6.9575000000000005,40590.0,6.666666666666667,37504.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.5,6.6825,40032.0,6.289999999999999,37680.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.49,6.4875,40590.0,6.289999999999999,37680.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.38,6.954999999999999,40164.0,6.27,37680.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.4,6.2375,40590.0,6.27,37680.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.44,6.9725,40230.0,5.956666666666666,37856.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.46,6.9875,40722.0,5.956666666666666,37856.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.45,6.7124999999999995,40230.0,5.94,37856.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.5,6.6825,40986.0,5.94,37856.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.48,7.2225,40230.0,6.6000000000000005,37856.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.37,6.71,40986.0,6.6000000000000005,37856.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.48,7.177500000000001,40230.0,5.666666666666667,37856.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.38,6.6825,40986.0,5.666666666666667,37856.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.45,6.4475,40230.0,5.98,37944.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.44,6.6975,41118.0,5.98,37944.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.5,7.220000000000001,40230.0,5.98,38032.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.4,6.9575000000000005,41184.0,5.98,38032.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.49,6.93,40362.0,6.0,38032.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.42,6.4625,41184.0,6.0,38032.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.48,7.0,40428.0,6.623333333333332,38120.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.42,6.710000000000001,41184.0,6.623333333333332,38120.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.46,7.25,40428.0,5.6499999999999995,38208.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.38,6.71,41184.0,5.6499999999999995,38208.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.5,7.220000000000001,40560.0,5.61,38208.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.4,6.7225,41184.0,5.61,38208.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.45,7.425,40626.0,6.3133333333333335,38208.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.33,6.9575000000000005,41184.0,6.3133333333333335,38208.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.5,7.21,40758.0,6.0,38384.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.37,7.235,41184.0,6.0,38384.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.53,6.9725,40824.0,6.333333333333333,38384.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.4,6.475,41184.0,6.333333333333333,38384.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.47,6.7124999999999995,40824.0,6.3133333333333335,38384.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.46,6.975,41184.0,6.3133333333333335,38384.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.53,6.692500000000001,40824.0,6.3133333333333335,38384.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.45,6.75,41382.0,6.3133333333333335,38384.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.45,6.7124999999999995,40824.0,5.61,38472.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.49,6.470000000000001,41382.0,5.61,38472.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.46,6.96,40824.0,5.98,38560.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.44,6.7075000000000005,41514.0,5.98,38560.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.49,7.485,40956.0,6.316666666666666,38560.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.34,6.6825,41580.0,6.316666666666666,38560.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.48,7.4399999999999995,41022.0,5.98,38560.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.32,6.6825,41580.0,5.98,38560.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.51,7.2375,41022.0,6.3133333333333335,38736.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.33,7.2075000000000005,41580.0,6.3133333333333335,38736.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.49,6.74,41154.0,5.6499999999999995,38736.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.39,6.930000000000001,41580.0,5.6499999999999995,38736.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.4,7.177500000000001,41220.0,5.626666666666668,38736.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.48,6.4475,41712.0,5.626666666666668,38736.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.5,7.5,41220.0,5.94,38912.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.35,6.71,41778.0,5.94,38912.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.42,6.9399999999999995,41220.0,6.316666666666666,38912.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.38,6.71,41778.0,6.316666666666666,38912.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.47,6.9425,41220.0,6.0,38912.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.44,6.4475,41910.0,6.0,38912.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.48,6.6825,41220.0,7.0,38912.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.46,6.695,41976.0,7.0,38912.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.47,6.75,41220.0,6.62,39088.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.48,6.2125,41976.0,6.62,39088.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.36,7.2375,41220.0,5.626666666666668,39088.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.45,6.7225,41976.0,5.626666666666668,39088.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.53,7.1899999999999995,41220.0,5.626666666666668,39088.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.36,6.1975,41976.0,5.626666666666668,39088.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.48,6.945,41550.0,5.983333333333333,39088.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.4,7.0,41976.0,5.983333333333333,39088.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.43,6.9575000000000005,41616.0,6.27,39264.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.35,6.6825,41976.0,6.27,39264.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.51,7.177499999999999,41616.0,6.3133333333333335,39264.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.48,6.71,42108.0,6.3133333333333335,39264.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.44,6.9624999999999995,41616.0,5.94,39264.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.43,7.44,42174.0,5.94,39264.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.55,6.9875,41616.0,6.626666666666668,39264.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.38,6.9725,42174.0,6.626666666666668,39264.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.41,6.6925,41748.0,6.289999999999999,39440.0
10.0.0.3,True,10.0.0.2,True,par,100,100,5,2.32,6.75,42504.0,6.289999999999999,39440.0
10.0.0.1,True,10.0.0.2,True,par,100,100,5,2.43,7.4575000000000005,41814.0,5.626666666666668,39440.0
