SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,62.44,12.87735849056604,54502.49056603773,17.600576923076922,53501.307692307695
10.0.0.3,True,10.0.0.2,True,seq,100,3500,5,62.31,11.906923076923077,53462.692307692305,17.600576923076922,53501.307692307695
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,62.53,13.112641509433965,56654.339622641506,17.950192307692305,56958.692307692305
10.0.0.3,True,10.0.0.2,True,seq,100,3500,5,62.43,12.12346153846154,55786.846153846156,17.950192307692305,56958.692307692305
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,62.59,13.052777777777782,58338.148148148146,17.77509433962264,60223.84905660377
10.0.0.3,True,10.0.0.2,True,seq,100,3500,5,62.41,12.046415094339624,57593.660377358494,17.77509433962264,60223.84905660377
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,62.62,13.097592592592594,60112.81481481482,17.96150943396226,63038.188679245286
10.0.0.3,True,10.0.0.2,True,seq,100,3500,5,62.48,11.996981132075472,59222.49056603773,17.96150943396226,63038.188679245286
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,62.45,13.050555555555558,60895.03703703704,17.352075471698118,64188.83018867925
10.0.0.3,True,10.0.0.2,True,seq,100,3500,5,62.32,11.805471698113209,60104.15094339623,17.352075471698118,64188.83018867925
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,62.43,13.028113207547172,60873.35849056604,17.428076923076922,64279.61538461538
10.0.0.3,True,10.0.0.2,True,seq,100,3500,5,62.28,12.080769230769231,60320.53846153846,17.428076923076922,64279.61538461538
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,62.68,12.762777777777782,61007.48148148148,17.347358490566037,64368.15094339623
10.0.0.3,True,10.0.0.2,True,seq,100,3500,5,62.51,11.827358490566036,60389.1320754717,17.347358490566037,64368.15094339623
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,62.8,13.039074074074076,61154.148148148146,17.3088679245283,64562.41509433962
10.0.0.3,True,10.0.0.2,True,seq,100,3500,5,62.71,11.319622641509431,60410.264150943396,17.3088679245283,64562.41509433962
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,62.54,13.290943396226416,61132.377358490565,17.619807692307692,64538.53846153846
10.0.0.3,True,10.0.0.2,True,seq,100,3500,5,62.42,11.667115384615384,60387.92307692308,17.619807692307692,64538.53846153846
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,62.57,12.95388888888889,61154.148148148146,17.402452830188686,64562.41509433962
10.0.0.3,True,10.0.0.2,True,seq,100,3500,5,62.45,11.201132075471698,60410.264150943396,17.402452830188686,64562.41509433962
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,62.74,13.098148148148153,61154.148148148146,17.250000000000004,64562.41509433962
10.0.0.3,True,10.0.0.2,True,seq,100,3500,5,62.63,11.502075471698111,60410.264150943396,17.250000000000004,64562.41509433962
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,62.52,13.12490566037736,61132.377358490565,17.628846153846148,64538.53846153846
10.0.0.3,True,10.0.0.2,True,seq,100,3500,5,62.38,11.718076923076922,60387.92307692308,17.628846153846148,64538.53846153846
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,62.39,12.97924528301887,61166.56603773585,17.74807692307693,64554.153846153844
10.0.0.3,True,10.0.0.2,True,seq,100,3500,5,62.34,11.569230769230767,60387.92307692308,17.74807692307693,64554.153846153844
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,62.56,12.405555555555557,61201.25925925926,16.84094339622642,64621.28301886792
