SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,150.69,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,149.36,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,250.8,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,247.34,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,231.59,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,231.48,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,248.73,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,248.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,138.9,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,137.9,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,136.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,138.98,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,138.9,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,140.93,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,137.49,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,138.58,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,139.56,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,142.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,142.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,141.32,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,139.3,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,142.73,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,139.46,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,141.45,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,136.94,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,139.84,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,141.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,142.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,140.7,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,141.63,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,251.42,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,251.23,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,137.42,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,140.65,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,138.9,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,139.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,138.34,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,141.12,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,141.58,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,141.71,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,143.35,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,143.3,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,251.56,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,252.27,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,138.34,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,139.94,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,143.68,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,140.9,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,137.06,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,139.4,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,137.15,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,138.94,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,138.68,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,140.79,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,139.7,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,139.56,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,219.42,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,219.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,136.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,138.83,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,141.98,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,141.93,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,139.91,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,145.03,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,245.9,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,246.11,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,143.8,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,143.61,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,140.17,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,140.87,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,137.48,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,141.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,141.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,7500,5,142.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,138.94,0.0,0.0,0.0,0.0
