SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,par,100,800,5,19.91,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,800,5,19.04,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,19.13,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,800,5,19.04,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,18.27,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,800,5,18.94,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,18.17,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,800,5,17.98,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,20.12,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,800,5,19.5,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,18.97,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,800,5,19.35,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,19.85,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,800,5,19.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,19.22,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,800,5,18.87,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,20.21,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,800,5,19.95,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,17.64,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,800,5,17.98,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,19.52,0.0,0.0,0.0,0.0
