SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,140.98,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,138.12,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,224.55,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,225.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,141.89,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,137.39,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,139.97,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,140.87,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,138.45,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,137.65,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,136.19,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,135.91,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,138.89,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,140.13,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,132.41,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,131.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,140.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,140.48,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,141.16,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,138.69,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,139.52,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,139.56,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,136.6,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,138.01,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,138.01,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,234.18,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,130.18,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,130.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,225.65,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,225.45,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,137.88,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,137.87,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,142.13,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,138.59,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,140.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,141.05,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,136.83,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,136.6,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,139.49,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,139.59,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,143.3,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,141.12,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,248.06,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,248.14,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,141.79,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,140.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,130.1,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,133.59,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,139.29,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,140.16,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,140.29,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,136.59,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,145.99,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,144.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,134.8,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,135.41,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,230.71,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,137.14,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,138.05,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,135.65,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,218.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,206.22,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,145.26,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,141.7,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,139.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,139.1,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,134.88,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,136.23,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,141.03,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,137.85,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,138.26,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,5000,5,137.98,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,5000,5,137.4,0.0,0.0,0.0,0.0
