SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.11,False,10.0.0.21,False,seq,100,600,5,164.6,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.22,False,seq,100,600,5,161.26,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.23,False,seq,100,600,5,161.16,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.24,False,seq,100,600,5,161.6,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.21,False,seq,100,600,5,161.08,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.22,False,seq,100,600,5,164.59,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.23,False,seq,100,600,5,161.5,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.24,False,seq,100,600,5,161.52,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.21,False,seq,100,600,5,161.73,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.22,False,seq,100,600,5,161.67,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.23,False,seq,100,600,5,161.75,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.24,False,seq,100,600,5,161.74,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.21,False,seq,100,600,5,161.73,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.22,False,seq,100,600,5,161.43,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.23,False,seq,100,600,5,161.73,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.24,False,seq,100,600,5,161.71,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.21,False,seq,100,600,5,164.55,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.22,False,seq,100,600,5,161.68,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.23,False,seq,100,600,5,161.71,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.24,False,seq,100,600,5,161.58,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.21,False,seq,100,600,5,161.72,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.22,False,seq,100,600,5,161.7,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.23,False,seq,100,600,5,161.77,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.24,False,seq,100,600,5,161.67,0.0,0.0,0.0,0.0
10.0.0.33,False,10.0.0.21,False,seq,100,600,5,161.77,0.0,0.0,0.0,0.0
10.0.0.33,False,10.0.0.22,False,seq,100,600,5,161.66,0.0,0.0,0.0,0.0
10.0.0.33,False,10.0.0.23,False,seq,100,600,5,161.68,0.0,0.0,0.0,0.0
10.0.0.33,False,10.0.0.24,False,seq,100,600,5,161.68,0.0,0.0,0.0,0.0
10.0.0.34,False,10.0.0.21,False,seq,100,600,5,161.67,0.0,0.0,0.0,0.0
10.0.0.34,False,10.0.0.22,False,seq,100,600,5,161.72,0.0,0.0,0.0,0.0
10.0.0.34,False,10.0.0.23,False,seq,100,600,5,161.72,0.0,0.0,0.0,0.0
10.0.0.34,False,10.0.0.24,False,seq,100,600,5,161.67,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.21,False,seq,100,600,5,164.5,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.22,False,seq,100,600,5,159.16,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.23,False,seq,100,600,5,159.03,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.24,False,seq,100,600,5,159.22,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.21,False,seq,100,600,5,159.18,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.22,False,seq,100,600,5,164.13,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.23,False,seq,100,600,5,158.98,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.24,False,seq,100,600,5,164.48,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.21,False,seq,100,600,5,158.69,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.22,False,seq,100,600,5,159.1,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.23,False,seq,100,600,5,164.45,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.24,False,seq,100,600,5,159.21,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.21,False,seq,100,600,5,159.06,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.22,False,seq,100,600,5,159.15,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.23,False,seq,100,600,5,159.13,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.24,False,seq,100,600,5,159.17,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.21,False,seq,100,600,5,164.31,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.22,False,seq,100,600,5,159.16,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.23,False,seq,100,600,5,159.18,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.24,False,seq,100,600,5,159.14,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.21,False,seq,100,600,5,159.14,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.22,False,seq,100,600,5,159.16,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.23,False,seq,100,600,5,159.13,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.24,False,seq,100,600,5,159.15,0.0,0.0,0.0,0.0
10.0.0.33,False,10.0.0.21,False,seq,100,600,5,164.43,0.0,0.0,0.0,0.0
10.0.0.33,False,10.0.0.22,False,seq,100,600,5,158.82,0.0,0.0,0.0,0.0
10.0.0.33,False,10.0.0.23,False,seq,100,600,5,159.13,0.0,0.0,0.0,0.0
10.0.0.33,False,10.0.0.24,False,seq,100,600,5,158.83,0.0,0.0,0.0,0.0
10.0.0.34,False,10.0.0.21,False,seq,100,600,5,159.13,0.0,0.0,0.0,0.0
10.0.0.34,False,10.0.0.22,False,seq,100,600,5,159.18,0.0,0.0,0.0,0.0
10.0.0.34,False,10.0.0.23,False,seq,100,600,5,159.18,0.0,0.0,0.0,0.0
10.0.0.34,False,10.0.0.24,False,seq,100,600,5,158.77,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.21,False,seq,100,600,5,164.08,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.22,False,seq,100,600,5,156.59,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.23,False,seq,100,600,5,164.41,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.24,False,seq,100,600,5,156.15,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.21,False,seq,100,600,5,156.21,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.22,False,seq,100,600,5,164.44,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.23,False,seq,100,600,5,164.35,0.0,0.0,0.0,0.0
