SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.11,False,10.0.0.21,False,seq,100,7500,5,2024.69,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.22,False,seq,100,7500,5,2057.18,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.23,False,seq,100,7500,5,2024.4,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.24,False,seq,100,7500,5,2056.57,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.21,False,seq,100,7500,5,2024.15,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.22,False,seq,100,7500,5,2024.22,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.23,False,seq,100,7500,5,2024.78,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.24,False,seq,100,7500,5,2024.06,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.21,False,seq,100,7500,5,2024.32,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.22,False,seq,100,7500,5,2024.19,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.23,False,seq,100,7500,5,2024.31,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.24,False,seq,100,7500,5,2024.09,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.21,False,seq,100,7500,5,2024.6,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.22,False,seq,100,7500,5,2024.42,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.23,False,seq,100,7500,5,2024.72,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.24,False,seq,100,7500,5,2024.72,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.21,False,seq,100,7500,5,2024.21,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.22,False,seq,100,7500,5,2024.15,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.23,False,seq,100,7500,5,2024.39,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.24,False,seq,100,7500,5,2024.37,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.21,False,seq,100,7500,5,2024.64,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.22,False,seq,100,7500,5,2024.7,0.0,0.0,0.0,0.0
