SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.11,True,10.0.0.21,True,seq,100,400,5,109.93,12.060108695652172,50352.782608695656,15.466153846153844,49381.661538461536
10.0.0.11,True,10.0.0.22,True,seq,100,400,5,106.25,12.060108695652172,50352.782608695656,16.04246153846153,47046.276923076926
10.0.0.11,True,10.0.0.23,True,seq,100,400,5,110.0,12.060108695652172,50352.782608695656,16.657272727272726,49251.09090909091
10.0.0.11,True,10.0.0.24,True,seq,100,400,5,105.99,12.060108695652172,50352.782608695656,16.279999999999998,47028.48484848485
10.0.0.12,True,10.0.0.21,True,seq,100,400,5,105.87,11.774999999999995,50378.608695652176,15.466153846153844,49381.661538461536
10.0.0.12,True,10.0.0.22,True,seq,100,400,5,106.16,11.774999999999995,50378.608695652176,16.04246153846153,47046.276923076926
10.0.0.12,True,10.0.0.23,True,seq,100,400,5,109.93,11.774999999999995,50378.608695652176,16.657272727272726,49251.09090909091
10.0.0.12,True,10.0.0.24,True,seq,100,400,5,105.87,11.774999999999995,50378.608695652176,16.279999999999998,47028.48484848485
10.0.0.13,True,10.0.0.21,True,seq,100,400,5,106.02,12.238494623655912,50319.2688172043,15.466153846153844,49381.661538461536
10.0.0.13,True,10.0.0.22,True,seq,100,400,5,106.53,12.238494623655912,50319.2688172043,16.04246153846153,47046.276923076926
10.0.0.13,True,10.0.0.23,True,seq,100,400,5,106.09,12.238494623655912,50319.2688172043,16.657272727272726,49251.09090909091
10.0.0.13,True,10.0.0.24,True,seq,100,400,5,106.38,12.238494623655912,50319.2688172043,16.279999999999998,47028.48484848485
10.0.0.14,True,10.0.0.21,True,seq,100,400,5,106.04,12.882282608695649,50493.65217391304,15.466153846153844,49381.661538461536
10.0.0.14,True,10.0.0.22,True,seq,100,400,5,105.79,12.882282608695649,50493.65217391304,16.04246153846153,47046.276923076926
10.0.0.14,True,10.0.0.23,True,seq,100,400,5,109.83,12.882282608695649,50493.65217391304,16.657272727272726,49251.09090909091
10.0.0.14,True,10.0.0.24,True,seq,100,400,5,106.05,12.882282608695649,50493.65217391304,16.279999999999998,47028.48484848485
10.0.0.31,True,10.0.0.21,True,seq,100,400,5,107.83,11.784835164835163,50077.45054945055,15.466153846153844,49381.661538461536
10.0.0.31,True,10.0.0.22,True,seq,100,400,5,108.08,11.784835164835163,50077.45054945055,16.04246153846153,47046.276923076926
10.0.0.31,True,10.0.0.23,True,seq,100,400,5,108.1,11.784835164835163,50077.45054945055,16.657272727272726,49251.09090909091
10.0.0.31,True,10.0.0.24,True,seq,100,400,5,107.82,11.784835164835163,50077.45054945055,16.279999999999998,47028.48484848485
10.0.0.32,True,10.0.0.21,True,seq,100,400,5,107.74,12.120111111111106,50124.57777777778,15.466153846153844,49381.661538461536
10.0.0.32,True,10.0.0.22,True,seq,100,400,5,107.66,12.120111111111106,50124.57777777778,16.04246153846153,47046.276923076926
10.0.0.32,True,10.0.0.23,True,seq,100,400,5,107.77,12.120111111111106,50124.57777777778,16.657272727272726,49251.09090909091
10.0.0.32,True,10.0.0.24,True,seq,100,400,5,107.86,12.120111111111106,50124.57777777778,16.279999999999998,47028.48484848485
10.0.0.33,True,10.0.0.21,True,seq,100,400,5,108.04,11.32989010989011,48387.604395604394,15.466153846153844,49381.661538461536
10.0.0.33,True,10.0.0.22,True,seq,100,400,5,108.03,11.32989010989011,48387.604395604394,16.04246153846153,47046.276923076926
10.0.0.33,True,10.0.0.23,True,seq,100,400,5,107.64,11.32989010989011,48387.604395604394,16.657272727272726,49251.09090909091
10.0.0.33,True,10.0.0.24,True,seq,100,400,5,107.99,11.32989010989011,48387.604395604394,16.279999999999998,47028.48484848485
10.0.0.34,True,10.0.0.21,True,seq,100,400,5,107.51,11.17586956521739,48592.34782608696,15.466153846153844,49381.661538461536
10.0.0.34,True,10.0.0.22,True,seq,100,400,5,107.76,11.17586956521739,48592.34782608696,16.04246153846153,47046.276923076926
10.0.0.34,True,10.0.0.23,True,seq,100,400,5,107.82,11.17586956521739,48592.34782608696,16.657272727272726,49251.09090909091
10.0.0.34,True,10.0.0.24,True,seq,100,400,5,107.93,11.17586956521739,48592.34782608696,16.279999999999998,47028.48484848485
10.0.0.11,True,10.0.0.21,True,seq,100,400,5,109.33,12.479780219780222,51797.01098901099,15.605846153846151,51054.64615384615
10.0.0.11,True,10.0.0.22,True,seq,100,400,5,104.87,12.479780219780222,51797.01098901099,15.317272727272725,48624.0
10.0.0.11,True,10.0.0.23,True,seq,100,400,5,109.62,12.479780219780222,51797.01098901099,17.8455223880597,52186.50746268657
10.0.0.11,True,10.0.0.24,True,seq,100,400,5,104.92,12.479780219780222,51797.01098901099,14.737014925373133,48694.32835820896
10.0.0.12,True,10.0.0.21,True,seq,100,400,5,105.48,9.13714285714285,51619.03296703297,15.605846153846151,51054.64615384615
10.0.0.12,True,10.0.0.22,True,seq,100,400,5,109.62,9.13714285714285,51619.03296703297,15.317272727272725,48624.0
10.0.0.12,True,10.0.0.23,True,seq,100,400,5,109.31,9.13714285714285,51619.03296703297,17.8455223880597,52186.50746268657
10.0.0.12,True,10.0.0.24,True,seq,100,400,5,105.5,9.13714285714285,51619.03296703297,14.737014925373133,48694.32835820896
10.0.0.13,True,10.0.0.21,True,seq,100,400,5,105.52,11.872826086956524,51780.434782608696,15.605846153846151,51054.64615384615
10.0.0.13,True,10.0.0.22,True,seq,100,400,5,105.65,11.872826086956524,51780.434782608696,15.317272727272725,48624.0
10.0.0.13,True,10.0.0.23,True,seq,100,400,5,105.46,11.872826086956524,51780.434782608696,17.8455223880597,52186.50746268657
10.0.0.13,True,10.0.0.24,True,seq,100,400,5,105.32,11.872826086956524,51780.434782608696,14.737014925373133,48694.32835820896
10.0.0.14,True,10.0.0.21,True,seq,100,400,5,105.37,16.209999999999997,53741.758241758245,15.605846153846151,51054.64615384615
10.0.0.14,True,10.0.0.22,True,seq,100,400,5,105.52,16.209999999999997,53741.758241758245,15.317272727272725,48624.0
10.0.0.14,True,10.0.0.23,True,seq,100,400,5,109.3,16.209999999999997,53741.758241758245,17.8455223880597,52186.50746268657
10.0.0.14,True,10.0.0.24,True,seq,100,400,5,105.49,16.209999999999997,53741.758241758245,14.737014925373133,48694.32835820896
10.0.0.31,True,10.0.0.21,True,seq,100,400,5,105.35,9.893888888888887,51546.35555555556,15.605846153846151,51054.64615384615
10.0.0.31,True,10.0.0.22,True,seq,100,400,5,105.43,9.893888888888887,51546.35555555556,15.317272727272725,48624.0
10.0.0.31,True,10.0.0.23,True,seq,100,400,5,105.33,9.893888888888887,51546.35555555556,17.8455223880597,52186.50746268657
10.0.0.31,True,10.0.0.24,True,seq,100,400,5,105.26,9.893888888888887,51546.35555555556,14.737014925373133,48694.32835820896
10.0.0.32,True,10.0.0.21,True,seq,100,400,5,109.31,13.615955056179777,51536.04494382023,15.605846153846151,51054.64615384615
10.0.0.32,True,10.0.0.22,True,seq,100,400,5,105.37,13.615955056179777,51536.04494382023,15.317272727272725,48624.0
10.0.0.32,True,10.0.0.23,True,seq,100,400,5,109.4,13.615955056179777,51536.04494382023,17.8455223880597,52186.50746268657
