SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.11,True,10.0.0.21,True,par,100,300,5,184.25,11.29653846153847,60919.794871794875,10.917101449275368,64241.362318840576
10.0.0.11,True,10.0.0.22,True,par,100,300,5,208.31,11.29653846153847,60919.794871794875,13.70369747899159,61968.73949579832
10.0.0.11,True,10.0.0.23,True,par,100,300,5,209.83,11.29653846153847,60919.794871794875,13.606406249999997,62362.65625
10.0.0.11,True,10.0.0.24,True,par,100,300,5,207.69,11.29653846153847,60919.794871794875,9.966934306569351,61779.41605839416
10.0.0.12,True,10.0.0.21,True,par,100,300,5,205.81,11.939044585987267,59822.67515923567,10.917101449275368,64241.362318840576
10.0.0.12,True,10.0.0.22,True,par,100,300,5,205.51,11.939044585987267,59822.67515923567,13.70369747899159,61968.73949579832
10.0.0.12,True,10.0.0.23,True,par,100,300,5,208.2,11.939044585987267,59822.67515923567,13.606406249999997,62362.65625
10.0.0.12,True,10.0.0.24,True,par,100,300,5,128.31,11.939044585987267,59822.67515923567,9.966934306569351,61779.41605839416
10.0.0.13,True,10.0.0.21,True,par,100,300,5,204.52,10.591633986928102,59605.882352941175,10.917101449275368,64241.362318840576
10.0.0.13,True,10.0.0.22,True,par,100,300,5,187.62,10.591633986928102,59605.882352941175,13.70369747899159,61968.73949579832
10.0.0.13,True,10.0.0.23,True,par,100,300,5,210.02,10.591633986928102,59605.882352941175,13.606406249999997,62362.65625
10.0.0.13,True,10.0.0.24,True,par,100,300,5,164.9,10.591633986928102,59605.882352941175,9.966934306569351,61779.41605839416
10.0.0.14,True,10.0.0.21,True,par,100,300,5,204.19,13.1809493670886,60207.18987341772,10.917101449275368,64241.362318840576
10.0.0.14,True,10.0.0.22,True,par,100,300,5,188.18,13.1809493670886,60207.18987341772,13.70369747899159,61968.73949579832
10.0.0.14,True,10.0.0.23,True,par,100,300,5,208.53,13.1809493670886,60207.18987341772,13.606406249999997,62362.65625
10.0.0.14,True,10.0.0.24,True,par,100,300,5,206.52,13.1809493670886,60207.18987341772,9.966934306569351,61779.41605839416
