SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.11,False,10.0.0.21,False,seq,100,200,5,54.81,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.22,False,seq,100,200,5,54.79,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.23,False,seq,100,200,5,52.61,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.24,False,seq,100,200,5,54.77,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.21,False,seq,100,200,5,53.02,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.22,False,seq,100,200,5,54.76,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.23,False,seq,100,200,5,52.96,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.24,False,seq,100,200,5,54.83,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.21,False,seq,100,200,5,52.98,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.22,False,seq,100,200,5,52.92,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.23,False,seq,100,200,5,53.03,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.24,False,seq,100,200,5,52.99,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.21,False,seq,100,200,5,52.92,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.22,False,seq,100,200,5,52.82,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.23,False,seq,100,200,5,53.06,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.24,False,seq,100,200,5,52.92,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.21,False,seq,100,200,5,52.68,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.22,False,seq,100,200,5,52.78,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.23,False,seq,100,200,5,52.69,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.24,False,seq,100,200,5,53.07,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.21,False,seq,100,200,5,52.67,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.22,False,seq,100,200,5,52.66,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.23,False,seq,100,200,5,52.98,0.0,0.0,0.0,0.0
