SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.11,True,10.0.0.21,True,par,100,200,5,107.0,15.988378378378373,57995.17117117117,14.01413793103448,59856.36781609195
10.0.0.11,True,10.0.0.22,True,par,100,200,5,117.89,15.988378378378373,57995.17117117117,9.04422018348624,60513.98165137615
10.0.0.11,True,10.0.0.23,True,par,100,200,5,108.48,15.988378378378373,57995.17117117117,11.637272727272725,62409.854545454546
10.0.0.11,True,10.0.0.24,True,par,100,200,5,84.18,15.988378378378373,57995.17117117117,9.653181818181821,59647.56363636364
10.0.0.12,True,10.0.0.21,True,par,100,200,5,125.83,11.598740157480314,58053.1968503937,14.01413793103448,59856.36781609195
10.0.0.12,True,10.0.0.22,True,par,100,200,5,115.82,11.598740157480314,58053.1968503937,9.04422018348624,60513.98165137615
10.0.0.12,True,10.0.0.23,True,par,100,200,5,119.59,11.598740157480314,58053.1968503937,11.637272727272725,62409.854545454546
10.0.0.12,True,10.0.0.24,True,par,100,200,5,122.35,11.598740157480314,58053.1968503937,9.653181818181821,59647.56363636364
10.0.0.13,True,10.0.0.21,True,par,100,200,5,159.6,15.176239999999995,56669.6,14.01413793103448,59856.36781609195
10.0.0.13,True,10.0.0.22,True,par,100,200,5,100.74,15.176239999999995,56669.6,9.04422018348624,60513.98165137615
10.0.0.13,True,10.0.0.23,True,par,100,200,5,111.06,15.176239999999995,56669.6,11.637272727272725,62409.854545454546
10.0.0.13,True,10.0.0.24,True,par,100,200,5,113.46,15.176239999999995,56669.6,9.653181818181821,59647.56363636364
10.0.0.14,True,10.0.0.21,True,par,100,200,5,109.72,8.629126984126986,56232.34920634921,14.01413793103448,59856.36781609195
10.0.0.14,True,10.0.0.22,True,par,100,200,5,104.33,8.629126984126986,56232.34920634921,9.04422018348624,60513.98165137615
10.0.0.14,True,10.0.0.23,True,par,100,200,5,105.8,8.629126984126986,56232.34920634921,11.637272727272725,62409.854545454546
10.0.0.14,True,10.0.0.24,True,par,100,200,5,108.08,8.629126984126986,56232.34920634921,9.653181818181821,59647.56363636364
10.0.0.31,True,10.0.0.21,True,par,100,200,5,108.65,11.662419354838708,56693.709677419356,14.01413793103448,59856.36781609195
10.0.0.31,True,10.0.0.22,True,par,100,200,5,97.71,11.662419354838708,56693.709677419356,9.04422018348624,60513.98165137615
10.0.0.31,True,10.0.0.23,True,par,100,200,5,120.8,11.662419354838708,56693.709677419356,11.637272727272725,62409.854545454546
10.0.0.31,True,10.0.0.24,True,par,100,200,5,102.74,11.662419354838708,56693.709677419356,9.653181818181821,59647.56363636364
10.0.0.32,True,10.0.0.21,True,par,100,200,5,116.41,11.141759999999998,55972.864,14.01413793103448,59856.36781609195
10.0.0.32,True,10.0.0.22,True,par,100,200,5,107.16,11.141759999999998,55972.864,9.04422018348624,60513.98165137615
10.0.0.32,True,10.0.0.23,True,par,100,200,5,127.8,11.141759999999998,55972.864,11.637272727272725,62409.854545454546
10.0.0.32,True,10.0.0.24,True,par,100,200,5,109.96,11.141759999999998,55972.864,9.653181818181821,59647.56363636364
10.0.0.33,True,10.0.0.21,True,par,100,200,5,89.65,11.460634920634924,58436.98412698413,14.01413793103448,59856.36781609195
10.0.0.33,True,10.0.0.22,True,par,100,200,5,80.23,11.460634920634924,58436.98412698413,9.04422018348624,60513.98165137615
10.0.0.33,True,10.0.0.23,True,par,100,200,5,115.71,11.460634920634924,58436.98412698413,11.637272727272725,62409.854545454546
10.0.0.33,True,10.0.0.24,True,par,100,200,5,139.55,11.460634920634924,58436.98412698413,9.653181818181821,59647.56363636364
10.0.0.34,True,10.0.0.21,True,par,100,200,5,99.51,16.421043478260863,55866.95652173913,14.01413793103448,59856.36781609195
10.0.0.34,True,10.0.0.22,True,par,100,200,5,138.76,16.421043478260863,55866.95652173913,9.04422018348624,60513.98165137615
10.0.0.34,True,10.0.0.23,True,par,100,200,5,136.24,16.421043478260863,55866.95652173913,11.637272727272725,62409.854545454546
10.0.0.34,True,10.0.0.24,True,par,100,200,5,111.87,16.421043478260863,55866.95652173913,9.653181818181821,59647.56363636364
10.0.0.11,True,10.0.0.21,True,par,100,200,5,156.91,14.882499999999991,61615.3125,16.318058252427182,62805.553398058255
10.0.0.11,True,10.0.0.22,True,par,100,200,5,163.85,14.882499999999991,61615.3125,9.838512396694217,61704.0
10.0.0.11,True,10.0.0.23,True,par,100,200,5,88.59,14.882499999999991,61615.3125,10.238333333333333,63944.0
10.0.0.11,True,10.0.0.24,True,par,100,200,5,128.6,14.882499999999991,61615.3125,10.472377049180324,60962.29508196721
10.0.0.12,True,10.0.0.21,True,par,100,200,5,90.46,11.48550724637681,61413.04347826087,16.318058252427182,62805.553398058255
