SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.11,False,10.0.0.21,False,par,100,400,5,189.37,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.22,False,par,100,400,5,187.55,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.23,False,par,100,400,5,182.48,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.24,False,par,100,400,5,182.72,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.21,False,par,100,400,5,187.95,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.22,False,par,100,400,5,195.21,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.23,False,par,100,400,5,190.9,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.24,False,par,100,400,5,166.88,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.21,False,par,100,400,5,212.56,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.22,False,par,100,400,5,209.01,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.23,False,par,100,400,5,214.22,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.24,False,par,100,400,5,214.3,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.21,False,par,100,400,5,202.51,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.22,False,par,100,400,5,166.27,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.23,False,par,100,400,5,214.72,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.24,False,par,100,400,5,208.65,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.21,False,par,100,400,5,196.94,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.22,False,par,100,400,5,214.28,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.23,False,par,100,400,5,211.85,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.24,False,par,100,400,5,211.21,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.21,False,par,100,400,5,206.51,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.22,False,par,100,400,5,214.47,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.23,False,par,100,400,5,212.16,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.24,False,par,100,400,5,207.84,0.0,0.0,0.0,0.0
10.0.0.33,False,10.0.0.21,False,par,100,400,5,204.28,0.0,0.0,0.0,0.0
10.0.0.33,False,10.0.0.22,False,par,100,400,5,207.45,0.0,0.0,0.0,0.0
10.0.0.33,False,10.0.0.23,False,par,100,400,5,210.41,0.0,0.0,0.0,0.0
10.0.0.33,False,10.0.0.24,False,par,100,400,5,210.34,0.0,0.0,0.0,0.0
10.0.0.34,False,10.0.0.21,False,par,100,400,5,194.41,0.0,0.0,0.0,0.0
10.0.0.34,False,10.0.0.22,False,par,100,400,5,213.12,0.0,0.0,0.0,0.0
10.0.0.34,False,10.0.0.23,False,par,100,400,5,199.07,0.0,0.0,0.0,0.0
10.0.0.34,False,10.0.0.24,False,par,100,400,5,206.26,0.0,0.0,0.0,0.0
