SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.11,True,10.0.0.21,True,seq,100,5000,5,1380.61,12.87372290292177,54539.13666352498,15.495098039215689,53430.38431372549
10.0.0.11,True,10.0.0.22,True,seq,100,5000,5,1360.96,12.87372290292177,54539.13666352498,15.733908496732038,53462.9908496732
10.0.0.11,True,10.0.0.23,True,seq,100,5000,5,1361.04,12.87372290292177,54539.13666352498,15.368942558746749,54443.09138381201
10.0.0.11,True,10.0.0.24,True,seq,100,5000,5,1361.37,12.87372290292177,54539.13666352498,15.16190849673202,53573.82483660131
10.0.0.12,True,10.0.0.21,True,seq,100,5000,5,1363.41,13.528391345249279,55748.312323612416,15.495098039215689,53430.38431372549
10.0.0.12,True,10.0.0.22,True,seq,100,5000,5,1363.31,13.528391345249279,55748.312323612416,15.733908496732038,53462.9908496732
10.0.0.12,True,10.0.0.23,True,seq,100,5000,5,1361.96,13.528391345249279,55748.312323612416,15.368942558746749,54443.09138381201
10.0.0.12,True,10.0.0.24,True,seq,100,5000,5,1361.23,13.528391345249279,55748.312323612416,15.16190849673202,53573.82483660131
10.0.0.13,True,10.0.0.21,True,seq,100,5000,5,1361.4,11.03004712535344,54460.278982092364,15.495098039215689,53430.38431372549
10.0.0.13,True,10.0.0.22,True,seq,100,5000,5,1360.71,11.03004712535344,54460.278982092364,15.733908496732038,53462.9908496732
10.0.0.13,True,10.0.0.23,True,seq,100,5000,5,1361.64,11.03004712535344,54460.278982092364,15.368942558746749,54443.09138381201
10.0.0.13,True,10.0.0.24,True,seq,100,5000,5,1361.76,11.03004712535344,54460.278982092364,15.16190849673202,53573.82483660131
10.0.0.14,True,10.0.0.21,True,seq,100,5000,5,1361.46,13.27784571966132,56358.17873941675,15.495098039215689,53430.38431372549
10.0.0.14,True,10.0.0.22,True,seq,100,5000,5,1360.98,13.27784571966132,56358.17873941675,15.733908496732038,53462.9908496732
10.0.0.14,True,10.0.0.23,True,seq,100,5000,5,1361.53,13.27784571966132,56358.17873941675,15.368942558746749,54443.09138381201
10.0.0.14,True,10.0.0.24,True,seq,100,5000,5,1360.95,13.27784571966132,56358.17873941675,15.16190849673202,53573.82483660131
10.0.0.31,True,10.0.0.21,True,seq,100,5000,5,1344.08,14.059364640883976,55298.51933701657,15.495098039215689,53430.38431372549
10.0.0.31,True,10.0.0.22,True,seq,100,5000,5,1343.97,14.059364640883976,55298.51933701657,15.733908496732038,53462.9908496732
10.0.0.31,True,10.0.0.23,True,seq,100,5000,5,1343.43,14.059364640883976,55298.51933701657,15.368942558746749,54443.09138381201
10.0.0.31,True,10.0.0.24,True,seq,100,5000,5,1376.61,14.059364640883976,55298.51933701657,15.16190849673202,53573.82483660131
10.0.0.32,True,10.0.0.21,True,seq,100,5000,5,1347.91,12.755244690674049,55292.63157894737,15.495098039215689,53430.38431372549
10.0.0.32,True,10.0.0.22,True,seq,100,5000,5,1343.79,12.755244690674049,55292.63157894737,15.733908496732038,53462.9908496732
10.0.0.32,True,10.0.0.23,True,seq,100,5000,5,1343.68,12.755244690674049,55292.63157894737,15.368942558746749,54443.09138381201
10.0.0.32,True,10.0.0.24,True,seq,100,5000,5,1344.94,12.755244690674049,55292.63157894737,15.16190849673202,53573.82483660131
10.0.0.33,True,10.0.0.21,True,seq,100,5000,5,1343.81,13.280780532598707,54539.485766758495,15.495098039215689,53430.38431372549
10.0.0.33,True,10.0.0.22,True,seq,100,5000,5,1343.67,13.280780532598707,54539.485766758495,15.733908496732038,53462.9908496732
10.0.0.33,True,10.0.0.23,True,seq,100,5000,5,1344.16,13.280780532598707,54539.485766758495,15.368942558746749,54443.09138381201
10.0.0.33,True,10.0.0.24,True,seq,100,5000,5,1344.19,13.280780532598707,54539.485766758495,15.16190849673202,53573.82483660131
10.0.0.34,True,10.0.0.21,True,seq,100,5000,5,1343.32,13.248253676470572,55231.89705882353,15.495098039215689,53430.38431372549
10.0.0.34,True,10.0.0.22,True,seq,100,5000,5,1344.3,13.248253676470572,55231.89705882353,15.733908496732038,53462.9908496732
10.0.0.34,True,10.0.0.23,True,seq,100,5000,5,1344.35,13.248253676470572,55231.89705882353,15.368942558746749,54443.09138381201
10.0.0.34,True,10.0.0.24,True,seq,100,5000,5,1344.56,13.248253676470572,55231.89705882353,15.16190849673202,53573.82483660131
10.0.0.11,True,10.0.0.21,True,seq,100,5000,5,1374.37,11.990454545454552,60620.0,15.54871165644173,68798.44417177913
10.0.0.11,True,10.0.0.22,True,seq,100,5000,5,1324.81,11.990454545454552,60620.0,15.768944785276085,55867.87239263803
10.0.0.11,True,10.0.0.23,True,seq,100,5000,5,1324.92,11.990454545454552,60620.0,14.641167883211688,57987.44525547445
10.0.0.11,True,10.0.0.24,True,seq,100,5000,5,1324.97,11.990454545454552,60620.0,14.843487804878073,67855.3756097561
10.0.0.12,True,10.0.0.21,True,seq,100,5000,5,1375.1,11.96256782945736,59216.0,15.54871165644173,68798.44417177913
10.0.0.12,True,10.0.0.22,True,seq,100,5000,5,1374.85,11.96256782945736,59216.0,15.768944785276085,55867.87239263803
10.0.0.12,True,10.0.0.23,True,seq,100,5000,5,1327.38,11.96256782945736,59216.0,14.641167883211688,57987.44525547445
10.0.0.12,True,10.0.0.24,True,seq,100,5000,5,1327.16,11.96256782945736,59216.0,14.843487804878073,67855.3756097561
10.0.0.13,True,10.0.0.21,True,seq,100,5000,5,1329.39,13.779830053667261,57232.0,15.54871165644173,68798.44417177913
10.0.0.13,True,10.0.0.22,True,seq,100,5000,5,1326.49,13.779830053667261,57232.0,15.768944785276085,55867.87239263803
