SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.1,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.05,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.04,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.05,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.05,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.05,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.05,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.05,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.04,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.05,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.11,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.03,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.05,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.03,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.05,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.05,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.03,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.05,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.04,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.03,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.14,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.11,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.15,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.13,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.11,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.13,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.14,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.16,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.05,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.01,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.1,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.16,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.02,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.05,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.04,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.03,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.13,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.15,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.09,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.03,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.03,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.03,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.14,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.11,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.15,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.01,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,600,6,54.07,0.0,0.0,0.0,0.0
