SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,seq,100,400,6,36.06,13.424838709677424,49745.54838709677,13.33866666666667,47051.2
10.0.0.1,True,10.0.0.2,True,seq,100,400,6,36.08,13.570645161290326,50111.74193548387,13.270000000000003,47376.8
10.0.0.1,True,10.0.0.2,True,seq,100,400,6,36.07,13.502903225806456,50401.290322580644,13.280333333333335,47623.2
10.0.0.1,True,10.0.0.2,True,seq,100,400,6,36.07,13.611612903225812,50741.93548387097,13.362333333333332,47904.8
10.0.0.1,True,10.0.0.2,True,seq,100,400,6,36.09,13.591935483870971,50929.290322580644,13.445333333333334,48212.8
10.0.0.1,True,10.0.0.2,True,seq,100,400,6,36.08,13.648709677419358,51269.93548387097,13.41666666666667,48512.0
10.0.0.1,True,10.0.0.2,True,seq,100,400,6,36.1,13.587741935483873,51457.290322580644,13.377333333333334,48732.0
10.0.0.1,True,10.0.0.2,True,seq,100,400,6,36.08,13.432258064516132,51712.77419354839,13.137666666666666,48995.066666666666
10.0.0.1,True,10.0.0.2,True,seq,100,400,6,36.09,13.594516129032264,51900.12903225807,12.965666666666667,49210.666666666664
10.0.0.1,True,10.0.0.2,True,seq,100,400,6,36.11,13.59645161290323,52155.6129032258,12.988333333333335,49512.0
10.0.0.1,True,10.0.0.2,True,seq,100,400,6,36.1,13.74967741935484,52360.0,13.077000000000004,49820.0
10.0.0.1,True,10.0.0.2,True,seq,100,400,6,36.08,13.635161290322586,52581.41935483871,13.016000000000002,49916.8
10.0.0.1,True,10.0.0.2,True,seq,100,400,6,36.07,13.623225806451615,52760.25806451613,12.902000000000003,50154.4
10.0.0.1,True,10.0.0.2,True,seq,100,400,6,36.08,13.936129032258068,53066.83870967742,13.104000000000003,50348.0
10.0.0.1,True,10.0.0.2,True,seq,100,400,6,36.1,13.426451612903229,53176.51612903226,13.102333333333336,50427.2
10.0.0.1,True,10.0.0.2,True,seq,100,400,6,36.09,13.201935483870969,53390.58064516129,12.842666666666668,50612.0
10.0.0.1,True,10.0.0.2,True,seq,100,400,6,36.11,13.404838709677422,53420.0,13.062333333333333,50612.0
10.0.0.1,True,10.0.0.2,True,seq,100,400,6,36.09,13.321612903225809,53420.0,12.904,50612.0
10.0.0.1,True,10.0.0.2,True,seq,100,400,6,36.1,13.249032258064517,53420.0,13.073666666666668,50700.0
10.0.0.1,True,10.0.0.2,True,seq,100,400,6,36.07,13.34612903225807,53420.0,13.202333333333335,50876.0
10.0.0.1,True,10.0.0.2,True,seq,100,400,6,36.09,13.21193548387097,53420.0,12.969666666666667,50876.0
10.0.0.1,True,10.0.0.2,True,seq,100,400,6,36.11,13.368709677419359,53420.0,13.083666666666668,50876.0
10.0.0.1,True,10.0.0.2,True,seq,100,400,6,36.09,13.426451612903229,53420.0,13.017333333333335,50876.0
10.0.0.1,True,10.0.0.2,True,seq,100,400,6,36.07,13.394516129032258,53420.0,12.955000000000002,50876.0
10.0.0.1,True,10.0.0.2,True,seq,100,400,6,36.08,13.186451612903229,53420.0,13.089666666666668,50876.0
10.0.0.1,True,10.0.0.2,True,seq,100,400,6,36.07,13.40612903225807,53420.0,12.933333333333335,50876.0
10.0.0.1,True,10.0.0.2,True,seq,100,400,6,36.07,13.317096774193551,53420.0,13.01066666666667,50876.0
10.0.0.1,True,10.0.0.2,True,seq,100,400,6,36.06,13.22935483870968,53420.0,12.989,50876.0
10.0.0.1,True,10.0.0.2,True,seq,100,400,6,36.07,13.363548387096776,53420.0,13.012666666666666,50876.0
