SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,seq,100,5000,6,450.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,6,450.57,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,6,450.46,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,6,450.47,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,6,450.49,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,6,450.67,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,6,450.45,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,6,450.49,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,6,450.48,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,6,450.49,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,6,450.42,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,6,450.5,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,6,450.49,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,6,450.49,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,6,450.47,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,6,450.49,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,6,450.48,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,6,451.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,6,450.49,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,6,450.77,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,6,450.47,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,6,450.41,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,6,450.47,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,5000,6,450.8,0.0,0.0,0.0,0.0
