SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.01,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.01,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.02,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.01,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,8.99,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.02,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.03,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.02,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.01,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,8.99,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.01,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.01,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.01,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.04,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.01,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,8.99,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.02,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.03,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.03,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.02,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.01,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.01,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.02,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,8.99,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.02,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,8.99,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.01,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.02,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.01,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.02,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.01,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,100,6,9.01,0.0,0.0,0.0,0.0
