SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,seq,100,8500,4,46.67,13.824000000000003,188010.0,18.409,77131.8
10.0.0.3,True,10.0.0.2,True,seq,100,8500,4,46.54,13.65589743589744,189132.3076923077,18.409,77131.8
10.0.0.1,True,10.0.0.2,True,seq,100,8500,4,46.92,15.56525,443575.2,17.818461538461545,85231.69230769231
10.0.0.3,True,10.0.0.2,True,seq,100,8500,4,46.7,15.024102564102565,445110.76923076925,17.818461538461545,85231.69230769231
10.0.0.1,True,10.0.0.2,True,seq,100,8500,4,47.18,18.651,501925.8,17.17974358974359,86436.0
10.0.0.3,True,10.0.0.2,True,seq,100,8500,4,47.06,18.147692307692303,505235.07692307694,17.17974358974359,86436.0
10.0.0.1,True,10.0.0.2,True,seq,100,8500,4,47.21,18.934999999999995,506539.2,17.018,86574.6
10.0.0.3,True,10.0.0.2,True,seq,100,8500,4,47.03,18.39205128205128,506250.46153846156,17.018,86574.6
10.0.0.1,True,10.0.0.2,True,seq,100,8500,4,47.17,19.073749999999997,507120.0,17.009500000000003,86700.0
10.0.0.3,True,10.0.0.2,True,seq,100,8500,4,47.01,18.528205128205123,506264.0,17.009500000000003,86700.0
10.0.0.1,True,10.0.0.2,True,seq,100,8500,4,47.15,19.322999999999993,507120.0,17.09897435897436,86700.0
10.0.0.3,True,10.0.0.2,True,seq,100,8500,4,47.05,19.224615384615376,506264.0,17.09897435897436,86700.0
10.0.0.1,True,10.0.0.2,True,seq,100,8500,4,47.13,19.965249999999997,507120.0,17.166923076923077,86700.0
10.0.0.3,True,10.0.0.2,True,seq,100,8500,4,46.93,18.617948717948714,506295.6923076923,17.166923076923077,86700.0
10.0.0.1,True,10.0.0.2,True,seq,100,8500,4,47.29,19.82074999999999,507120.0,17.283333333333335,86700.0
10.0.0.3,True,10.0.0.2,True,seq,100,8500,4,47.04,18.49358974358974,506337.1282051282,17.283333333333335,86700.0
10.0.0.1,True,10.0.0.2,True,seq,100,8500,4,47.21,19.81525,507120.0,16.944750000000003,86700.0
10.0.0.3,True,10.0.0.2,True,seq,100,8500,4,47.03,18.24128205128205,506452.0,16.944750000000003,86700.0
10.0.0.1,True,10.0.0.2,True,seq,100,8500,4,47.23,19.741249999999997,507120.0,17.133589743589745,86700.0
10.0.0.3,True,10.0.0.2,True,seq,100,8500,4,47.03,18.39358974358974,506452.0,17.133589743589745,86700.0
10.0.0.1,True,10.0.0.2,True,seq,100,8500,4,47.29,19.795499999999997,507120.0,16.97925,86700.0
10.0.0.3,True,10.0.0.2,True,seq,100,8500,4,47.04,17.55256410256411,506461.53846153844,16.97925,86700.0
10.0.0.1,True,10.0.0.2,True,seq,100,8500,4,47.3,19.254878048780476,507149.65853658534,16.902500000000003,86700.0
10.0.0.3,True,10.0.0.2,True,seq,100,8500,4,47.01,17.28475,506576.0,16.902500000000003,86700.0
10.0.0.1,True,10.0.0.2,True,seq,100,8500,4,47.25,19.202249999999992,507331.9,16.881249999999998,86700.0
10.0.0.3,True,10.0.0.2,True,seq,100,8500,4,47.01,17.523589743589742,506576.0,16.881249999999998,86700.0
10.0.0.1,True,10.0.0.2,True,seq,100,8500,4,47.21,18.834499999999995,507336.0,17.865999999999996,86700.0
10.0.0.3,True,10.0.0.2,True,seq,100,8500,4,47.08,17.74897435897436,506576.0,17.865999999999996,86700.0
10.0.0.1,True,10.0.0.2,True,seq,100,8500,4,47.23,18.939,507336.0,17.826500000000003,86700.0
10.0.0.3,True,10.0.0.2,True,seq,100,8500,4,47.07,18.042051282051283,506576.0,17.826500000000003,86700.0
10.0.0.1,True,10.0.0.2,True,seq,100,8500,4,47.18,17.983250000000005,507336.0,16.901750000000003,86700.0
10.0.0.3,True,10.0.0.2,True,seq,100,8500,4,47.04,17.474615384615387,506576.0,16.901750000000003,86700.0
10.0.0.1,True,10.0.0.2,True,seq,100,8500,4,47.21,18.174500000000002,507447.6,16.95225,86700.0
10.0.0.3,True,10.0.0.2,True,seq,100,8500,4,46.99,17.40282051282051,506576.0,16.95225,86700.0
10.0.0.1,True,10.0.0.2,True,seq,100,8500,4,47.19,17.703500000000002,507460.0,17.03175,86700.0
10.0.0.3,True,10.0.0.2,True,seq,100,8500,4,46.92,17.298461538461538,506576.0,17.03175,86700.0
10.0.0.1,True,10.0.0.2,True,seq,100,8500,4,47.16,17.46975,507460.0,16.826500000000003,86700.0
10.0.0.3,True,10.0.0.2,True,seq,100,8500,4,47.01,17.558205128205127,506576.0,16.826500000000003,86700.0
10.0.0.1,True,10.0.0.2,True,seq,100,8500,4,47.22,17.58175,507460.0,16.94375,86700.0
10.0.0.3,True,10.0.0.2,True,seq,100,8500,4,47.01,17.39589743589744,506576.0,16.94375,86700.0
10.0.0.1,True,10.0.0.2,True,seq,100,8500,4,47.29,17.483902439024398,507460.0,16.66609756097561,86700.0
10.0.0.3,True,10.0.0.2,True,seq,100,8500,4,47.09,17.108000000000008,506576.0,16.66609756097561,86700.0
10.0.0.1,True,10.0.0.2,True,seq,100,8500,4,47.22,17.732000000000003,507460.0,17.05717948717949,86700.0
