SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.76,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.93,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.79,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.85,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.83,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.78,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.89,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.89,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.87,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.78,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.8,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.83,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.87,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.8,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.86,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.78,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.84,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.74,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.85,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.77,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.89,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.74,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.87,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.74,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.96,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.83,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.84,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.78,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.78,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.95,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.83,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.83,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.73,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.72,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.94,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.9,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.79,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.77,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.94,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.74,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.93,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.78,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.89,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.75,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.8,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.78,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.87,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.88,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.96,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.73,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.8,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.84,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.9,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.89,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.97,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.79,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.85,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.88,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.89,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.97,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.96,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.86,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.85,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.83,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.75,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.85,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.95,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,1000,4,2.79,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,4,2.78,0.0,0.0,0.0,0.0
