SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,7.36,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,2500,4,7.86,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,7.22,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,2500,4,7.28,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,6.8,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,2500,4,6.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,7.59,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,2500,4,7.43,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,6.62,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,2500,4,6.68,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,7.44,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,2500,4,7.43,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,7.72,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,2500,4,7.28,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,6.76,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,2500,4,7.4,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,7.12,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,2500,4,7.04,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,6.83,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,2500,4,6.48,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,7.26,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,2500,4,6.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,7.24,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,2500,4,7.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,6.64,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,2500,4,7.33,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,7.58,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,2500,4,6.67,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,6.68,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,2500,4,6.7,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,6.4,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,2500,4,7.16,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,6.72,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,2500,4,6.79,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,7.28,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,2500,4,7.27,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2500,4,6.86,0.0,0.0,0.0,0.0
