SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.43,17.88,60844.0,14.207500000000001,62762.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.38,16.55,57436.0,14.207500000000001,62762.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.48,18.15,78620.0,21.483333333333334,70572.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.38,16.883333333333333,75828.0,21.483333333333334,70572.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.5,17.0,96748.0,17.462500000000002,86060.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.37,17.87666666666667,92988.0,17.462500000000002,86060.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.48,17.83666666666667,114876.0,17.4875,90548.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.33,16.183333333333334,110852.0,17.4875,90548.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.47,17.196666666666665,132740.0,21.5,90548.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.4,16.846666666666668,127924.0,21.5,90548.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.4,17.863333333333333,150604.0,21.96666666666667,92572.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.46,17.87666666666667,145612.0,21.96666666666667,92572.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.55,17.28,168732.0,16.7175,93452.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.35,17.29,164092.0,16.7175,93452.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.43,16.96,187388.0,22.606666666666666,93452.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.43,17.533333333333335,181428.0,22.606666666666666,93452.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.43,17.82,205428.0,18.122500000000002,94244.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.39,17.543333333333333,198412.0,18.122500000000002,94244.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.46,17.490000000000002,223028.0,22.11,94508.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.4,17.533333333333335,215484.0,22.11,94508.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.47,18.150000000000002,241860.0,17.86,95960.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.43,17.53,232908.0,17.86,95960.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.43,17.173333333333332,259900.0,23.333333333333332,96356.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.34,17.546666666666667,250860.0,23.333333333333332,96356.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.47,17.62666666666667,277412.0,18.24,97148.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.33,17.506666666666668,268108.0,18.24,97148.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.42,16.87,295628.0,24.333333333333332,97412.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.37,16.169999999999998,285620.0,24.333333333333332,97412.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.51,18.48,313492.0,21.78,98468.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.44,17.55,303220.0,21.78,98468.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.46,16.87,330916.0,23.81,99524.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.43,17.860000000000003,320468.0,23.81,99524.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.51,17.536666666666665,347988.0,22.863333333333333,100140.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.44,16.843333333333334,337364.0,22.863333333333333,100140.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.47,19.47,360396.0,22.63,100316.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.33,17.666666666666668,351884.0,22.63,100316.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.51,20.506666666666668,363916.0,19.88,100316.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.38,21.14,356108.0,19.88,100316.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.48,21.266666666666666,365236.0,21.0,100316.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.41,20.48,357252.0,21.0,100316.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.55,22.816666666666666,366732.0,16.6575,100316.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.41,21.17,358220.0,16.6575,100316.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.47,22.09,367788.0,18.823333333333334,100316.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.39,20.836666666666666,359012.0,18.823333333333334,100316.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.55,20.46,369636.0,20.0,100316.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.44,20.853333333333335,359452.0,20.0,100316.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.54,21.929999999999996,370604.0,20.496666666666666,100316.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.39,20.46,359540.0,20.496666666666666,100316.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.49,21.45,371308.0,16.625,100316.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.46,22.98,359892.0,16.625,100316.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.52,21.846666666666664,372012.0,21.45,100316.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.4,21.45,360420.0,21.45,100316.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.49,20.833333333333332,373684.0,16.1775,100316.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.37,20.606666666666666,361124.0,16.1775,100316.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.52,20.853333333333335,374388.0,19.966666666666665,100316.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.39,20.843333333333334,362444.0,19.966666666666665,100316.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.46,20.476666666666667,375092.0,15.1875,100316.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.38,21.183333333333334,363588.0,15.1875,100316.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.5,21.266666666666666,376412.0,17.224999999999998,100316.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.44,21.166666666666668,364204.0,17.224999999999998,100316.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.53,21.136666666666667,377556.0,20.633333333333333,100316.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.41,20.853333333333335,365172.0,20.633333333333333,100316.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.5,21.12,378700.0,20.913333333333334,100316.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.37,21.14,365612.0,20.913333333333334,100316.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.5,21.12,379580.0,17.125,100316.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.41,21.183333333333334,365964.0,17.125,100316.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.46,22.176666666666666,380548.0,16.7125,100316.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.42,22.790000000000003,367020.0,16.7125,100316.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.5,21.78,381164.0,16.49,100316.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.38,21.139999999999997,368164.0,16.49,100316.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.45,21.953333333333333,381780.0,16.62,100316.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.41,21.183333333333334,368692.0,16.62,100316.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.55,22.126666666666665,382044.0,20.47,100316.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.38,21.29,369132.0,20.47,100316.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.52,21.646666666666665,382044.0,16.2275,100448.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.44,21.606666666666666,369308.0,16.2275,100448.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.53,21.78,382044.0,23.3,100580.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.44,21.51,369308.0,23.3,100580.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.5,21.45,382484.0,16.142500000000002,100580.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.41,21.706666666666667,369308.0,16.142500000000002,100580.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.51,22.439999999999998,383012.0,17.197499999999998,100580.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.44,21.12,369484.0,17.197499999999998,100580.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.5,21.78,383364.0,21.47,100580.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.36,21.826666666666664,369572.0,21.47,100580.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.6,23.26,383364.0,20.28,100580.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.39,21.843333333333334,369572.0,20.28,100580.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.48,22.49,383716.0,17.99,100580.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.44,21.823333333333334,369748.0,17.99,100580.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.52,21.273333333333333,383892.0,18.99,100580.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.4,21.849999999999998,369836.0,18.99,100580.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.58,21.810000000000002,383980.0,21.0,100580.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.4,22.126666666666665,370100.0,21.0,100580.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.48,22.156666666666666,384684.0,19.843333333333334,100580.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.41,21.486666666666668,370364.0,19.843333333333334,100580.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.56,22.24,385212.0,21.0,100580.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.42,21.47,370892.0,21.0,100580.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.56,21.32,385212.0,21.49,100580.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.43,21.463333333333335,371508.0,21.49,100580.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.5,22.28333333333333,385212.0,19.546666666666667,100580.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.44,19.99,371948.0,19.546666666666667,100580.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.55,22.486666666666665,385300.0,19.88,100580.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.45,21.650000000000002,372212.0,19.88,100580.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.52,22.11,386268.0,20.333333333333332,100580.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.41,21.606666666666666,372212.0,20.333333333333332,100580.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.45,22.13,386532.0,16.9075,100910.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.35,22.179999999999996,372212.0,16.9075,100910.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.55,22.646666666666665,386708.0,15.985,101108.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.41,22.0,372212.0,15.985,101108.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.65,24.62,386796.0,19.973333333333333,101108.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.44,21.51,372476.0,19.973333333333333,101108.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.5,22.156666666666666,386972.0,16.4775,101108.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.44,21.843333333333334,372476.0,16.4775,101108.0
10.0.0.1,True,10.0.0.2,True,par,100,800,4,2.53,21.983333333333334,387324.0,16.9775,101108.0
10.0.0.3,True,10.0.0.2,True,par,100,800,4,2.4,21.823333333333334,372476.0,16.9775,101108.0
