SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,24.78,28.653888888888886,150381.11111111112,32.357368421052634,108887.57894736843
10.0.0.3,True,10.0.0.2,True,par,100,10000,4,24.6,26.830555555555556,151232.66666666666,32.357368421052634,108887.57894736843
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,24.86,29.815294117647056,370121.4117647059,36.24368421052632,141837.05263157896
10.0.0.3,True,10.0.0.2,True,par,100,10000,4,24.84,28.382352941176467,361433.17647058825,36.24368421052632,141837.05263157896
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,25.0,30.70222222222223,591752.0,33.04058823529412,151153.88235294117
10.0.0.3,True,10.0.0.2,True,par,100,10000,4,24.61,28.38222222222222,576162.6666666666,33.04058823529412,151153.88235294117
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,25.77,37.55166666666667,678182.6666666666,32.81666666666666,155176.0
10.0.0.3,True,10.0.0.2,True,par,100,10000,4,24.97,33.811666666666675,658354.6666666666,32.81666666666666,155176.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.36,36.701666666666675,685721.3333333334,32.63857142857144,155176.0
10.0.0.3,True,10.0.0.2,True,par,100,10000,4,24.87,33.9988888888889,664104.0,32.63857142857144,155176.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,25.63,37.315555555555555,691617.3333333334,32.88666666666667,155176.0
10.0.0.3,True,10.0.0.2,True,par,100,10000,4,25.21,34.827777777777776,667961.3333333334,32.88666666666667,155176.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.07,39.93166666666666,693260.0,33.726666666666674,155176.0
10.0.0.3,True,10.0.0.2,True,par,100,10000,4,25.14,35.537777777777784,670337.3333333334,33.726666666666674,155176.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,25.74,38.04277777777778,695372.0,32.47761904761905,155176.0
10.0.0.3,True,10.0.0.2,True,par,100,10000,4,25.46,34.945000000000014,672830.6666666666,32.47761904761905,155176.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,25.75,37.444444444444436,696208.0,32.85,155176.0
10.0.0.3,True,10.0.0.2,True,par,100,10000,4,25.52,35.11555555555556,676849.3333333334,32.85,155176.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,25.82,40.67222222222222,696208.0,33.75761904761905,155176.0
10.0.0.3,True,10.0.0.2,True,par,100,10000,4,25.5,37.321666666666665,677729.3333333334,33.75761904761905,155176.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.02,38.65722222222223,696208.0,33.23045454545454,155176.0
10.0.0.3,True,10.0.0.2,True,par,100,10000,4,25.76,35.847777777777786,677876.0,33.23045454545454,155176.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,25.84,39.007777777777775,696208.0,32.92900000000001,155176.0
10.0.0.3,True,10.0.0.2,True,par,100,10000,4,25.02,36.85722222222222,677876.0,32.92900000000001,155176.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,25.79,40.401666666666664,696604.0,32.61857142857143,155176.0
10.0.0.3,True,10.0.0.2,True,par,100,10000,4,24.88,36.56166666666667,677876.0,32.61857142857143,155176.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.35,39.5488888888889,696736.0,32.45666666666667,155176.0
10.0.0.3,True,10.0.0.2,True,par,100,10000,4,25.63,37.23222222222222,678154.6666666666,32.45666666666667,155176.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.44,40.17777777777778,696736.0,32.355,155176.0
10.0.0.3,True,10.0.0.2,True,par,100,10000,4,25.59,36.84277777777778,678404.0,32.355,155176.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,25.95,40.12555555555555,697161.3333333334,32.568636363636365,155176.0
10.0.0.3,True,10.0.0.2,True,par,100,10000,4,25.95,37.695,678770.6666666666,32.568636363636365,155176.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.41,40.269444444444446,699258.6666666666,32.223636363636366,155176.0
10.0.0.3,True,10.0.0.2,True,par,100,10000,4,25.98,38.785555555555554,678932.0,32.223636363636366,155176.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.54,39.867894736842096,699945.6842105263,31.7904347826087,155176.0
10.0.0.3,True,10.0.0.2,True,par,100,10000,4,25.74,35.53157894736842,678932.0,31.7904347826087,155176.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.7,41.51499999999999,700886.6666666666,32.56363636363637,155176.0
10.0.0.3,True,10.0.0.2,True,par,100,10000,4,25.59,37.669444444444444,678932.0,32.56363636363637,155176.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.22,40.181666666666665,701224.0,33.48476190476191,155176.0
10.0.0.3,True,10.0.0.2,True,par,100,10000,4,25.2,37.58388888888889,678932.0,33.48476190476191,155176.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.27,40.8288888888889,701224.0,32.42818181818182,155176.0
10.0.0.3,True,10.0.0.2,True,par,100,10000,4,25.74,37.15333333333333,678932.0,32.42818181818182,155176.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.03,41.202222222222225,701224.0,33.05619047619047,155176.0
10.0.0.3,True,10.0.0.2,True,par,100,10000,4,25.56,37.303888888888885,678932.0,33.05619047619047,155176.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.36,43.08722222222222,701224.0,34.94619047619048,155176.0
10.0.0.3,True,10.0.0.2,True,par,100,10000,4,25.24,38.83166666666666,678932.0,34.94619047619048,155176.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.66,42.17388888888889,701224.0,35.59090909090909,155176.0
10.0.0.3,True,10.0.0.2,True,par,100,10000,4,25.77,39.1411111111111,678932.0,35.59090909090909,155176.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,25.83,41.36555555555555,701224.0,35.39681818181818,155176.0
10.0.0.3,True,10.0.0.2,True,par,100,10000,4,25.51,39.26222222222222,678932.0,35.39681818181818,155176.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,25.98,41.205,701224.0,33.3252380952381,155176.0
10.0.0.3,True,10.0.0.2,True,par,100,10000,4,26.01,39.368333333333325,678932.0,33.3252380952381,155176.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.32,41.13222222222222,701224.0,32.816818181818185,155176.0
10.0.0.3,True,10.0.0.2,True,par,100,10000,4,25.8,37.39888888888889,678932.0,32.816818181818185,155176.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.05,41.30444444444444,701224.0,33.27809523809523,155176.0
10.0.0.3,True,10.0.0.2,True,par,100,10000,4,25.86,38.69888888888889,678932.0,33.27809523809523,155176.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.7,39.842222222222226,701224.0,32.949090909090906,155176.0
10.0.0.3,True,10.0.0.2,True,par,100,10000,4,25.52,37.7888888888889,678932.0,32.949090909090906,155176.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,25.99,40.94,701224.0,33.45285714285714,155176.0
10.0.0.3,True,10.0.0.2,True,par,100,10000,4,25.61,37.83944444444445,678946.2222222222,33.45285714285714,155176.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.56,41.437222222222225,701224.2222222222,32.47545454545455,155176.0
10.0.0.3,True,10.0.0.2,True,par,100,10000,4,25.77,37.63444444444444,678964.0,32.47545454545455,155176.0
