SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,par,100,9000,4,23.62,29.15470588235294,138471.29411764705,32.7585,106547.6
10.0.0.3,True,10.0.0.2,True,par,100,9000,4,22.15,25.82294117647059,146586.11764705883,32.7585,106547.6
10.0.0.1,True,10.0.0.2,True,par,100,9000,4,23.41,30.39529411764706,340692.23529411765,33.844500000000004,137380.0
10.0.0.3,True,10.0.0.2,True,par,100,9000,4,22.0,26.43294117647058,344937.4117647059,33.844500000000004,137380.0
10.0.0.1,True,10.0.0.2,True,par,100,9000,4,23.87,29.508235294117647,539220.2352941176,34.67105263157894,143222.73684210525
10.0.0.3,True,10.0.0.2,True,par,100,9000,4,22.09,27.77470588235294,539303.5294117647,34.67105263157894,143222.73684210525
10.0.0.1,True,10.0.0.2,True,par,100,9000,4,24.52,38.347647058823526,666840.9411764706,32.392857142857146,146714.2857142857
10.0.0.3,True,10.0.0.2,True,par,100,9000,4,22.64,32.888823529411766,657047.5294117647,32.392857142857146,146714.2857142857
10.0.0.1,True,10.0.0.2,True,par,100,9000,4,24.18,38.09117647058823,677354.3529411765,32.215,147636.4
10.0.0.3,True,10.0.0.2,True,par,100,9000,4,23.14,34.10823529411765,665650.8235294118,32.215,147636.4
10.0.0.1,True,10.0.0.2,True,par,100,9000,4,24.04,37.99058823529412,686734.1176470588,31.699523809523818,149128.0
10.0.0.3,True,10.0.0.2,True,par,100,9000,4,22.38,32.645,670921.3333333334,31.699523809523818,149128.0
10.0.0.1,True,10.0.0.2,True,par,100,9000,4,23.86,39.39941176470589,691548.2352941176,31.6355,149920.0
10.0.0.3,True,10.0.0.2,True,par,100,9000,4,22.9,37.66705882352941,671552.0,31.6355,149920.0
10.0.0.1,True,10.0.0.2,True,par,100,9000,4,23.96,40.43000000000001,692744.0,32.084736842105265,149920.0
10.0.0.3,True,10.0.0.2,True,par,100,9000,4,22.42,36.828823529411764,671552.0,32.084736842105265,149920.0
10.0.0.1,True,10.0.0.2,True,par,100,9000,4,23.9,41.412941176470596,692744.0,32.794,150065.2
10.0.0.3,True,10.0.0.2,True,par,100,9000,4,22.57,36.451764705882354,671552.0,32.794,150065.2
10.0.0.1,True,10.0.0.2,True,par,100,9000,4,24.5,40.536470588235304,693070.1176470588,31.217619047619056,150184.0
10.0.0.3,True,10.0.0.2,True,par,100,9000,4,22.79,35.934444444444445,671552.0,31.217619047619056,150184.0
10.0.0.1,True,10.0.0.2,True,par,100,9000,4,24.03,41.22705882352942,693272.0,31.458,150184.0
10.0.0.3,True,10.0.0.2,True,par,100,9000,4,22.77,35.93529411764706,671552.0,31.458,150184.0
10.0.0.1,True,10.0.0.2,True,par,100,9000,4,23.93,41.69,693272.0,32.71315789473684,150184.0
10.0.0.3,True,10.0.0.2,True,par,100,9000,4,23.02,37.031176470588235,671552.0,32.71315789473684,150184.0
10.0.0.1,True,10.0.0.2,True,par,100,9000,4,24.31,41.03588235294119,693272.0,32.331,150184.0
