SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,par,100,3500,4,8.82,25.1625,87270.0,19.391666666666666,94297.33333333333
10.0.0.3,True,10.0.0.2,True,par,100,3500,4,8.48,24.352500000000003,88149.0,19.391666666666666,94297.33333333333
10.0.0.1,True,10.0.0.2,True,par,100,3500,4,8.76,28.154285714285717,162360.57142857142,26.353999999999996,134693.6
10.0.0.3,True,10.0.0.2,True,par,100,3500,4,8.46,27.538571428571426,161110.2857142857,26.353999999999996,134693.6
10.0.0.1,True,10.0.0.2,True,par,100,3500,4,8.74,28.487142857142857,244335.42857142858,29.8,137861.6
10.0.0.3,True,10.0.0.2,True,par,100,3500,4,8.46,26.74285714285714,236019.42857142858,29.8,137861.6
10.0.0.1,True,10.0.0.2,True,par,100,3500,4,8.9,26.6625,327155.0,29.333333333333332,140528.0
10.0.0.3,True,10.0.0.2,True,par,100,3500,4,8.48,24.52,316167.0,29.333333333333332,140528.0
10.0.0.1,True,10.0.0.2,True,par,100,3500,4,8.73,29.331428571428567,401298.28571428574,32.914,142930.4
10.0.0.3,True,10.0.0.2,True,par,100,3500,4,8.61,27.874285714285715,386461.71428571426,32.914,142930.4
10.0.0.1,True,10.0.0.2,True,par,100,3500,4,8.8,28.377142857142854,480422.85714285716,29.857999999999997,147101.6
10.0.0.3,True,10.0.0.2,True,par,100,3500,4,8.49,27.21428571428571,462946.28571428574,29.857999999999997,147101.6
10.0.0.1,True,10.0.0.2,True,par,100,3500,4,8.98,25.427500000000002,563201.0,29.046666666666663,150692.0
10.0.0.3,True,10.0.0.2,True,par,100,3500,4,8.54,25.325,542250.0,29.046666666666663,150692.0
10.0.0.1,True,10.0.0.2,True,par,100,3500,4,8.66,28.81,634108.5714285715,29.55333333333333,152276.0
10.0.0.3,True,10.0.0.2,True,par,100,3500,4,8.66,29.385714285714283,610560.0,29.55333333333333,152276.0
10.0.0.1,True,10.0.0.2,True,par,100,3500,4,9.08,32.5175,671472.5,31.197499999999998,153332.0
10.0.0.3,True,10.0.0.2,True,par,100,3500,4,8.66,31.0775,649731.0,31.197499999999998,153332.0
10.0.0.1,True,10.0.0.2,True,par,100,3500,4,8.84,31.465,672980.0,29.88375,153332.0
10.0.0.3,True,10.0.0.2,True,par,100,3500,4,8.87,34.3875,651777.0,29.88375,153332.0
10.0.0.1,True,10.0.0.2,True,par,100,3500,4,8.82,35.339999999999996,673612.0,32.035000000000004,153332.0
10.0.0.3,True,10.0.0.2,True,par,100,3500,4,8.75,36.142857142857146,653818.2857142857,32.035000000000004,153332.0
10.0.0.1,True,10.0.0.2,True,par,100,3500,4,9.09,32.735,675466.0,30.4775,153332.0
10.0.0.3,True,10.0.0.2,True,par,100,3500,4,8.69,32.89125,657024.0,30.4775,153332.0
10.0.0.1,True,10.0.0.2,True,par,100,3500,4,8.81,32.17375,677272.5,30.041428571428572,153332.0
10.0.0.3,True,10.0.0.2,True,par,100,3500,4,8.79,31.08625,659961.0,30.041428571428572,153332.0
10.0.0.1,True,10.0.0.2,True,par,100,3500,4,8.95,32.0175,679020.0,28.697499999999998,153332.0
10.0.0.3,True,10.0.0.2,True,par,100,3500,4,8.62,31.533750000000005,661776.0,28.697499999999998,153332.0
10.0.0.1,True,10.0.0.2,True,par,100,3500,4,8.88,32.71125,680109.0,29.1275,153332.0
10.0.0.3,True,10.0.0.2,True,par,100,3500,4,8.87,33.128750000000004,663723.0,29.1275,153332.0
10.0.0.1,True,10.0.0.2,True,par,100,3500,4,8.94,32.3675,682086.0,28.078750000000003,153332.0
10.0.0.3,True,10.0.0.2,True,par,100,3500,4,8.62,31.414999999999996,666099.0,28.078750000000003,153332.0
10.0.0.1,True,10.0.0.2,True,par,100,3500,4,8.83,31.9225,682976.0,28.92625,153332.0
10.0.0.3,True,10.0.0.2,True,par,100,3500,4,8.76,31.542500000000004,666792.0,28.92625,153332.0
10.0.0.1,True,10.0.0.2,True,par,100,3500,4,8.93,31.7425,683104.0,27.139999999999997,153332.0
10.0.0.3,True,10.0.0.2,True,par,100,3500,4,8.68,32.825,666792.0,27.139999999999997,153332.0
10.0.0.1,True,10.0.0.2,True,par,100,3500,4,8.83,31.73125,683232.0,28.465,153332.0
10.0.0.3,True,10.0.0.2,True,par,100,3500,4,8.68,32.0925,666792.0,28.465,153332.0
10.0.0.1,True,10.0.0.2,True,par,100,3500,4,8.86,35.298571428571435,683232.0,30.293750000000003,153332.0
10.0.0.3,True,10.0.0.2,True,par,100,3500,4,8.63,37.029999999999994,666792.0,30.293750000000003,153332.0
10.0.0.1,True,10.0.0.2,True,par,100,3500,4,9.06,33.04625,683232.0,31.5375,153332.0
10.0.0.3,True,10.0.0.2,True,par,100,3500,4,8.85,34.535000000000004,666792.0,31.5375,153332.0
