SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,par,100,300,4,1.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,300,4,1.37,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,4,1.39,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,300,4,1.39,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,4,1.37,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,300,4,1.34,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,4,1.4,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,300,4,1.39,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,4,1.36,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,300,4,1.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,4,1.39,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,300,4,1.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,4,1.36,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,300,4,1.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,4,1.41,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,300,4,1.39,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,4,1.36,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,300,4,1.37,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,4,1.39,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,300,4,1.35,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,4,1.35,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,300,4,1.33,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,4,1.33,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,300,4,1.4,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,4,1.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,300,4,1.39,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,4,1.34,0.0,0.0,0.0,0.0
