SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,par,100,6500,4,19.4,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6500,4,18.23,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6500,4,19.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6500,4,19.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6500,4,19.04,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6500,4,18.85,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6500,4,19.57,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6500,4,19.68,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6500,4,22.45,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6500,4,20.93,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6500,4,19.04,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6500,4,19.72,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6500,4,18.76,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6500,4,18.29,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6500,4,20.21,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6500,4,21.61,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6500,4,19.92,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6500,4,19.64,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6500,4,19.15,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6500,4,18.88,0.0,0.0,0.0,0.0
