SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,par,100,9500,4,29.86,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9500,4,25.83,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9500,4,27.37,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9500,4,28.15,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9500,4,28.65,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9500,4,27.24,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9500,4,25.68,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9500,4,28.36,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9500,4,26.58,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9500,4,29.49,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9500,4,28.8,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9500,4,28.45,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9500,4,27.0,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9500,4,25.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9500,4,27.44,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9500,4,25.67,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9500,4,29.92,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9500,4,26.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9500,4,28.5,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9500,4,26.3,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9500,4,27.54,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9500,4,27.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9500,4,27.88,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9500,4,27.17,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9500,4,25.87,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9500,4,27.1,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9500,4,27.96,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9500,4,28.2,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9500,4,28.52,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9500,4,26.71,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9500,4,30.0,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9500,4,29.74,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9500,4,28.71,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9500,4,28.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9500,4,27.36,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9500,4,26.33,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9500,4,29.14,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9500,4,27.96,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9500,4,29.86,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9500,4,28.61,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9500,4,28.32,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9500,4,28.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9500,4,25.67,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9500,4,26.29,0.0,0.0,0.0,0.0
