SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,26.84,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,32.41,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,30.23,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,29.82,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,30.45,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,29.14,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,30.14,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,28.87,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,35.61,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,33.58,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,28.34,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,27.35,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,27.11,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,27.56,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,28.04,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,31.35,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,29.15,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,30.8,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,27.25,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,32.24,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,28.21,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,29.61,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,28.18,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,29.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,32.21,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,29.01,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,29.37,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,29.3,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,27.13,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,27.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,27.25,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,28.65,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,29.57,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,29.27,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,29.24,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,29.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,31.3,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,29.61,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,28.0,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,27.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,28.95,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,26.9,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,28.05,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,32.11,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,29.13,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,28.11,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,30.33,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,29.11,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,28.13,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,28.83,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,27.84,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,29.72,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,30.17,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,28.27,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,27.9,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,30.4,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,29.88,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,30.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,29.96,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,30.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,27.81,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,26.91,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,27.47,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,27.47,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,27.67,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,32.29,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,32.32,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,29.9,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,27.58,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,26.87,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,28.19,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,29.28,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,30.2,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,28.91,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,27.68,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,28.6,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,29.6,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,28.63,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,28.12,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,28.98,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,26.63,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,28.86,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,27.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,26.35,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,28.07,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,29.77,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,27.66,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,26.32,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,29.47,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,29.22,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,27.75,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,32.75,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,28.87,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,31.72,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,29.84,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,27.43,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,28.85,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,29.25,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,28.66,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,29.72,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,28.79,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,33.33,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,28.03,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,27.25,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,30.03,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,31.71,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,29.23,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,31.09,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,29.9,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,10000,4,29.93,0.0,0.0,0.0,0.0
