SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,par,100,400,4,1.51,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,400,4,1.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,400,4,1.52,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,400,4,1.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,400,4,1.52,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,400,4,1.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,400,4,1.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,400,4,1.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,400,4,1.54,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,400,4,1.47,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,400,4,1.52,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,400,4,1.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,400,4,1.49,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,400,4,1.48,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,400,4,1.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,400,4,1.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,400,4,1.49,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,400,4,1.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,400,4,1.48,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,400,4,1.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,400,4,1.49,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,400,4,1.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,400,4,1.52,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,400,4,1.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,400,4,1.48,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,400,4,1.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,400,4,1.5,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,400,4,1.5,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,400,4,1.52,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,400,4,1.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,400,4,1.5,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,400,4,1.5,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,400,4,1.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,400,4,1.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,400,4,1.52,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,400,4,1.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,400,4,1.52,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,400,4,1.52,0.0,0.0,0.0,0.0
