SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,seq,100,300,4,1.63,10.46,51880.0,12.5,51256.0
10.0.0.3,True,10.0.0.2,True,seq,100,300,4,1.62,11.455,53748.0,12.5,51256.0
10.0.0.1,True,10.0.0.2,True,seq,100,300,4,1.63,11.0,64156.0,12.455,60364.0
10.0.0.3,True,10.0.0.2,True,seq,100,300,4,1.61,11.0,63516.0,12.455,60364.0
10.0.0.1,True,10.0.0.2,True,seq,100,300,4,1.62,11.43,73792.0,14.405,64060.0
10.0.0.3,True,10.0.0.2,True,seq,100,300,4,1.61,10.93,73284.0,14.405,64060.0
10.0.0.1,True,10.0.0.2,True,seq,100,300,4,1.63,11.0,83560.0,11.666666666666666,64236.0
10.0.0.3,True,10.0.0.2,True,seq,100,300,4,1.62,10.5,83316.0,11.666666666666666,64236.0
10.0.0.1,True,10.0.0.2,True,seq,100,300,4,1.62,10.89,92932.0,13.945,64324.0
10.0.0.3,True,10.0.0.2,True,seq,100,300,4,1.62,9.5,92820.0,13.945,64324.0
10.0.0.1,True,10.0.0.2,True,seq,100,300,4,1.62,10.93,102832.0,14.405,64324.0
10.0.0.3,True,10.0.0.2,True,seq,100,300,4,1.61,10.5,102456.0,14.405,64324.0
10.0.0.1,True,10.0.0.2,True,seq,100,300,4,1.62,11.0,112336.0,15.0,64852.0
10.0.0.3,True,10.0.0.2,True,seq,100,300,4,1.62,11.0,112224.0,15.0,64852.0
10.0.0.1,True,10.0.0.2,True,seq,100,300,4,1.63,10.93,122236.0,14.5,65248.0
10.0.0.3,True,10.0.0.2,True,seq,100,300,4,1.62,10.434999999999999,121860.0,14.5,65248.0
10.0.0.1,True,10.0.0.2,True,seq,100,300,4,1.63,10.0,131740.0,12.64,65644.0
10.0.0.3,True,10.0.0.2,True,seq,100,300,4,1.62,10.955,131760.0,12.64,65644.0
10.0.0.1,True,10.0.0.2,True,seq,100,300,4,1.63,11.43,141244.0,14.905,65644.0
