SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.58,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.37,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,9.0,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.77,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,9.09,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.7,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.13,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.99,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.9,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,9.57,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.56,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.41,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.23,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.62,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.43,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.67,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.89,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.91,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.28,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,10.3,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.67,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.0,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.23,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.74,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,7.86,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.29,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.39,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.04,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.65,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.6,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.31,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.44,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.59,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.39,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.43,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.76,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.74,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.56,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,9.31,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,9.75,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.31,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.57,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.23,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.66,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.16,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.65,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.46,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.2,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.41,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.45,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,9.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.24,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.59,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,9.66,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,9.05,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.87,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,7.72,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.57,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,9.21,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.33,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.33,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.14,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.03,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.47,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.66,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,7.66,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,7.93,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.42,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.6,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.12,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,7.76,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.74,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.63,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.68,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,7.76,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.03,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.23,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.36,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.78,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.37,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.56,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.64,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.18,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.78,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.41,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,9.63,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.21,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.06,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.12,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.42,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.59,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,7.96,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.6,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.46,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,7.88,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.5,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.58,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,10.76,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.33,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.35,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.2,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.21,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.5,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.25,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.23,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.72,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,3000,4,8.43,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,3000,4,8.53,0.0,0.0,0.0,0.0
