SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,47312.0,7.445,47056.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.55,8.91,49224.0,7.445,47056.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,50480.0,7.475,49960.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,52656.0,7.475,49960.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,53912.0,9.5,53588.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,55824.0,9.5,53588.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,57080.0,8.0,53636.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,58992.0,8.0,53636.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,7.92,60512.0,10.89,53636.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,62424.0,10.89,53636.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,63416.0,7.425000000000001,55728.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,65592.0,7.425000000000001,55728.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,66848.0,7.5,55728.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,69024.0,7.5,55728.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,10.0,70280.0,8.415000000000001,55730.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,71928.0,8.415000000000001,55730.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,73448.0,10.89,55732.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,75360.0,10.89,55732.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,76880.0,7.5,55732.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,10.0,78792.0,7.5,55732.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,80048.0,9.0,56236.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,81960.0,9.0,56236.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,83480.0,8.440000000000001,57028.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,85392.0,8.440000000000001,57028.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,86648.0,10.89,57028.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,88560.0,10.89,57028.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,89816.0,10.89,57292.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.0,91728.0,10.89,57292.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,92984.0,7.425000000000001,57292.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.0,95160.0,7.425000000000001,57292.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,96416.0,9.9,57292.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,98592.0,9.9,57292.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,99584.0,10.89,57292.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,101496.0,10.89,57292.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,102752.0,10.89,57552.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.0,104928.0,10.89,57552.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,106184.0,11.0,59400.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,108096.0,11.0,59400.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,109352.0,10.89,59928.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,111528.0,10.89,59928.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,112784.0,11.88,60720.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,114696.0,11.88,60720.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,115952.0,10.0,60720.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,118128.0,10.0,60720.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,119120.0,7.945,60720.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,10.0,121296.0,7.945,60720.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,122552.0,11.0,60720.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,124464.0,11.0,60720.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,125720.0,12.0,60720.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,127896.0,12.0,60720.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,128888.0,7.425000000000001,60720.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,131064.0,7.425000000000001,60720.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,132056.0,11.0,60720.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,134232.0,11.0,60720.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,10.0,135224.0,11.88,60720.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,137400.0,11.88,60720.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.54,9.9,138656.0,7.445,60720.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,7.92,140832.0,7.445,60720.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,141824.0,12.0,60720.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,144000.0,12.0,60720.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,144992.0,8.97,60720.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,147168.0,8.97,60720.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,148424.0,9.9,60720.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,150600.0,9.9,60720.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,151592.0,8.445,60720.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,153768.0,8.445,60720.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,154760.0,9.9,60720.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,156936.0,9.9,60720.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,158192.0,10.0,60720.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,160368.0,10.0,60720.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,161360.0,12.0,60720.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,163536.0,12.0,60720.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,10.0,164528.0,8.0,61248.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,166704.0,8.0,61248.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,167696.0,12.0,61248.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,170136.0,12.0,61248.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,171128.0,8.5,61248.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,173304.0,8.5,61248.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,174296.0,9.9,61248.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,176472.0,9.9,61248.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,177728.0,8.5,61248.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,180168.0,8.5,61248.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,181160.0,10.0,61248.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,7.92,183336.0,10.0,61248.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.54,8.91,184328.0,10.89,61248.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,10.89,186504.0,10.89,61248.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,187760.0,10.89,61248.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,189936.0,10.89,61248.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,190928.0,7.475,62040.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,193368.0,7.475,62040.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,194096.0,11.88,62040.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,196272.0,11.88,62040.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,197528.0,12.0,62040.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,199704.0,12.0,62040.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,200696.0,12.0,62040.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,203136.0,12.0,62040.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,204128.0,9.9,62304.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,206304.0,9.9,62304.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,207296.0,11.88,63360.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.0,209472.0,11.88,63360.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,8.0,210464.0,11.0,63360.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,212904.0,11.0,63360.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.54,9.0,213632.0,12.0,63360.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,216072.0,12.0,63360.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,217064.0,10.89,63360.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,219504.0,10.89,63360.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,220232.0,11.88,63624.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,222408.0,11.88,63624.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,223400.0,12.0,63624.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,225576.0,12.0,63624.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,226832.0,12.0,63624.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,229008.0,12.0,63624.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,230000.0,11.0,63624.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,232176.0,11.0,63624.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,233168.0,10.89,63888.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,235344.0,10.89,63888.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,236336.0,12.0,63888.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,238512.0,12.0,63888.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,10.0,239768.0,10.89,64152.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,10.0,241944.0,10.89,64152.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,242936.0,8.445,64152.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,245376.0,8.445,64152.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,246104.0,12.0,64152.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,10.0,248280.0,12.0,64152.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,249272.0,8.934999999999999,64152.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,251712.0,8.934999999999999,64152.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,252704.0,7.95,64152.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,254880.0,7.95,64152.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,255872.0,12.0,64152.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,7.92,258312.0,12.0,64152.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.54,9.9,259040.0,10.0,64152.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,10.0,261480.0,10.0,64152.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,262472.0,12.0,64152.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,264912.0,12.0,64152.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,265640.0,7.470000000000001,64152.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,267816.0,7.470000000000001,64152.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,268808.0,9.5,64152.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,271248.0,9.5,64152.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,272240.0,8.0,64152.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,274416.0,8.0,64152.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,275408.0,13.0,64152.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,277584.0,13.0,64152.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.54,8.91,278576.0,7.475,64152.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,10.0,281016.0,7.475,64152.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,10.0,285372.0,8.5,64152.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,285504.0,8.5,64152.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,287748.0,8.0,64152.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,288144.0,8.0,64152.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,290388.0,12.0,64152.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,10.0,290256.0,12.0,64152.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,293028.0,8.91,64152.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,10.89,293424.0,8.91,64152.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,295932.0,7.425000000000001,64152.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,10.0,296328.0,7.425000000000001,64152.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,10.89,298044.0,9.9,64152.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,10.0,298440.0,9.9,64152.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,300948.0,11.0,64152.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,301080.0,11.0,64152.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,10.89,303852.0,10.0,64152.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,304248.0,10.0,64152.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,306756.0,8.5,64944.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,307152.0,8.5,64944.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,309132.0,12.0,64944.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,309528.0,12.0,64944.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.54,10.89,312036.0,9.0,64944.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.54,11.0,312432.0,9.0,64944.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,10.0,314412.0,8.91,64944.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,314808.0,8.91,64944.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.54,10.89,316788.0,12.0,64944.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,10.0,317184.0,12.0,64944.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.54,10.0,319164.0,11.0,64944.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.54,10.0,319560.0,11.0,64944.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,322332.0,9.0,66000.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,10.0,322728.0,9.0,66000.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.54,11.0,324180.0,12.0,66000.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,11.0,324312.0,12.0,66000.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,326292.0,11.88,66000.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,11.0,326952.0,11.88,66000.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,8.91,329460.0,7.48,66000.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,10.0,330120.0,7.48,66000.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.54,11.0,331572.0,7.425000000000001,66000.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,10.0,331968.0,7.425000000000001,66000.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,11.0,333156.0,12.0,66000.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,10.0,333288.0,12.0,66000.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.54,11.0,335532.0,9.9,66000.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.54,10.89,335928.0,9.9,66000.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,10.89,338172.0,11.0,66000.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,10.89,338304.0,11.0,66000.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,10.89,340284.0,9.9,66528.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,10.89,340680.0,9.9,66528.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.54,11.0,342660.0,8.965,67320.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.54,11.0,343320.0,8.965,67320.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.54,11.0,345300.0,11.0,67320.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,345696.0,11.0,67320.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,11.0,347412.0,8.0,67320.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.9,347808.0,8.0,67320.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,10.0,349524.0,11.0,67320.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,9.0,349920.0,11.0,67320.0
10.0.0.1,True,10.0.0.2,True,seq,100,100,4,0.53,11.0,352428.0,10.89,67320.0
10.0.0.3,True,10.0.0.2,True,seq,100,100,4,0.53,10.0,352824.0,10.89,67320.0
