SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,par,100,200,4,1.19,9.475,47840.0,5.636666666666667,50780.0
10.0.0.3,True,10.0.0.2,True,par,100,200,4,1.19,9.425,49096.0,5.636666666666667,50780.0
10.0.0.1,True,10.0.0.2,True,par,100,200,4,1.19,8.95,54132.0,9.0,58348.0
10.0.0.3,True,10.0.0.2,True,par,100,200,4,1.21,5.98,52748.0,9.0,58348.0
10.0.0.1,True,10.0.0.2,True,par,100,200,4,1.18,15.84,60336.0,9.9,58788.0
10.0.0.3,True,10.0.0.2,True,par,100,200,4,1.16,7.970000000000001,57016.0,9.9,58788.0
10.0.0.1,True,10.0.0.2,True,par,100,200,4,1.23,9.405,67464.0,7.633333333333333,58788.0
10.0.0.3,True,10.0.0.2,True,par,100,200,4,1.18,9.9,62956.0,7.633333333333333,58788.0
10.0.0.1,True,10.0.0.2,True,par,100,200,4,1.21,8.5,70104.0,7.62,58964.0
10.0.0.3,True,10.0.0.2,True,par,100,200,4,1.18,10.395,68236.0,7.62,58964.0
10.0.0.1,True,10.0.0.2,True,par,100,200,4,1.23,9.9,78024.0,8.0,59228.0
10.0.0.3,True,10.0.0.2,True,par,100,200,4,1.18,6.986666666666667,71580.0,8.0,59228.0
10.0.0.1,True,10.0.0.2,True,par,100,200,4,1.18,7.975,81852.0,8.986666666666666,59316.0
10.0.0.3,True,10.0.0.2,True,par,100,200,4,1.19,9.5,78268.0,8.986666666666666,59316.0
10.0.0.1,True,10.0.0.2,True,par,100,200,4,1.18,7.98,86604.0,5.9775,59316.0
10.0.0.3,True,10.0.0.2,True,par,100,200,4,1.16,6.986666666666667,82668.0,5.9775,59316.0
10.0.0.1,True,10.0.0.2,True,par,100,200,4,1.21,8.934999999999999,91356.0,11.48,59316.0
10.0.0.3,True,10.0.0.2,True,par,100,200,4,1.17,9.9,87772.0,11.48,59316.0
10.0.0.1,True,10.0.0.2,True,par,100,200,4,1.22,10.0,96768.0,6.465,59712.0
10.0.0.3,True,10.0.0.2,True,par,100,200,4,1.16,7.323333333333333,92084.0,6.465,59712.0
10.0.0.1,True,10.0.0.2,True,par,100,200,4,1.21,7.425000000000001,101124.0,7.63,59844.0
10.0.0.3,True,10.0.0.2,True,par,100,200,4,1.16,8.48,96880.0,7.63,59844.0
10.0.0.1,True,10.0.0.2,True,par,100,200,4,1.24,9.9,104556.0,7.953333333333333,60196.0
10.0.0.3,True,10.0.0.2,True,par,100,200,4,1.19,10.42,103084.0,7.953333333333333,60196.0
10.0.0.1,True,10.0.0.2,True,par,100,200,4,1.27,7.955,110100.0,10.89,60372.0
10.0.0.3,True,10.0.0.2,True,par,100,200,4,1.2,9.9,108364.0,10.89,60372.0
10.0.0.1,True,10.0.0.2,True,par,100,200,4,1.18,14.85,117096.0,10.0,60636.0
10.0.0.3,True,10.0.0.2,True,par,100,200,4,1.15,8.93,114964.0,10.0,60636.0
10.0.0.1,True,10.0.0.2,True,par,100,200,4,1.18,15.84,121320.0,9.985,60636.0
10.0.0.3,True,10.0.0.2,True,par,100,200,4,1.16,8.98,119320.0,9.985,60636.0
10.0.0.1,True,10.0.0.2,True,par,100,200,4,1.15,16.0,126072.0,10.89,60900.0
10.0.0.3,True,10.0.0.2,True,par,100,200,4,1.15,8.975,123544.0,10.89,60900.0
10.0.0.1,True,10.0.0.2,True,par,100,200,4,1.18,9.425,131088.0,9.593333333333332,61164.0
10.0.0.3,True,10.0.0.2,True,par,100,200,4,1.17,5.97,127812.0,9.593333333333332,61164.0
10.0.0.1,True,10.0.0.2,True,par,100,200,4,1.18,9.9,136104.0,7.59,61164.0
10.0.0.3,True,10.0.0.2,True,par,100,200,4,1.18,6.0,132564.0,7.59,61164.0
10.0.0.1,True,10.0.0.2,True,par,100,200,4,1.19,14.85,140328.0,8.47,61164.0
10.0.0.3,True,10.0.0.2,True,par,100,200,4,1.16,16.0,138724.0,8.47,61164.0
10.0.0.1,True,10.0.0.2,True,par,100,200,4,1.24,8.0,142836.0,9.5,61296.0
10.0.0.3,True,10.0.0.2,True,par,100,200,4,1.19,8.934999999999999,142948.0,9.5,61296.0
10.0.0.1,True,10.0.0.2,True,par,100,200,4,1.19,16.83,149832.0,11.48,62748.0
10.0.0.3,True,10.0.0.2,True,par,100,200,4,1.17,6.93,146776.0,11.48,62748.0
10.0.0.1,True,10.0.0.2,True,par,100,200,4,1.18,10.42,154848.0,9.64,62748.0
10.0.0.3,True,10.0.0.2,True,par,100,200,4,1.21,9.425,152980.0,9.64,62748.0
10.0.0.1,True,10.0.0.2,True,par,100,200,4,1.25,7.92,157488.0,10.925,62748.0
10.0.0.3,True,10.0.0.2,True,par,100,200,4,1.15,8.440000000000001,157204.0,10.925,62748.0
10.0.0.1,True,10.0.0.2,True,par,100,200,4,1.21,8.925,164396.0,8.91,62748.0
10.0.0.3,True,10.0.0.2,True,par,100,200,4,1.18,6.316666666666666,161428.0,8.91,62748.0
10.0.0.1,True,10.0.0.2,True,par,100,200,4,1.24,8.91,168224.0,11.5,62748.0
10.0.0.3,True,10.0.0.2,True,par,100,200,4,1.17,9.9,166972.0,11.5,62748.0
10.0.0.1,True,10.0.0.2,True,par,100,200,4,1.19,9.9,173900.0,8.666666666666666,62748.0
10.0.0.3,True,10.0.0.2,True,par,100,200,4,1.19,8.593333333333332,171900.0,8.666666666666666,62748.0
10.0.0.1,True,10.0.0.2,True,par,100,200,4,1.24,7.98,178248.0,9.263333333333334,63012.0
10.0.0.3,True,10.0.0.2,True,par,100,200,4,1.16,9.92,176740.0,9.263333333333334,63012.0
10.0.0.1,True,10.0.0.2,True,par,100,200,4,1.21,6.98,182472.0,6.960000000000001,63012.0
10.0.0.3,True,10.0.0.2,True,par,100,200,4,1.13,7.31,181492.0,6.960000000000001,63012.0
10.0.0.1,True,10.0.0.2,True,par,100,200,4,1.24,8.47,187488.0,10.89,63012.0
10.0.0.3,True,10.0.0.2,True,par,100,200,4,1.2,9.92,186244.0,10.89,63012.0
10.0.0.1,True,10.0.0.2,True,par,100,200,4,1.21,8.434999999999999,192768.0,6.9825,63012.0
10.0.0.3,True,10.0.0.2,True,par,100,200,4,1.18,7.32,190380.0,6.9825,63012.0
