SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,seq,100,7000,4,40.35,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,7000,4,40.33,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7000,4,40.52,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,7000,4,40.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7000,4,40.37,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,7000,4,40.37,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7000,4,40.47,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,7000,4,40.46,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7000,4,40.47,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,7000,4,40.48,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7000,4,40.39,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,7000,4,40.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7000,4,40.42,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,7000,4,40.41,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7000,4,40.46,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,7000,4,40.46,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7000,4,40.37,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,7000,4,40.37,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7000,4,40.33,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,7000,4,40.34,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,7000,4,40.52,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,7000,4,40.51,0.0,0.0,0.0,0.0
