SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,seq,100,200,4,1.07,8.5,50424.0,7.986666666666667,49804.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,4,1.06,9.0,51984.0,7.986666666666667,49804.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,4,1.08,8.93,56892.0,11.0,56096.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,4,1.08,8.48,58584.0,11.0,56096.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,4,1.08,8.91,63492.0,9.975,56492.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,4,1.07,8.434999999999999,65052.0,9.975,56492.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,4,1.08,9.0,69828.0,11.5,57812.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,4,1.08,8.415,71652.0,11.5,57812.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,4,1.07,8.91,76428.0,11.879999999999999,58340.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,4,1.06,9.5,77988.0,11.879999999999999,58340.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,4,1.08,9.0,82896.0,11.0,58340.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,4,1.07,8.48,84588.0,11.0,58340.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,4,1.08,8.415,89364.0,10.31,58604.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,4,1.07,8.5,90792.0,10.31,58604.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,4,1.08,8.5,95700.0,11.0,58604.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,4,1.07,7.98,97128.0,11.0,58604.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,4,1.08,8.415,102300.0,10.395,58604.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,4,1.07,8.434999999999999,103596.0,10.395,58604.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,4,1.07,8.91,108636.0,11.91,58868.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,4,1.07,7.425000000000001,110460.0,11.91,58868.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,4,1.08,8.98,115500.0,12.475,59396.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,4,1.07,8.415,116928.0,12.475,59396.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,4,1.07,8.98,121968.0,11.975,59396.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,4,1.07,8.0,123396.0,11.975,59396.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,4,1.08,8.48,128436.0,11.5,59924.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,4,1.07,8.91,129864.0,11.5,59924.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,4,1.07,8.93,135036.0,11.905,59924.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,4,1.07,8.91,136332.0,11.905,59924.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,4,1.07,9.5,141372.0,11.385,60188.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,4,1.07,8.48,142668.0,11.385,60188.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,4,1.07,7.92,148236.0,11.975,60188.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,4,1.07,7.935,149532.0,11.975,60188.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,4,1.08,8.98,154440.0,9.913333333333334,60452.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,4,1.08,8.434999999999999,155736.0,9.913333333333334,60452.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,4,1.08,8.43,160908.0,11.915,60452.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,4,1.07,8.434999999999999,162072.0,11.915,60452.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,4,1.08,9.475,167508.0,9.92,60452.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,4,1.08,8.5,168276.0,9.92,60452.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,4,1.07,8.93,174240.0,11.385,60452.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,4,1.07,9.0,175140.0,11.385,60452.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,4,1.07,8.93,180708.0,9.98,61508.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,4,1.07,9.0,181740.0,9.98,61508.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,4,1.08,7.985,187044.0,11.385,61508.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,4,1.07,9.0,188604.0,11.385,61508.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,4,1.07,8.415,193644.0,8.946666666666667,61508.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,4,1.07,9.48,194808.0,8.946666666666667,61508.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,4,1.08,8.415,199980.0,11.465,61508.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,4,1.07,8.5,201144.0,11.465,61508.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,4,1.08,8.98,206844.0,10.0,61508.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,4,1.07,8.91,207612.0,10.0,61508.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,4,1.08,9.0,215424.0,11.5,61772.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,4,1.07,8.434999999999999,214344.0,11.5,61772.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,4,1.07,9.405,222156.0,12.0,62036.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,4,1.07,8.48,220548.0,12.0,62036.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,4,1.08,8.415,228492.0,10.0,62036.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,4,1.07,8.5,227412.0,10.0,62036.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,4,1.08,8.93,235092.0,11.5,62036.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,4,1.07,8.0,233484.0,11.5,62036.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,4,1.08,8.93,241428.0,10.48,62036.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,4,1.07,9.0,239952.0,10.48,62036.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,4,1.08,8.434999999999999,248028.0,10.65,62300.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,4,1.07,8.434999999999999,246684.0,10.65,62300.0
10.0.0.1,True,10.0.0.2,True,seq,100,200,4,1.08,9.43,254496.0,12.5,62300.0
10.0.0.3,True,10.0.0.2,True,seq,100,200,4,1.07,9.0,253152.0,12.5,62300.0
