SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,par,100,9000,4,26.7,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,4,29.2,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,4,24.78,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,4,26.3,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,4,27.28,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,4,27.22,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,4,27.5,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,4,27.2,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,4,27.26,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,4,24.45,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,4,26.54,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,4,26.66,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,4,29.34,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,4,26.45,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,4,26.99,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,4,28.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,4,26.66,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,4,24.9,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,4,24.38,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,4,25.02,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,4,27.5,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,4,25.96,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,4,28.88,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,4,24.72,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,4,26.79,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,4,27.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,4,26.22,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,4,27.69,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,4,25.16,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,4,25.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,4,29.33,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,4,27.19,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,4,29.45,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,4,26.86,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,4,27.52,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,4,27.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,9000,4,27.74,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,9000,4,27.48,0.0,0.0,0.0,0.0
