SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,par,100,900,4,2.72,17.906666666666666,58744.0,17.186666666666667,61468.0
10.0.0.3,True,10.0.0.2,True,par,100,900,4,2.59,16.533333333333335,58436.0,17.186666666666667,61468.0
10.0.0.1,True,10.0.0.2,True,par,100,900,4,2.63,17.593333333333334,78720.0,17.215,87780.0
10.0.0.3,True,10.0.0.2,True,par,100,900,4,2.61,18.17,78852.0,17.215,87780.0
10.0.0.1,True,10.0.0.2,True,par,100,900,4,2.68,18.773333333333333,98784.0,22.166666666666668,92796.0
10.0.0.3,True,10.0.0.2,True,par,100,900,4,2.62,17.82,98476.0,22.166666666666668,92796.0
10.0.0.1,True,10.0.0.2,True,par,100,900,4,2.67,19.28666666666667,118936.0,17.65,93984.0
10.0.0.3,True,10.0.0.2,True,par,100,900,4,2.61,18.12666666666667,117572.0,17.65,93984.0
10.0.0.1,True,10.0.0.2,True,par,100,900,4,2.66,18.483333333333334,139088.0,18.447499999999998,94380.0
10.0.0.3,True,10.0.0.2,True,par,100,900,4,2.63,18.126666666666665,136932.0,18.447499999999998,94380.0
10.0.0.1,True,10.0.0.2,True,par,100,900,4,2.66,18.483333333333334,158624.0,18.717499999999998,94380.0
10.0.0.3,True,10.0.0.2,True,par,100,900,4,2.62,17.803333333333335,156820.0,18.717499999999998,94380.0
10.0.0.1,True,10.0.0.2,True,par,100,900,4,2.75,20.096666666666668,178864.0,23.666666666666668,94380.0
10.0.0.3,True,10.0.0.2,True,par,100,900,4,2.54,16.863333333333333,175300.0,23.666666666666668,94380.0
10.0.0.1,True,10.0.0.2,True,par,100,900,4,2.69,18.183333333333334,198224.0,22.333333333333332,96668.0
10.0.0.3,True,10.0.0.2,True,par,100,900,4,2.57,16.536666666666665,194220.0,22.333333333333332,96668.0
10.0.0.1,True,10.0.0.2,True,par,100,900,4,2.68,18.776666666666667,218376.0,21.78,98164.0
10.0.0.3,True,10.0.0.2,True,par,100,900,4,2.59,17.14,213580.0,21.78,98164.0
10.0.0.1,True,10.0.0.2,True,par,100,900,4,2.73,19.796666666666667,238616.0,22.28,99220.0
10.0.0.3,True,10.0.0.2,True,par,100,900,4,2.54,17.526666666666667,234084.0,22.28,99220.0
10.0.0.1,True,10.0.0.2,True,par,100,900,4,2.72,19.966666666666665,258680.0,22.86,100188.0
10.0.0.3,True,10.0.0.2,True,par,100,900,4,2.56,17.98,253180.0,22.86,100188.0
10.0.0.1,True,10.0.0.2,True,par,100,900,4,2.67,19.083333333333332,278304.0,23.953333333333333,101156.0
10.0.0.3,True,10.0.0.2,True,par,100,900,4,2.57,17.529999999999998,272364.0,23.953333333333333,101156.0
10.0.0.1,True,10.0.0.2,True,par,100,900,4,2.66,18.153333333333332,298280.0,22.576666666666668,101596.0
10.0.0.3,True,10.0.0.2,True,par,100,900,4,2.6,17.526666666666667,291196.0,22.576666666666668,101596.0
10.0.0.1,True,10.0.0.2,True,par,100,900,4,2.71,19.803333333333335,318520.0,21.78,102212.0
10.0.0.3,True,10.0.0.2,True,par,100,900,4,2.56,16.55,311084.0,21.78,102212.0
10.0.0.1,True,10.0.0.2,True,par,100,900,4,2.67,19.8,338584.0,21.19666666666667,103092.0
10.0.0.3,True,10.0.0.2,True,par,100,900,4,2.57,16.883333333333333,329828.0,21.19666666666667,103092.0
10.0.0.1,True,10.0.0.2,True,par,100,900,4,2.68,21.49,354160.0,19.0,103620.0
10.0.0.3,True,10.0.0.2,True,par,100,900,4,2.66,20.103333333333335,345844.0,19.0,103620.0
10.0.0.1,True,10.0.0.2,True,par,100,900,4,2.69,23.75333333333333,358912.0,17.37,103620.0
10.0.0.3,True,10.0.0.2,True,par,100,900,4,2.68,23.80666666666667,351476.0,17.37,103620.0
10.0.0.1,True,10.0.0.2,True,par,100,900,4,2.73,23.05666666666667,360320.0,17.25,103620.0
10.0.0.3,True,10.0.0.2,True,par,100,900,4,2.65,22.153333333333332,352620.0,17.25,103620.0
10.0.0.1,True,10.0.0.2,True,par,100,900,4,2.67,24.08666666666667,361288.0,16.6025,103620.0
10.0.0.3,True,10.0.0.2,True,par,100,900,4,2.61,22.13,353148.0,16.6025,103620.0
10.0.0.1,True,10.0.0.2,True,par,100,900,4,2.73,23.06,362432.0,17.955,103620.0
10.0.0.3,True,10.0.0.2,True,par,100,900,4,2.67,23.396666666666665,353940.0,17.955,103620.0
10.0.0.1,True,10.0.0.2,True,par,100,900,4,2.67,23.72,363928.0,22.0,103620.0
10.0.0.3,True,10.0.0.2,True,par,100,900,4,2.65,21.796666666666667,354468.0,22.0,103620.0
10.0.0.1,True,10.0.0.2,True,par,100,900,4,2.72,23.060000000000002,365600.0,20.936666666666667,103620.0
10.0.0.3,True,10.0.0.2,True,par,100,900,4,2.7,22.773333333333337,354556.0,20.936666666666667,103620.0
10.0.0.1,True,10.0.0.2,True,par,100,900,4,2.76,23.14,367096.0,16.9875,103620.0
10.0.0.3,True,10.0.0.2,True,par,100,900,4,2.66,20.46,355876.0,16.9875,103620.0
10.0.0.1,True,10.0.0.2,True,par,100,900,4,2.67,22.81,368856.0,17.6025,103620.0
10.0.0.3,True,10.0.0.2,True,par,100,900,4,2.68,23.113333333333333,357460.0,17.6025,103620.0
10.0.0.1,True,10.0.0.2,True,par,100,900,4,2.7,21.743333333333336,370176.0,22.30333333333333,103620.0
10.0.0.3,True,10.0.0.2,True,par,100,900,4,2.66,20.81,358428.0,22.30333333333333,103620.0
10.0.0.1,True,10.0.0.2,True,par,100,900,4,2.71,23.39,371056.0,16.7325,103620.0
10.0.0.3,True,10.0.0.2,True,par,100,900,4,2.68,22.453333333333333,359132.0,16.7325,103620.0
10.0.0.1,True,10.0.0.2,True,par,100,900,4,2.77,24.083333333333332,372112.0,18.459999999999997,103620.0
10.0.0.3,True,10.0.0.2,True,par,100,900,4,2.61,20.79,360534.6666666667,18.459999999999997,103620.0
10.0.0.1,True,10.0.0.2,True,par,100,900,4,2.7,24.37,372816.0,22.3,103620.0
10.0.0.3,True,10.0.0.2,True,par,100,900,4,2.69,23.433333333333334,361324.0,22.3,103620.0
10.0.0.1,True,10.0.0.2,True,par,100,900,4,2.73,23.67,373168.0,20.333333333333332,103620.0
10.0.0.3,True,10.0.0.2,True,par,100,900,4,2.64,21.486666666666665,362245.3333333333,20.333333333333332,103620.0
10.0.0.1,True,10.0.0.2,True,par,100,900,4,2.79,26.046666666666667,374048.0,22.936666666666667,103620.0
10.0.0.3,True,10.0.0.2,True,par,100,900,4,2.63,20.823333333333334,362684.0,22.936666666666667,103620.0
