SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,18.34,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,18.93,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,20.56,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,18.23,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,18.04,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.94,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,19.35,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,19.37,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.93,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.77,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,18.19,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.87,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.85,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,18.12,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.22,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.94,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,19.67,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,19.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,18.28,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,18.17,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.36,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.78,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.42,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.69,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.43,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.89,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,18.4,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,18.72,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.27,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,18.79,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,18.09,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,18.05,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,16.39,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.17,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,18.17,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.93,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,18.31,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.24,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.69,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.75,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.58,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.93,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,18.18,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,18.12,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.77,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,18.18,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,18.11,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.93,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.63,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,18.66,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.61,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,18.03,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.37,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.86,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.34,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.09,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,18.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,18.17,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,18.29,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,18.12,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.12,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.88,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.45,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.44,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.33,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.95,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,18.39,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.42,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.28,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,18.09,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.89,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,18.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,18.36,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,18.11,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,16.2,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.94,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,21.43,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,21.21,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,18.13,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.96,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.77,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,18.4,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,18.47,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,18.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.48,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,16.79,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,16.73,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,16.57,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.73,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,19.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,18.45,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,18.49,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.46,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,18.15,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.77,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.41,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,18.05,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,19.35,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.86,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.83,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.61,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,16.96,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,18.51,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.65,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.79,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.79,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.69,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,18.02,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,18.18,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.83,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.66,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.5,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.86,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,18.05,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.16,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.91,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,18.04,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,21.03,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.9,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,20.31,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,18.12,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.88,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,18.82,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.43,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.56,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.71,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.54,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,19.13,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.5,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.58,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,19.33,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,19.4,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.66,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.47,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,17.58,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.72,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,18.03,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.8,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,6000,4,18.22,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,par,100,6000,4,17.21,0.0,0.0,0.0,0.0
