SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,par,100,7500,4,19.07,29.35214285714286,122705.42857142857,32.20866666666667,105694.66666666667
10.0.0.3,True,10.0.0.2,True,par,100,7500,4,18.28,26.771428571428572,123932.57142857143,32.20866666666667,105694.66666666667
10.0.0.1,True,10.0.0.2,True,par,100,7500,4,19.17,30.49785714285715,289804.5714285714,33.45538461538462,139467.38461538462
10.0.0.3,True,10.0.0.2,True,par,100,7500,4,18.14,26.534285714285712,286679.4285714286,33.45538461538462,139467.38461538462
10.0.0.1,True,10.0.0.2,True,par,100,7500,4,19.08,31.26142857142857,456501.71428571426,34.666666666666664,145864.26666666666
10.0.0.3,True,10.0.0.2,True,par,100,7500,4,18.1,27.509285714285717,449341.14285714284,34.666666666666664,145864.26666666666
10.0.0.1,True,10.0.0.2,True,par,100,7500,4,19.41,33.80785714285714,615090.2857142857,32.56466666666667,151191.2
10.0.0.3,True,10.0.0.2,True,par,100,7500,4,18.62,29.87428571428572,596917.1428571428,32.56466666666667,151191.2
10.0.0.1,True,10.0.0.2,True,par,100,7500,4,19.63,37.36266666666667,675161.6,30.489411764705878,153328.0
10.0.0.3,True,10.0.0.2,True,par,100,7500,4,18.66,31.689333333333334,653379.2,30.489411764705878,153328.0
10.0.0.1,True,10.0.0.2,True,par,100,7500,4,19.82,38.46357142857143,681656.0,30.308124999999997,153328.0
10.0.0.3,True,10.0.0.2,True,par,100,7500,4,18.36,34.335,659390.8571428572,30.308124999999997,153328.0
10.0.0.1,True,10.0.0.2,True,par,100,7500,4,19.49,40.17,687690.2857142857,31.111250000000002,153328.0
10.0.0.3,True,10.0.0.2,True,par,100,7500,4,18.44,34.81857142857143,663068.0,31.111250000000002,153328.0
10.0.0.1,True,10.0.0.2,True,par,100,7500,4,19.47,39.49285714285714,689689.1428571428,31.135000000000005,153452.0
10.0.0.3,True,10.0.0.2,True,par,100,7500,4,18.27,35.32714285714285,667065.7142857143,31.135000000000005,153452.0
10.0.0.1,True,10.0.0.2,True,par,100,7500,4,19.73,38.94733333333333,690051.2,30.154705882352943,153576.0
10.0.0.3,True,10.0.0.2,True,par,100,7500,4,18.57,33.40866666666667,668972.8,30.154705882352943,153576.0
10.0.0.1,True,10.0.0.2,True,par,100,7500,4,19.89,40.76285714285715,690368.0,30.059411764705878,153576.0
10.0.0.3,True,10.0.0.2,True,par,100,7500,4,18.65,33.36933333333333,669272.0,30.059411764705878,153576.0
10.0.0.1,True,10.0.0.2,True,par,100,7500,4,19.49,40.775,690368.0,29.726875000000007,153576.0
10.0.0.3,True,10.0.0.2,True,par,100,7500,4,18.59,36.325,669272.0,29.726875000000007,153576.0
10.0.0.1,True,10.0.0.2,True,par,100,7500,4,19.64,41.43000000000001,690368.0,29.51941176470588,153576.0
10.0.0.3,True,10.0.0.2,True,par,100,7500,4,18.35,34.21666666666667,669272.0,29.51941176470588,153576.0
10.0.0.1,True,10.0.0.2,True,par,100,7500,4,19.86,40.922,690368.0,29.405882352941177,153576.0
10.0.0.3,True,10.0.0.2,True,par,100,7500,4,18.56,33.504000000000005,669272.0,29.405882352941177,153576.0
10.0.0.1,True,10.0.0.2,True,par,100,7500,4,19.77,39.287333333333336,690368.0,29.841764705882355,153576.0
10.0.0.3,True,10.0.0.2,True,par,100,7500,4,18.43,33.43533333333333,669954.6666666666,29.841764705882355,153576.0
10.0.0.1,True,10.0.0.2,True,par,100,7500,4,19.87,39.64333333333333,690368.0,28.402777777777786,153576.0
10.0.0.3,True,10.0.0.2,True,par,100,7500,4,18.43,33.754374999999996,671320.0,28.402777777777786,153576.0
10.0.0.1,True,10.0.0.2,True,par,100,7500,4,19.53,42.619285714285716,690368.0,29.26066666666667,153576.0
10.0.0.3,True,10.0.0.2,True,par,100,7500,4,18.54,36.48571428571428,671320.0,29.26066666666667,153576.0
10.0.0.1,True,10.0.0.2,True,par,100,7500,4,19.88,40.699333333333335,690368.0,29.636470588235298,153576.0
10.0.0.3,True,10.0.0.2,True,par,100,7500,4,18.53,35.10333333333333,671320.0,29.636470588235298,153576.0
10.0.0.1,True,10.0.0.2,True,par,100,7500,4,19.93,40.48266666666666,690737.6,29.442941176470594,153576.0
10.0.0.3,True,10.0.0.2,True,par,100,7500,4,18.72,34.86466666666668,671320.0,29.442941176470594,153576.0
10.0.0.1,True,10.0.0.2,True,par,100,7500,4,20.11,40.288000000000004,691476.8,29.128888888888884,153576.0
10.0.0.3,True,10.0.0.2,True,par,100,7500,4,18.65,33.798750000000005,671450.0,29.128888888888884,153576.0
10.0.0.1,True,10.0.0.2,True,par,100,7500,4,19.73,42.807857142857145,691688.0,30.220625000000002,153576.0
10.0.0.3,True,10.0.0.2,True,par,100,7500,4,18.52,37.28214285714285,672221.1428571428,30.220625000000002,153576.0
10.0.0.1,True,10.0.0.2,True,par,100,7500,4,19.69,40.98733333333334,691688.0,30.260588235294115,153576.0
10.0.0.3,True,10.0.0.2,True,par,100,7500,4,18.45,35.46666666666667,673076.0,30.260588235294115,153576.0
