SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.09,28.61,87277.0,23.941666666666666,92759.33333333333
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,9.72,26.911250000000003,90189.0,23.941666666666666,92759.33333333333
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.24,25.677777777777777,183665.77777777778,29.825,135183.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,9.91,25.75888888888889,183649.33333333334,29.825,135183.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,9.9,27.58375,268801.0,27.606666666666666,138604.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,9.65,26.28875,266494.0,27.606666666666666,138604.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.15,31.337500000000002,355723.0,33.09125,141387.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,9.8,28.083750000000002,351304.0,33.09125,141387.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.0,29.401249999999997,445714.0,34.958333333333336,144940.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,9.74,27.596249999999998,437962.0,34.958333333333336,144940.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.2,27.906666666666663,539060.0,33.25,149656.8
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,9.61,24.877777777777776,530105.3333333334,33.25,149656.8
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,9.91,29.332499999999996,622264.0,29.063333333333333,152772.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,9.81,26.992500000000003,611443.0,29.063333333333333,152772.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.22,34.50111111111111,667188.0,30.946000000000005,154620.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,9.86,30.843333333333337,655769.3333333334,30.946000000000005,154620.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.46,34.32111111111111,670209.3333333334,29.538000000000004,154620.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,9.96,31.145555555555557,657206.6666666666,29.538000000000004,154620.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.36,32.766666666666666,673964.0,28.473333333333333,154620.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,9.95,31.511111111111113,658878.6666666666,28.473333333333333,154620.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.2,34.397777777777776,676662.6666666666,28.36777777777778,154620.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,9.91,30.827777777777776,661606.6666666666,28.36777777777778,154620.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.19,37.96,679024.0,31.166666666666668,154620.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,9.8,33.73875,664606.0,31.166666666666668,154620.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.2,33.94555555555556,681326.6666666666,31.21,154620.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,9.95,31.50333333333333,666593.3333333334,31.21,154620.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.36,35.28666666666667,682998.6666666666,29.940999999999995,154620.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,9.99,31.015555555555554,668206.6666666666,29.940999999999995,154620.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.24,39.335,684700.0,30.82,154620.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,9.91,35.42125,669391.0,30.82,154620.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.31,35.74,684700.0,30.143,154620.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,9.83,32.20555555555556,670084.0,30.143,154620.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.63,34.574444444444445,684700.0,29.65,154620.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,10.0,32.916666666666664,670084.0,29.65,154620.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.17,37.98,684700.0,31.35111111111111,154620.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,9.97,37.11125,670084.0,31.35111111111111,154620.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.28,36.18555555555556,684700.0,30.758000000000003,154620.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,9.97,31.94888888888889,670084.0,30.758000000000003,154620.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.59,35.00222222222222,685257.3333333334,29.524,154620.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,10.16,33.125555555555565,670084.0,29.524,154620.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.24,38.66375,686482.0,31.194444444444443,154620.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,9.86,35.775000000000006,670084.0,31.194444444444443,154620.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.39,34.97,688425.3333333334,30.920000000000005,154620.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,9.91,32.38444444444444,670084.0,30.920000000000005,154620.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.15,38.4275,689188.0,33.15625,154620.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,10.07,37.18625,670084.0,33.15625,154620.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.48,37.83555555555555,689188.0,31.885,154620.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,10.02,34.33666666666667,670084.0,31.885,154620.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.36,36.916666666666664,689188.0,28.786,154620.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,10.02,33.617777777777775,670084.0,28.786,154620.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.21,39.39625,689188.0,30.2675,154620.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,9.91,36.54125,670084.0,30.2675,154620.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.47,37.398888888888884,689188.0,30.312000000000005,154620.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,9.87,32.871111111111105,670084.0,30.312000000000005,154620.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.32,41.46625,689188.0,31.088750000000005,154620.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,9.82,35.59250000000001,670084.0,31.088750000000005,154620.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.23,39.585,689188.0,32.57555555555556,154620.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,9.87,37.565,670084.0,32.57555555555556,154620.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.42,37.93555555555556,689188.0,31.340999999999998,154620.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,9.85,32.48222222222222,670084.0,31.340999999999998,154620.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.31,36.391111111111115,689188.0,29.784999999999997,154620.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,9.89,33.31666666666667,670084.0,29.784999999999997,154620.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.31,36.243333333333325,689188.0,30.049999999999997,154620.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,9.96,34.287777777777784,670084.0,30.049999999999997,154620.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.33,40.128750000000004,689188.0,32.70666666666666,154620.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,9.92,37.5325,670084.0,32.70666666666666,154620.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.47,37.011111111111106,689188.0,30.601999999999997,154620.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,10.18,35.05777777777777,670084.0,30.601999999999997,154620.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.22,40.13625,689188.0,31.145555555555557,154620.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,9.91,36.393750000000004,670216.0,31.145555555555557,154620.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.23,40.3675,689188.0,31.85125,154620.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,10.06,37.116249999999994,670348.0,31.85125,154620.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.51,36.467777777777776,689188.0,30.904000000000003,154620.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,10.02,34.23111111111112,670348.0,30.904000000000003,154620.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.17,39.41,689188.0,30.397777777777776,154620.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,9.87,36.910000000000004,670348.0,30.397777777777776,154620.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.42,36.64555555555555,689188.0,31.232000000000006,154620.0
10.0.0.3,True,10.0.0.2,True,par,100,4000,4,10.14,36.045555555555545,670348.0,31.232000000000006,154620.0
10.0.0.1,True,10.0.0.2,True,par,100,4000,4,10.49,38.70888888888889,689188.0,30.143,154620.0
