SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,seq,100,6500,4,37.37,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6500,4,37.37,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,4,37.54,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6500,4,37.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,4,37.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6500,4,37.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,4,37.51,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6500,4,37.5,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,4,37.46,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6500,4,37.47,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,4,37.58,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6500,4,37.58,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,4,37.43,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6500,4,37.43,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,4,37.42,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6500,4,37.41,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,4,37.64,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6500,4,37.63,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,4,37.57,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6500,4,37.56,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6500,4,37.38,0.0,0.0,0.0,0.0
