SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.89,15.414999999999997,56188.666666666664,12.175000000000002,48195.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.91,15.72125,66143.66666666667,12.573749999999999,49515.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.98,15.417916666666661,76527.66666666667,12.65625,50384.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.94,15.605416666666663,86295.66666666667,12.548333333333332,51110.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.96,16.10833333333333,95304.66666666667,12.405416666666667,52232.166666666664
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.94,16.164166666666663,103158.66666666667,12.217083333333333,53075.166666666664
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.92,15.763333333333328,110308.66666666667,12.305416666666666,53783.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.93,15.866249999999994,113619.66666666667,12.026666666666666,53992.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.95,16.144166666666663,113696.66666666667,11.825000000000001,54069.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.97,16.219166666666663,113696.66666666667,12.079583333333334,54245.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.98,15.964166666666664,113696.66666666667,11.755416666666667,54245.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.96,16.164999999999996,113696.66666666667,11.961666666666668,54245.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.92,15.669999999999996,114488.66666666667,12.247916666666667,54245.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.93,15.676249999999996,118646.66666666667,11.904583333333335,54245.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.97,16.276249999999997,120021.66666666667,11.910833333333334,54245.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.98,16.37875,120021.66666666667,11.91375,54245.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.99,16.594166666666663,120175.66666666667,11.8675,54245.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.96,16.0675,120714.66666666667,11.98375,54245.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.95,16.426666666666666,121033.66666666667,11.909166666666666,54245.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,27.03,16.706666666666663,121033.66666666667,11.909583333333332,54245.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.98,16.992499999999996,121033.66666666667,11.980000000000002,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,27.02,16.707083333333333,121033.66666666667,11.80375,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.97,16.487499999999994,121033.66666666667,11.979583333333336,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.96,16.14458333333333,121054.33333333333,11.943750000000001,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.94,15.744583333333331,121078.33333333333,11.859583333333333,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.95,15.42583333333333,121095.0,11.965833333333334,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.96,15.224583333333333,121095.0,11.951666666666668,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.9,15.116666666666665,121095.0,12.025,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.88,15.000416666666661,121095.0,12.049166666666666,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.89,15.029999999999996,121095.0,12.180416666666668,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.95,15.202916666666665,121095.0,12.159583333333336,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.95,15.302916666666663,121095.0,12.141666666666667,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.94,15.49458333333333,121095.0,12.415000000000001,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.96,15.289583333333333,121095.0,12.249166666666667,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.97,15.045833333333333,121095.0,12.155000000000001,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.99,15.432916666666664,121095.0,11.904583333333333,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.98,15.854166666666663,121095.0,12.021666666666667,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.96,15.307916666666664,121095.0,11.793333333333331,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.91,15.119999999999997,121095.0,11.960833333333335,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.95,15.09541666666666,121095.0,12.15375,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.94,15.19,121095.0,11.863333333333332,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.93,15.537499999999996,121095.0,12.040000000000001,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.97,15.579166666666659,121095.0,11.76375,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.92,15.3225,121095.0,11.990833333333333,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.96,15.197916666666666,121095.0,12.029166666666669,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.96,14.714999999999998,121095.0,11.81875,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.92,14.797916666666666,121095.0,11.895000000000001,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.92,15.127916666666666,121095.0,11.905833333333334,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.93,15.427916666666663,121095.0,11.860833333333334,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.94,15.25666666666667,121095.0,11.915833333333333,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.95,15.085833333333332,121095.0,11.792083333333336,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.98,15.322916666666664,121095.0,11.71375,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.97,15.493749999999999,121095.0,11.863749999999998,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.97,15.301249999999994,121095.0,11.879166666666668,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.94,15.362499999999995,121095.0,12.03375,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.94,15.22125,121095.0,12.023333333333332,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.94,15.384999999999998,121095.0,12.07,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.97,15.818749999999996,121095.0,11.838333333333333,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,27.01,16.213333333333335,121095.0,12.1325,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.99,15.728749999999993,121095.0,12.189583333333333,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.99,15.295833333333329,121095.0,12.11625,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.96,15.107083333333334,121095.0,12.408333333333333,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.89,15.098749999999997,121095.0,11.825833333333335,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.93,15.082916666666664,121095.0,12.0875,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.95,15.416666666666664,121095.0,11.870833333333335,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.99,15.145833333333334,121095.0,11.914166666666667,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.93,15.2325,121095.0,11.987499999999999,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.94,15.266249999999998,121095.0,12.021250000000002,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.95,15.645416666666662,121095.0,11.919166666666667,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.97,15.633749999999997,121095.0,11.890833333333333,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.98,15.313749999999997,121095.0,11.849166666666667,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.93,15.12708333333333,121095.0,12.11875,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.94,15.341666666666663,121095.0,11.785833333333331,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.95,15.354166666666664,121095.0,11.880833333333333,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.97,15.528749999999997,121095.0,11.815833333333336,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.99,15.772499999999996,121095.0,11.93125,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.99,15.730833333333328,121095.0,12.040000000000001,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.97,14.981249999999998,121095.0,12.21625,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.94,15.1625,121095.0,11.902916666666664,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.95,15.020833333333329,121095.0,11.833333333333334,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,27.01,15.454166666666666,121095.0,11.944583333333332,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.94,15.601249999999995,121095.0,11.847083333333336,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.97,15.123333333333328,121095.0,12.038333333333334,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.95,15.258749999999997,121095.0,12.275416666666667,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.95,15.39166666666666,121095.0,11.988750000000001,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.96,15.322083333333332,121095.0,12.034583333333332,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.95,15.085416666666665,121095.0,12.110833333333334,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.94,15.234166666666662,121095.0,11.90375,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.96,15.64583333333333,121095.0,12.11625,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.99,15.597083333333332,121095.0,11.985416666666666,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,27.0,15.357916666666663,121095.0,11.824999999999998,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.98,15.820416666666665,121095.0,11.910416666666668,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.98,15.859999999999998,121095.0,11.934583333333334,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.96,15.226249999999999,121095.0,11.968333333333334,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.95,14.86458333333333,121095.0,12.064583333333333,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.96,14.884999999999998,121095.0,11.887916666666667,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.92,14.826666666666666,121095.0,11.946250000000001,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.99,15.306249999999999,121095.0,11.92125,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.96,15.177916666666667,121095.0,11.99,54498.5
10.0.0.1,True,10.0.0.2,True,seq,100,2000,5,26.94,14.766249999999998,121095.0,11.8425,54498.5
