SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,par,100,300,5,3.42,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,5,3.39,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,5,3.28,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,5,3.22,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,5,3.29,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,5,3.31,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,5,3.29,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,5,3.32,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,5,3.28,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,5,3.24,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,5,3.23,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,5,3.21,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,5,3.35,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,5,3.22,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,5,3.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,5,3.24,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,5,3.24,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,5,3.2,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,5,3.33,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,5,3.22,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,5,3.23,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,5,3.32,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,5,3.32,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,5,3.21,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,5,3.3,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,5,3.3,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,5,3.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,300,5,3.22,0.0,0.0,0.0,0.0
