SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,47.11,15.886341463414634,62033.170731707316,13.116000000000003,51305.6
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,47.16,15.914390243902437,79759.80487804877,13.329750000000004,53305.2
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,47.12,15.948780487804877,102496.0,13.185750000000004,54942.0
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,47.12,16.442439024390243,115592.9756097561,13.261750000000003,56321.4
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,47.17,16.144634146341463,120473.75609756098,12.730250000000002,56924.0
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,47.2,16.204390243902438,122012.68292682926,12.527750000000001,56951.4
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,47.21,16.246829268292682,122082.9268292683,12.637500000000001,57162.3
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,47.18,15.558780487804878,122119.0243902439,12.73825,57162.3
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,47.18,15.49682926829268,122119.0243902439,12.64075,57162.3
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,47.19,15.755121951219511,122119.0243902439,12.594250000000002,57162.3
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,47.21,15.815609756097562,122119.0243902439,12.863000000000003,57267.9
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,47.18,15.127073170731709,122119.0243902439,12.738000000000003,57419.7
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,47.18,15.388048780487804,122119.0243902439,12.781250000000004,57419.7
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,47.19,15.74878048780488,122119.0243902439,12.80025,57419.7
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,47.18,15.344146341463414,122161.17073170732,12.809750000000003,57419.7
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,47.24,15.613902439024391,122189.26829268293,12.801750000000004,57419.7
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,47.2,15.59390243902439,122189.26829268293,12.897000000000002,57419.7
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,47.19,15.582195121951218,122189.26829268293,12.664250000000001,57419.7
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,47.22,15.938536585365851,122189.26829268293,13.020000000000005,57419.7
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,47.25,16.00658536585366,122189.26829268293,12.761000000000001,57419.7
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,47.21,15.348292682926832,122189.26829268293,12.713500000000002,57419.7
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,47.19,15.121951219512193,122665.75609756098,12.618500000000001,57419.7
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,47.18,15.256585365853656,124391.41463414633,12.624000000000002,57419.7
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,47.27,15.769268292682929,125363.70731707317,12.873500000000002,57419.7
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,47.26,15.428780487804882,125743.60975609756,12.611,57419.7
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,47.26,15.957317073170731,125795.12195121951,12.81825,57419.7
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,47.24,15.709512195121953,125795.12195121951,12.7895,57419.7
10.0.0.1,True,10.0.0.2,True,seq,100,3500,5,47.29,15.530243902439025,125795.12195121951,12.612000000000004,57419.7
