SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,86.16,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,140.61,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,143.46,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,140.74,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,136.01,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,137.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,140.3,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,138.99,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,139.12,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,140.82,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,140.22,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,138.46,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,140.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,145.2,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,139.44,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,141.9,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,140.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,141.09,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,142.15,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,141.34,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,137.46,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,138.97,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,138.87,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,140.5,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,140.9,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,140.31,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,141.12,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,137.85,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,138.88,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,140.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,139.4,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,140.49,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,137.18,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,140.1,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,139.83,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,139.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,136.43,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,139.5,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,138.28,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,138.45,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,141.36,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,142.09,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,138.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,144.87,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,139.18,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,140.03,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,138.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,141.16,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,139.49,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,137.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,141.09,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,141.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,139.5,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,138.36,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,5,140.73,0.0,0.0,0.0,0.0
