SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.4,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.44,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.45,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.42,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.43,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.45,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.44,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.43,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.45,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.45,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.47,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.44,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.43,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.44,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.47,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.45,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.44,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.43,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.42,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.46,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.42,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.48,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.41,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.44,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.43,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.46,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.46,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.42,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.43,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.43,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.45,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.47,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.47,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.46,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.44,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.49,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.44,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.45,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.47,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.42,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.43,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.42,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.43,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.44,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.45,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.45,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.42,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.41,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.42,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.45,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.43,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.42,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,5,46.44,0.0,0.0,0.0,0.0
