SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,135.32,14.39388888888889,106897.44444444444,5.043939393939393,98691.39393939394
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,139.18,13.491467889908268,117747.52293577982,5.252337662337659,117821.45454545454
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,139.53,13.675181818181835,118532.54545454546,5.010405405405405,118425.72972972973
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,138.52,14.437747747747752,118542.34234234234,5.599861111111107,118380.66666666667
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,80.22,21.48854838709676,117786.64516129032,6.2490476190476185,114331.42857142857
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,141.63,13.283539823008866,118731.89380530974,5.331486486486483,118425.72972972973
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,83.9,19.76138461538462,117949.04615384615,6.398846153846154,115430.76923076923
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,88.77,19.25086956521739,118055.88405797101,6.810999999999999,116046.4
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,141.19,13.390619469026557,118731.89380530974,4.796619718309858,118357.18309859154
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,143.49,13.149217391304354,118750.3304347826,4.97835616438356,118403.50684931508
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,89.42,18.740428571428566,118080.68571428572,6.8271875,116296.5
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,144.14,13.035043478260878,118750.3304347826,5.381866666666665,118447.36
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,140.02,13.514107142857144,118722.42857142857,5.269436619718308,118357.18309859154
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,139.46,12.868256880733972,118692.99082568807,5.22893333333333,118447.36
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,141.98,13.166637168141605,118731.89380530974,5.0386301369863,118403.50684931508
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,142.05,13.098141592920367,118731.89380530974,4.894861111111108,118380.66666666667
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,140.23,13.228660714285715,118722.42857142857,5.104788732394364,118357.18309859154
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,79.87,20.233548387096768,117859.87096774194,6.333636363636362,114591.27272727272
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,142.18,12.925663716814178,118731.89380530974,4.941066666666663,118447.36
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,137.11,13.786909090909099,118702.98181818181,5.219264705882352,118282.58823529411
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,144.86,12.994051724137938,118759.31034482758,5.047066666666665,118447.36
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,133.34,13.86858490566039,118661.88679245283,5.110461538461536,118201.10769230769
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,138.96,13.548288288288298,118712.7927927928,4.950144927536229,118308.17391304347
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,79.65,20.61548387096774,117859.87096774194,6.412727272727272,114591.27272727272
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,138.66,13.248899082568833,118692.99082568807,5.063561643835615,118403.50684931508
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,83.93,20.206307692307682,117949.04615384615,6.314999999999999,115046.0
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,139.09,13.577567567567575,118712.7927927928,4.851029411764705,118282.58823529411
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,142.27,13.048938053097363,118731.89380530974,4.994459459459458,118425.72972972973
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,144.04,12.837739130434805,118750.3304347826,5.040129870129868,118488.93506493507
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,135.97,13.68522935779817,118692.99082568807,5.255441176470585,118282.58823529411
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,139.75,13.117567567567592,118712.7927927928,5.450394736842101,118468.42105263157
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,139.71,13.305178571428584,118722.42857142857,4.947714285714283,118333.02857142857
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,137.77,13.231467889908277,118692.99082568807,5.154722222222219,118380.66666666667
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,136.79,13.54697247706423,118692.99082568807,5.205142857142851,118333.02857142857
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,138.49,13.31036036036037,118712.7927927928,5.049855072463766,118308.17391304347
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,140.83,13.126936936936959,118712.7927927928,4.895890410958901,118403.50684931508
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,140.8,13.320178571428585,118722.42857142857,4.9704225352112665,118357.18309859154
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,141.62,12.56821428571431,118722.42857142857,5.20384615384615,118508.92307692308
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,135.4,13.645648148148158,118682.81481481482,4.9784848484848485,118229.09090909091
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,84.37,19.921692307692304,117949.04615384615,6.9023076923076925,115430.76923076923
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,140.92,12.876216216216239,118712.7927927928,4.887999999999997,118447.36
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,140.17,13.390089285714295,118722.42857142857,4.924571428571426,118333.02857142857
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,139.2,12.709090909090934,119395.4909090909,4.927999999999998,118947.2
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,143.72,13.18947826086958,119523.54782608696,5.268815789473681,118989.47368421052
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,141.3,12.691801801801834,119485.76576576577,4.914799999999998,118968.32
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,139.65,12.78300000000003,119475.89090909091,5.059189189189187,118946.5945945946
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,141.81,13.359115044247792,119504.99115044248,4.906428571428569,118853.4857142857
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,137.95,13.336090909090927,119475.89090909091,5.160563380281688,118877.74647887323
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,144.53,13.13034482758622,119532.58620689655,5.06893333333333,118968.32
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,138.47,12.821944444444453,119455.5925925926,4.992399999999997,118968.32
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,143.21,12.948333333333345,119514.35087719298,4.941232876712326,118924.27397260274
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,80.03,20.82064516129031,118627.29032258065,6.704999999999999,115095.27272727272
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,80.9,20.464444444444432,118658.15873015873,7.492399999999998,115752.96
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,80.2,20.906290322580634,118627.29032258065,6.337142857142858,114834.28571428571
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,80.04,20.879354838709666,118627.29032258065,7.142272727272727,115095.27272727272
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,139.62,13.504642857142866,119495.46428571429,5.179577464788729,118877.74647887323
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,139.64,12.917363636363666,119475.89090909091,5.014189189189186,118946.5945945946
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,134.67,13.712129629629642,119455.5925925926,5.2455882352941146,118802.82352941176
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,137.87,12.92880733944957,119465.83486238532,5.22853333333333,118968.32
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,89.9,18.927857142857157,118849.54285714286,6.172666666666667,116556.8
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,82.9,19.986406249999995,118688.0625,7.151153846153846,115938.46153846153
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,86.66,19.75029850746268,118772.41791044777,6.812413793103448,116418.20689655172
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,141.08,13.380803571428586,119495.46428571429,5.092535211267604,118877.74647887323
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,141.29,12.703513513513549,120186.1981981982,4.992499999999996,118989.47368421052
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,80.31,20.750806451612892,119402.58064516129,7.470869565217391,115333.56521739131
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,139.33,12.849357798165142,120246.60550458716,5.114285714285712,119010.07792207792
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,79.99,20.930322580645157,119402.58064516129,7.845416666666668,115552.0
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,138.08,13.126330275229389,120246.60550458716,5.098266666666664,118968.32
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,140.82,13.27401785714287,120276.42857142857,4.924166666666665,118901.33333333333
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,140.87,13.498495575221241,120286.01769911505,5.07676056338028,118877.74647887323
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,80.62,20.399516129032254,119402.58064516129,6.722608695652174,115333.56521739131
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,139.58,12.740454545454577,120256.72727272728,5.278961038961035,119010.07792207792
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,137.92,13.660090909090917,120256.72727272728,5.370422535211264,118877.74647887323
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,79.21,21.12918032786885,119370.4918032787,6.685238095238095,114834.28571428571
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,80.06,21.086451612903225,119402.58064516129,7.9852,115752.96
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,80.62,20.755161290322565,119402.58064516129,7.195652173913044,115333.56521739131
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,80.49,20.611774193548378,119402.58064516129,7.624347826086957,115333.56521739131
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,141.06,13.437787610619475,120286.01769911505,5.109999999999998,118901.33333333333
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,140.18,13.20276785714287,120276.42857142857,5.232777777777776,118901.33333333333
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,81.3,20.25841269841269,119433.6507936508,6.736400000000001,115752.96
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,86.5,19.538358208955223,119548.65671641791,6.40153846153846,115938.46153846153
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,138.93,12.84790909090912,120256.72727272728,5.022702702702699,118946.5945945946
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,83.48,20.333384615384617,119492.92307692308,6.9715384615384615,115938.46153846153
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,140.99,12.6259090909091,120955.12727272727,5.139746835443034,121305.41772151898
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,80.33,21.251129032258056,120181.80645161291,7.632,118033.92
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,141.64,13.165221238938061,121071.00884955752,4.95097222222222,121244.33333333333
10.0.0.1,True,10.0.0.2,True,par,100,7000,5,80.16,20.72129032258064,120181.80645161291,7.181739130434783,117606.26086956522
