SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.21,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.57,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.23,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,8.95,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,10.41,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.68,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.21,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,10.23,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.31,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.47,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.3,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.29,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.63,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.12,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.79,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.41,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.61,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.5,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.45,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.7,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.59,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,8.9,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,10.6,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.43,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.61,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.28,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.77,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.21,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.59,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.46,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.17,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.42,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,10.1,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.32,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.36,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.74,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.71,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,8.95,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.68,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.31,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.6,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.6,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.47,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.58,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.42,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.61,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.37,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.69,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.28,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.28,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.31,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.22,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.11,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,10.95,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.6,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,900,5,9.0,0.0,0.0,0.0,0.0
